# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85012661528,343.329300,464.573400,827.468100,1.000321,4.545438,1.000321,0.067749,8,21
85012661529,354.137700,485.198900,832.657800,3.200807,7.496428,1.000043,0.065131,7,21
85012661530,362.164600,482.242800,828.869300,1.018715,1.881390,1.000048,0.082477,15,21
85012661531,374.870200,464.022500,842.043500,9.757435,49.020397,1.121974,0.056395,5,21
85012661532,363.539500,453.764700,833.002700,1.596891,2.363290,1.000045,0.210861,20,21
85012661533,337.053000,469.286500,832.956900,3.824735,5.029331,2.606605,0.256499,20,21
85012661534,340.769000,424.947100,829.462600,2.777938,3.408439,2.158326,0.243125,20,21
85012661535,374.256700,466.475200,841.970800,4.034848,4.939652,3.113301,0.088652,18,21
85012661536,350.935900,462.973900,837.078900,1.000074,2.317129,1.000074,0.070375,9,21
85012661537,363.188600,442.565100,840.355000,1.067149,2087373.079042,1.067149,0.059979,4,21
85012661540,347.785100,489.394700,821.618000,3.194873,6.622268,1.000224,0.082050,6,21
85012661541,368.511900,454.125500,845.890500,1.000009,1.815516,1.000009,0.203983,20,21
85012661542,370.697000,477.502600,847.880300,1.000323,71.914825,1.000323,0.053360,3,21
85012661543,370.692700,478.798500,847.333400,7.916373,282.390928,1.003847,0.067022,5,21
85012661544,371.028500,476.297600,848.499300,1.000001,2.023449,1.000001,0.158940,20,21
85012661545,357.475900,475.739200,843.568100,2.379376,5.482011,1.000002,0.061718,7,21
85012661546,356.908000,475.510900,843.756300,1.000050,5196.469935,1.000050,0.048253,4,21
85012661547,360.935300,482.890700,842.303900,1.000014,4.354148,1.000014,0.052278,3,21
85012661548,336.827800,478.242100,845.103900,5.055553,8.077582,2.061816,0.059102,6,21
85012661550,360.949300,497.597000,827.750100,3.426673,4.701073,2.185487,0.158352,20,21
85012661551,368.059400,422.755400,847.744700,3.554811,4.667859,2.421923,0.086689,20,21
85012661552,361.112200,423.679200,839.688900,2.445222,3.341965,1.572711,0.246754,20,21
85012661556,334.947500,452.986800,822.476700,3.755350,4.788377,2.721120,0.196062,20,21
85012661559,335.178100,457.037000,831.809800,2.933992,3.969887,1.887992,0.072659,13,21
85012661561,334.532000,425.955500,829.072300,4.213834,157503.857760,2.793650,0.062537,6,21
85012661562,334.303600,461.043700,842.110700,4.503644,6.867000,2.076683,0.084311,17,21
85012661588,368.792300,490.686900,863.534900,1.000126,22.411749,1.000126,0.049771,3,21
85012661589,354.643700,461.781800,862.716600,1.000025,18008.514471,1.000025,0.062882,4,21
85012661590,332.258000,470.831100,891.623400,3.065946,431.361748,1.000609,0.067696,5,21
85012661591,373.143700,475.023500,858.847700,4.202633,6.407033,1.977389,0.061617,5,21
85012661597,371.515300,421.536800,888.129000,2.467204,70.103914,1.000380,0.053016,3,21
85012661599,363.755700,420.123900,864.148200,1.000078,5.109771,1.000078,0.058391,8,21
85012661601,341.477100,480.708700,859.119400,1.000142,23.597318,1.000142,0.072261,5,21
85012661624,357.629300,445.668200,853.774800,1.587289,79.803150,1.000268,0.060757,7,21
85012661625,333.686400,494.005100,854.123700,5.232743,27.324521,1.000376,0.051107,3,21
85012661775,370.347000,447.375000,870.208700,3.603492,29.569741,1.000563,0.054743,3,21
85012661776,359.304800,447.256700,871.402400,1.120895,1.770810,1.000000,0.096794,13,21
85012661777,367.080800,443.388000,869.509000,1.000009,9.814796,1.000009,0.052929,4,21
85012661778,368.226000,445.751400,870.543000,1.000069,8.893133,1.000069,0.068321,5,21
85012661779,365.481500,445.013800,870.965100,1.266698,3.643353,1.000028,0.074000,10,21
85012661780,342.786700,472.235000,869.239900,3.017107,13.236331,1.000532,0.071109,7,21
85012661781,364.169300,434.550400,872.533100,28.523165,127.818615,3.119783,0.067496,4,21
85012661782,358.692100,461.731900,872.683500,2.830181,9.353756,1.000228,0.065763,4,21
85012661783,363.980300,462.295300,874.383700,3.601590,15.938273,1.000008,0.059997,3,21
85012661784,373.250900,470.181200,869.844600,13.971578,17.578751,10.290995,0.120437,20,21
85012661785,348.120700,475.378000,878.104400,1.000068,451.240619,1.000068,0.048675,3,21
85012661786,374.077200,473.853300,872.016700,1.000004,2.979029,1.000004,0.064921,7,21
85012661787,369.358900,438.512400,874.655900,2.330604,3.538452,1.141588,0.213855,20,21
85012661788,367.175200,459.156700,873.922700,1.053886,1.690609,1.000004,0.211970,20,21
85012661789,355.996800,475.017900,876.110700,3.031421,4.676781,1.430424,0.081125,14,21
85012661790,361.304000,481.506700,886.588400,1.659707,2.468031,1.000097,0.232109,20,21
85012661791,340.086100,486.090800,886.349700,2.310337,2.999516,1.612235,0.223171,20,21
85012661792,363.012300,460.999700,878.335600,2.043697,5.966384,1.000002,0.060403,6,21
85012661793,356.409900,475.564000,887.837300,2.443120,3.452078,1.418739,0.241683,20,21
85012661794,367.196300,482.652200,889.555400,3.466732,4.278821,2.640151,0.081841,15,21
85012661795,360.489900,482.920700,894.205300,4.080782,4877.681255,1.001688,0.065603,4,21
85012661796,356.091100,479.738900,893.009200,1.000017,2.122238,1.000017,0.078054,9,21
85012661797,336.316300,466.082300,892.236200,9.024244,581.563412,9.024244,0.047545,3,21
85012661798,371.532100,474.306000,888.408800,16.393061,110.640831,1.488025,0.070640,10,21
85012661799,347.382500,463.094700,891.864100,8.611447,10.842021,6.417210,0.366797,20,21
85012661800,345.932600,462.908700,891.675000,1.611849,8900.774843,1.611849,0.055679,5,21
85012661801,353.026200,437.199600,892.416900,1.275402,1.911690,1.000050,0.241512,20,21
85012661802,353.188200,477.202200,894.488000,1.420877,2.231045,1.000020,0.092635,17,21
85012661803,338.524500,436.146100,900.406500,1.000017,47.120751,1.000017,0.061825,5,21
85012661804,340.516000,483.536200,903.636600,1.276721,4707.473000,1.276721,0.058112,3,21
85012661805,339.217500,463.175700,895.538600,7.718619,10.335973,5.150082,0.308884,20,21
85012661806,344.554300,428.377600,907.706500,1.938295,2.589150,1.287418,0.092786,18,21
85012661807,347.229100,482.400500,909.262300,1.000014,1.830352,1.000014,0.081741,14,21
85012661808,351.377600,484.344300,906.959800,1.514222,2.289914,1.000016,0.080502,19,21
85012661809,346.770100,441.427000,901.007000,1.959681,3.910246,1.000022,0.076715,9,21
85012661810,345.497400,442.184300,901.137700,6.104343,7.901107,4.258307,0.085225,18,21
85012661811,343.465800,495.959500,878.437900,1.946086,3.167412,1.000002,0.278654,20,21
85012661812,369.913100,495.787700,907.793200,10.851918,13.313067,8.435582,0.113400,19,21
85012661813,364.470800,484.966200,876.990300,1.939947,3410.979785,1.939947,0.046607,3,21
85012661814,369.415400,493.856200,902.749300,2.282908,2.951898,1.611222,0.248248,20,21
85012661815,354.747500,492.125400,866.401000,1.000015,137.691634,1.000015,0.050551,3,21
85012661816,355.129900,493.330300,868.926900,5.622872,309947.393784,1.002717,0.066347,7,21
85012661817,336.806200,465.433800,890.289400,1.919843,2.614736,1.207030,0.257772,20,21
85012661818,345.015100,496.247100,904.736400,1.892740,2.720384,1.049250,0.080268,17,21
85012661819,373.310900,425.563400,877.025900,1.000014,14.307832,1.000014,0.061716,6,21
85012661820,358.563200,424.475900,875.349400,1.000229,3.563285,1.000229,0.068200,6,21
85012661821,354.202100,424.459900,878.629600,8.253754,9.692389,6.811910,0.112672,20,21
85012661822,367.510600,426.303700,876.693200,1.000013,1.672766,1.000013,0.074336,11,21
85012661823,351.686600,464.462000,911.794300,2.683173,135.929080,1.000285,0.063214,5,21
85012661824,358.683700,476.084400,913.782400,7.104415,27.992478,1.001924,0.053558,4,21
85012661825,361.978500,422.704600,873.096300,4.864016,10460.002521,4.260125,0.048391,3,21
85012661826,367.875700,422.980700,873.752800,1.000087,17.044131,1.000087,0.084167,7,21
85012661827,347.241100,496.182000,873.778500,2.579556,3.729130,1.438011,0.078460,13,21
85012661828,354.995100,460.263700,913.570900,1.000004,1.766716,1.000004,0.095486,18,21
85012661829,362.804500,431.938500,865.131300,1.000134,9.870326,1.000134,0.056659,4,21
85012661830,367.135600,441.964500,867.814400,7.128943,13.571225,1.002896,0.067897,8,21
85012661831,372.313900,476.035300,863.410300,2.082811,2.807008,1.361483,0.266005,20,21
85012661832,333.810300,486.498400,881.524700,1.000007,2.601614,1.000007,0.072148,10,21
85012661833,332.476700,483.935600,898.918300,3.647794,4.973891,2.325605,0.215731,20,21
85012661834,335.275100,468.587300,909.752900,4.652567,32.389157,1.000115,0.056285,5,21
85012661847,350.409200,488.827100,918.055700,1.360515,2.542234,1.000007,0.061520,6,21
85012661848,373.134700,423.067700,918.880700,2.409756,40.736556,1.001220,0.049080,3,21
85012661850,371.896300,466.633400,915.615200,1.000046,7.148060,1.000046,0.078567,8,21
85012661851,353.053400,492.127200,914.197600,7.432972,325.186333,1.002565,0.054459,4,21
85012661865,424.003700,501.977200,900.339600,1.008566,1.742458,1.000024,0.195919,20,21
85012688591,385.993600,473.340100,874.951000,1.442973,4.273495,1.000113,0.041679,3,21
85012688592,385.074900,470.137900,872.423000,4.098836,90.824185,1.000229,0.073836,5,21
85012688593,381.442800,464.514300,873.653300,1.623709,2.290635,1.000016,0.266894,20,21
85012688594,386.626700,471.254600,873.705800,2.226422,3.036312,1.407268,0.325326,20,21
85012688595,384.602300,469.468600,874.956700,1.342492,2.030768,1.000085,0.233964,20,21
85012688596,381.014300,467.385600,874.187200,1.500786,2.518689,1.000027,0.215037,20,21
85012688597,383.451000,467.447300,873.777600,1.000143,2.419395,1.000143,0.065126,4,21
85012688598,385.392200,469.908800,873.955000,1.000000,11.786283,1.000000,0.049242,4,21
85012688599,384.748000,467.729200,870.890400,3.596047,14.088306,1.000057,0.082206,6,21
85012688600,382.889400,467.882600,871.891600,5.287536,10.203953,1.000138,0.081558,3,21
85012688601,384.491700,465.946300,873.705900,1.000042,3.059476,1.000042,0.055428,4,21
85012688602,385.792800,471.753000,872.939500,2.558247,3.519993,1.572910,0.266818,20,21
85012688603,382.493000,469.659100,875.133800,1.093496,1.905770,1.000008,0.176221,20,21
85012688604,384.998900,467.517200,870.061200,3.578022,4.984534,2.163823,0.227832,20,21
85012688605,382.890500,480.006000,875.987500,5.263912,19.973959,1.000403,0.098065,10,21
85012688606,381.978100,481.029700,875.695900,25.471357,71.168127,1.562042,0.053438,4,21
85012688607,382.716200,475.479900,873.741800,4.414372,5.202070,3.603596,0.322223,20,21
85012688608,385.131900,479.474000,875.869400,1.000462,5.674351,1.000462,0.064217,5,21
85012688609,377.122100,462.590000,871.576400,1.000035,1.787936,1.000035,0.174925,20,21
85012688610,387.725600,460.178800,870.874100,2.724232,3.794771,1.635441,0.087325,15,21
85012688611,379.708300,474.064200,870.218700,3.981362,3835.780874,1.000255,0.070231,9,21
85012688612,403.329200,444.922100,872.873600,2.410157,3.040115,1.767765,0.231126,20,21
85012688613,411.284800,445.174500,870.478800,1.709898,4621.243802,1.000373,0.052249,5,21
85012688614,411.457500,444.404400,872.740700,3.069424,25.610645,1.000060,0.048684,3,21
85012688615,391.735500,430.534200,876.389600,1.442832,17.989436,1.001100,0.051708,3,21
85012688616,387.234800,430.001600,875.471400,6.278181,8.562754,4.053063,0.060144,6,21
85012688617,385.766000,451.298500,878.993400,2.180605,3.009250,1.343247,0.083597,12,21
85012688618,389.883300,467.737600,877.643400,1.000006,4.657380,1.000006,0.062597,3,21
85012688619,390.081600,467.574600,878.369700,2.796628,3.723768,1.853193,0.279033,20,21
85012688620,390.372300,470.944700,877.641600,1.505225,2.172989,1.000075,0.237819,20,21
85012688621,380.667800,453.663400,879.958100,2.162795,3.014101,1.323281,0.272822,20,21
85012688622,379.834200,475.328700,878.932900,2.385862,3.244126,1.548825,0.074761,12,21
85012688623,385.902200,460.460300,879.435100,13.742148,29.632471,1.000478,0.079333,5,21
85012688624,392.820300,469.608500,882.986900,1.666996,2.363051,1.000037,0.288621,20,21
85012688625,393.574900,469.932400,884.301900,1.187661,940.693923,1.000051,0.050208,3,21
85012688626,392.960000,468.336000,885.161500,1.000011,2.809300,1.000011,0.106489,7,21
85012688627,380.950200,469.616600,879.420200,13.035395,16.839138,9.207050,0.078835,20,21
85012688628,377.423300,457.402800,885.446000,3.935578,5.589565,2.234895,0.078219,13,21
85012688629,386.493200,438.478700,886.772900,1.000010,1.782325,1.000010,0.080977,14,21
85012688630,382.430500,484.430600,886.534800,3.485550,4.277346,2.674231,0.230201,20,21
85012688631,377.451600,438.965200,895.663600,3.476089,4.553658,2.397605,0.079421,13,21
85012688632,381.225600,428.916100,899.228500,10.572708,2444.987347,1.916610,0.053612,3,21
85012688633,380.636500,445.116300,893.097800,1.000230,7.826352,1.000230,0.060992,6,21
85012688634,383.471300,435.011100,899.503500,2.693585,81.172388,1.000039,0.062964,6,21
85012688635,379.562500,453.337600,892.244300,2.294168,2894.717018,2.294168,0.077617,3,21
85012688636,382.069500,471.065700,898.934200,1.000312,1804.839069,1.000312,0.064365,4,21
85012688637,383.333500,448.466000,895.144400,5.430578,8.381157,2.502540,0.077796,19,21
85012688638,393.170400,466.467700,895.915200,1.000057,16.412283,1.000057,0.042732,3,21
85012688639,389.630500,469.823300,901.079800,3.817899,5.005759,2.639147,0.279528,20,21
85012688640,398.065400,472.172700,902.582800,5.643369,18.260197,1.000166,0.070870,4,21
85012688641,393.671800,464.668700,897.104500,1.000004,1.851603,1.000004,0.084072,16,21
85012688642,378.026000,447.986000,900.688000,8.045840,35.662009,1.000016,0.051959,3,21
85012688643,391.381600,475.815900,872.419300,5.640016,21.259854,1.000110,0.045910,3,21
85012688644,382.882500,486.512500,889.960000,1.000296,4.679784,1.000296,0.071231,4,21
85012688645,396.045400,480.283800,888.190900,1.149643,5174766.290664,1.149643,0.079510,5,21
85012688646,399.445100,468.404200,886.959000,1.000102,3.368606,1.000102,0.082821,11,21
85012688647,409.810500,435.308500,887.246600,1.005094,1.612058,1.000062,0.085496,15,21
85012688648,415.327900,427.021800,901.336500,1.000003,1.686516,1.000003,0.065212,7,21
85012688649,408.400300,471.817100,902.420300,1.000026,1.826690,1.000026,0.076748,11,21
85012688650,408.709100,475.640500,890.705400,5.306355,32497.842935,5.306355,0.053742,3,21
85012688651,406.080700,477.135800,872.735400,3.317015,4.564270,2.092116,0.208919,20,21
85012688652,401.561600,464.142100,873.689800,13.415953,37.779080,1.000080,0.053534,4,21
85012688653,405.206700,456.069000,875.431000,2.246928,4.674305,1.000018,0.068865,9,21
85012688654,381.038800,488.990700,884.155400,1.069064,1.731375,1.000017,0.260069,20,21
85012688655,392.197700,480.631400,873.548600,1.932656,3.667971,1.000122,0.224318,20,21
85012688656,413.461000,491.862400,894.698000,1.001902,17.153442,1.001902,0.068741,5,21
85012688657,378.567400,488.993300,881.555400,1.547633,2.223577,1.000016,0.249231,20,21
85012688658,381.862900,483.611200,876.835000,1.547221,2.240228,1.000060,0.191318,20,21
85012688659,401.060500,489.713600,892.183000,1.000071,8.652778,1.000071,0.055853,5,21
85012688660,386.861800,487.438600,882.723900,2.324898,3.084228,1.543809,0.218918,20,21
85012688661,387.026700,487.560100,882.415300,1.728894,1091.325656,1.000104,0.047526,3,21
85012688662,409.281200,458.895800,875.754900,1.000026,3.904371,1.000026,0.064695,8,21
85012688663,410.757800,425.373300,882.388100,2.527171,3.233135,1.839987,0.086065,18,21
85012688664,386.361800,430.217300,912.366100,1.000000,1.615285,1.000000,0.194899,20,21
85012688665,376.207600,436.645900,911.582900,1.948586,2.700050,1.217961,0.075973,17,21
85012688666,392.717200,477.477600,913.348700,40.058028,122.520148,4.645784,0.050715,4,21
85012688667,380.963300,430.931400,911.790000,9.972506,13.655605,6.193054,0.075480,20,21
85012688668,393.075700,463.318500,906.642100,1.000049,1.828430,1.000049,0.076964,12,21
85012688669,382.249800,430.061600,909.363700,1.000022,1.612021,1.000022,0.225551,20,21
85012688670,405.014000,423.583600,912.692000,2.667014,4.501895,1.000301,0.081474,12,21
85012688671,391.851300,478.282900,913.851700,2.281976,10.406917,1.000050,0.054214,4,21
85012688672,381.431900,454.106900,913.247600,2.459240,13.613636,1.000027,0.059449,3,21
85012688673,392.852300,477.649400,865.242200,1.000024,3.868269,1.000024,0.067685,8,21
85012688674,380.319500,460.222400,868.233100,6.053463,7.853780,4.298627,0.096195,18,21
85012688675,379.116100,439.351000,863.641200,4.424162,5.671368,3.211736,0.098927,18,21
85012688676,378.847300,469.872700,865.203000,1.000066,1.649081,1.000066,0.084489,16,21
85012688677,399.161500,468.004800,863.203700,2.127087,3.100230,1.143890,0.083742,17,21
85012688678,384.266500,461.669200,863.317600,3.873348,22.849080,1.000075,0.050329,3,21
85012688679,384.463500,461.071000,863.917200,3.544948,4.408797,2.657208,0.281164,20,21
85012688680,384.961500,463.104000,864.241300,2.438256,40449.167840,1.046591,0.051856,4,21
85012688681,377.926300,468.603400,860.191100,2.134962,2.905790,1.381270,0.093695,19,21
85012688682,397.140600,437.299600,860.107100,1.000066,16.317919,1.000066,0.054493,4,21
85012688686,403.677700,420.377600,862.404100,20.741157,26.356488,15.068741,0.102730,19,21
85012688689,378.967500,424.147300,857.272700,1.000066,2.401731,1.000066,0.066806,8,21
85012688690,380.632900,445.476200,859.470300,1.000044,2537529.043215,1.000044,0.047091,3,21
85012688691,382.392300,444.183600,858.151900,4.135812,5.639057,2.665740,0.095696,16,21
85012688717,425.377800,434.815200,858.522700,1.000014,1.991056,1.000014,0.072101,10,21
85012688719,409.227800,427.136100,914.534200,4.905528,6.622671,3.192228,0.249985,20,21
85012688729,422.550500,454.635700,868.435000,1.000019,3.193734,1.000019,0.076152,12,21
85012688737,427.112200,441.761700,870.366400,1.833646,4.463241,1.000021,0.062858,7,21
85012688740,424.380600,438.992600,869.128500,1.636171,2.284249,1.000045,0.265622,20,21
85012688741,425.628900,438.348600,869.198700,1.155269,2.664150,1.000031,0.062617,4,21
85012688742,423.423400,438.297000,868.062400,19.343320,3607512.205764,7.139080,0.063482,3,21
85012688743,422.536500,439.560900,868.311600,3.104538,3.848799,2.347524,0.294696,20,21
85012688750,422.008700,423.710800,878.334800,1.787611,2.477950,1.082196,0.219113,20,21
85012688772,428.470900,425.364300,894.373200,1.402565,2.066501,1.000017,0.085245,15,21
85012688786,427.562700,459.781100,902.407100,3.874887,5.503565,2.211364,0.095320,19,21
85012688795,430.085300,476.145700,907.703900,1.586831,3.309028,1.000041,0.070724,8,21
85012688834,429.026700,479.363500,857.178000,11.666282,15.533755,7.805003,0.392270,20,21
85012688843,426.892000,453.047400,915.749600,1.000031,9.396325,1.000031,0.061929,6,21
85012688847,425.162600,481.885800,859.880700,1.181674,31.416380,1.181674,0.066320,4,21
85012688850,421.843800,427.539000,860.054700,1.000027,116.929939,1.000027,0.047959,3,21
85012688853,419.087600,446.756300,896.072100,2.024161,3.008158,1.029208,0.080982,12,21
