# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85001243123,339.780900,483.067700,899.096000,1.000024,1.276259,1.000024,0.122108,94,343
85001243124,338.550300,490.409100,895.533600,2.634003,3.097611,2.161945,0.157154,227,343
85001243507,386.353100,504.855200,879.710600,4.829308,5.770538,3.907494,0.167570,209,343
85001246957,388.328600,477.580800,895.867700,3.644703,4.343574,2.947360,0.147636,229,342
85001246958,401.593400,457.263100,905.533100,3.934836,4.519575,3.335406,0.155733,149,342
85001250040,366.987100,474.127400,843.382000,2.570942,2.999432,2.136093,0.157486,192,341
85001250042,359.770100,462.308400,878.215700,2.105027,2.492025,1.711611,0.157506,188,341
85001250382,428.425400,485.230200,894.484500,3.852829,4.383248,3.307595,0.132030,215,341
85001253608,335.898700,478.800000,831.327900,4.317831,5.360250,3.296089,0.200970,202,340
85001260888,425.673100,435.213500,841.506900,1.798075,2.091883,1.507309,0.150500,208,338
85001260921,341.848000,464.486800,834.892100,4.820936,5.510246,4.118686,0.162021,197,338
85001260922,342.926200,488.673500,845.964100,3.745817,4.351041,3.126861,0.234457,301,338
85001261244,412.680900,454.958600,869.237100,3.582005,4.040364,3.120944,0.209191,252,338
85001261312,377.985000,513.576500,845.627100,3.154781,3.545723,2.753571,0.170180,228,338
85001261313,406.082300,515.473700,879.584300,2.363130,3.256358,1.451886,0.163517,230,338
85001264587,388.616600,467.653100,851.096200,4.328308,4.916111,3.747582,0.208233,266,337
85001264624,347.537600,477.314000,845.531500,3.225004,3.672939,2.776625,0.206414,286,337
85001264628,373.549800,444.586100,908.140200,2.176785,2.648728,1.707047,0.152782,189,337
85001268326,349.931800,484.092000,893.093100,4.042083,4.788761,3.282784,0.182630,248,336
85001268327,337.824400,490.280100,888.575300,2.111633,2.505892,1.724251,0.136460,215,336
85001268649,394.097100,464.942100,873.974100,4.242247,5.869971,2.624909,0.135724,97,336
85001268650,394.690700,472.350000,877.838700,2.838034,3.671047,1.990212,0.135372,129,336
85001268651,420.703300,473.265500,892.444000,2.918118,3.686767,2.151736,0.133163,201,336
85001271985,393.223000,473.226100,855.628800,3.895048,4.553226,3.240131,0.186360,219,335
85001271987,426.368000,429.606800,827.448200,5.249814,6.666590,3.856645,0.174326,201,335
85001272033,372.955600,427.812100,887.207000,2.125792,2.577809,1.683802,0.124850,134,335
85001272391,385.801600,429.438700,864.224900,1.131068,1.442891,1.000006,0.155617,167,335
85001275628,421.312300,420.493900,838.271200,4.197822,5.547318,2.846695,0.151567,194,334
85001275996,390.761500,445.618100,877.979500,3.151624,3.558169,2.756624,0.160008,167,334
85001275997,401.201200,428.616300,896.916500,3.975203,4.515071,3.448036,0.123450,153,334
85001276059,371.130000,512.734100,855.008200,2.044475,2.583095,1.495722,0.198531,249,334
85001279244,342.525800,472.764700,829.710600,2.860153,3.268793,2.439758,0.146138,231,333
85001279245,369.718500,470.139900,837.348500,3.912793,4.474947,3.336503,0.204301,275,333
85001279247,345.867100,421.222800,869.250100,1.000002,1.342316,1.000002,0.200618,274,333
85001279248,361.427900,491.720800,900.790000,5.242339,5.992493,4.505209,0.226572,247,333
85001279575,402.722800,467.018900,887.642600,3.478146,4.015129,2.925170,0.158858,171,333
85001279631,352.438800,517.936600,893.955600,2.419364,2.976635,1.876029,0.131627,216,333
85001279632,365.850000,508.810800,822.354700,2.909912,3.338765,2.480986,0.133288,193,333
85001279637,412.207400,514.702400,910.975300,3.304938,3.807181,2.805270,0.177092,224,333
85001282994,350.648700,481.024200,847.910600,3.190047,3.629224,2.753313,0.180410,251,332
85001282995,349.800200,494.617100,859.504000,3.166272,3.730215,2.604671,0.143459,181,332
85001282997,353.601700,438.210300,870.435700,3.119020,3.662915,2.565923,0.190958,229,332
85001283368,408.203500,446.983700,871.266200,5.446449,6.379738,4.539264,0.235267,271,332
85001283429,389.364300,496.735000,914.548100,2.947528,3.645457,2.261683,0.135257,163,332
85001286699,350.150400,435.069600,826.019800,2.443776,3.487167,1.425665,0.154573,213,331
85001286700,342.212400,490.014300,845.106300,3.140389,3.719490,2.566131,0.167759,193,331
85001286703,354.108600,422.666500,898.003000,3.501261,4.321440,2.679621,0.126899,196,331
85001287059,391.770200,477.020400,867.465700,5.079036,6.048049,4.093118,0.157423,190,331
85001287108,364.419800,501.511900,912.906600,4.486902,5.309232,3.641564,0.231394,276,331
85001287119,410.379000,513.870100,910.439300,3.820091,4.532925,3.109947,0.220735,279,331
85001287123,401.464600,504.773700,849.062700,2.485532,3.004913,1.972222,0.158792,193,331
85001290384,377.994600,497.503300,889.191700,2.895226,3.648093,2.151070,0.191179,255,330
85001290386,356.043100,420.998600,838.327300,3.130673,3.552815,2.720172,0.214083,264,330
85001290388,362.055200,442.301400,823.139500,3.888331,4.561867,3.229940,0.227607,290,330
85001290728,400.674400,480.785200,888.796700,3.378490,3.848125,2.901299,0.123814,154,330
85001290729,394.477400,491.595600,911.019600,4.223267,4.972523,3.463357,0.195612,250,330
85001294101,415.466200,452.511400,837.498800,4.715498,5.640593,3.792382,0.191402,265,329
85001294153,367.771200,472.785200,844.907700,3.104346,3.656086,2.556515,0.150984,192,329
85001294469,408.010600,421.596500,885.082000,1.906539,2.190958,1.616657,0.156469,217,329
85001297853,376.548500,431.312900,825.041400,6.062512,6.961420,5.179206,0.203293,273,328
85001297856,429.463600,421.784400,850.933200,1.480901,1.810720,1.154425,0.153704,206,328
85001297888,341.961900,461.435300,895.240700,6.406979,7.311417,5.516798,0.195849,269,328
85001298240,408.725700,476.450100,870.877700,3.146761,3.717130,2.581441,0.143241,198,328
85001298298,390.668100,497.606400,911.747600,3.114470,3.596532,2.638874,0.124514,174,328
85001302056,420.784400,467.922400,901.040100,2.590977,3.159197,2.029939,0.141894,191,327
85001302101,359.682500,506.089600,892.209500,4.617534,5.582312,3.628047,0.223446,247,327
85001305503,343.582300,489.836700,821.799000,3.856161,4.627735,3.071712,0.172687,229,326
85001305507,358.511000,457.945200,874.877400,2.584455,3.010982,2.161206,0.140443,210,326
85001305508,332.736700,470.803800,917.700400,3.644481,4.145077,3.145127,0.202487,264,326
85001305866,400.387500,449.904800,862.201700,2.787835,3.347151,2.234304,0.144703,208,326
85001305867,381.140900,473.011700,861.155800,2.521713,3.021278,2.032607,0.127255,204,326
85001305870,422.695500,473.758300,894.973600,3.631750,4.214242,3.055077,0.148840,186,326
85001305922,363.714200,506.240700,912.418800,4.136405,4.768377,3.491118,0.198379,282,326
85001305942,381.177200,510.948800,872.719900,1.110508,1.390436,1.000026,0.156001,215,326
85001309305,400.492800,486.354000,840.698100,3.436789,4.335270,2.540616,0.091421,71,325
85001309360,355.039600,485.152000,833.930700,3.586426,4.283073,2.897824,0.168933,190,325
85001309361,358.334600,443.946800,835.695100,7.066451,8.282639,5.824239,0.209800,253,325
85001309365,341.914900,483.393900,884.004000,2.388597,2.824984,1.957468,0.130354,176,325
85001309366,337.191700,486.493700,904.593800,1.147258,1.421969,1.000012,0.164626,220,325
85001309720,394.123700,454.409900,883.137600,5.571409,6.757203,4.368087,0.134499,209,325
85001309768,339.131700,505.065900,863.448700,6.656670,7.791556,5.552168,0.220451,300,325
85001313163,428.371200,442.956500,844.219600,1.593527,1.864078,1.320091,0.155755,162,324
85001313206,371.094800,476.458800,864.833900,1.780908,2.071357,1.497763,0.150274,192,324
85001313554,407.138100,462.037600,885.253500,2.111815,2.442189,1.784031,0.181002,243,324
85001313611,362.107400,503.716900,824.659500,4.208545,5.804169,2.629711,0.110664,77,324
85001313620,418.695400,503.611000,882.209700,2.960725,3.317190,2.607643,0.227346,279,324
85001313623,380.123100,515.901300,837.923000,1.547946,1.878449,1.214764,0.162634,177,324
85001317472,383.160000,443.880100,879.323600,1.343125,1.665789,1.019063,0.150297,157,323
85001321568,377.582200,434.772600,912.713300,2.598604,3.075947,2.128657,0.139620,194,322
85001321569,430.519200,422.274300,858.223400,3.179369,3.657931,2.701500,0.164398,229,322
85001325233,374.114300,456.877900,871.453600,3.371319,3.966785,2.777514,0.182377,251,321
85001325245,349.262400,422.968200,847.290000,2.916169,3.608391,2.213105,0.148495,234,321
85001325249,363.730200,458.991400,871.109100,4.013447,6.016637,1.967482,0.111940,123,321
85001325250,367.427800,440.969300,869.840000,3.281839,4.189370,2.392648,0.150086,134,321
85001328957,347.360900,496.921400,840.117900,2.947687,3.660597,2.222097,0.113968,118,320
85001328958,376.020600,433.844100,859.222800,4.989476,5.713479,4.257942,0.176961,200,320
85001329302,380.607100,461.062900,831.397400,2.427555,2.733843,2.122971,0.141798,204,320
85001329337,379.871700,494.477000,906.808000,2.478834,3.050903,1.917259,0.167618,224,320
85001329346,344.796500,471.342600,870.697400,4.458630,5.391716,3.527850,0.166327,244,320
85001329718,383.073900,464.622100,876.706800,4.476169,6.188915,2.718158,0.164525,220,320
85001329719,387.032200,462.455100,872.858300,5.244390,6.852517,3.670404,0.187665,201,320
85001333310,424.302300,451.039600,851.365000,2.400513,2.725460,2.077489,0.156949,181,319
85001333719,411.620900,449.802200,871.974700,3.714929,4.491492,2.931846,0.224201,263,319
85001333761,335.806400,499.306200,884.621300,3.330611,3.949891,2.704233,0.120832,113,319
85001337360,387.449200,460.108800,825.092700,5.493915,6.247069,4.737838,0.201101,274,318
85001337363,421.474000,477.327600,855.072500,4.649566,5.329959,3.974172,0.208223,286,318
85001337401,365.431200,427.094100,844.488000,5.195285,5.813869,4.592291,0.197065,251,318
85001337806,358.154600,498.374500,914.368900,2.470561,2.822456,2.110613,0.161150,229,318
85001337807,391.897800,420.578500,917.696600,5.211193,5.889618,4.528220,0.211941,267,318
85001337816,419.915300,467.392300,869.957800,2.918522,3.316340,2.531256,0.132693,192,318
85001341450,374.272500,478.061200,880.470600,3.632925,4.226790,3.043256,0.155829,200,317
85001341458,358.245100,437.470200,826.103000,5.623795,6.616135,4.627522,0.197510,223,317
85001341820,376.470800,474.117500,868.737800,1.381013,1.688926,1.072522,0.116103,98,317
85001341881,344.696300,502.950000,841.198200,2.888765,3.443144,2.328261,0.142131,204,317
85001345897,414.789900,473.591000,862.093100,2.347532,2.682544,2.021666,0.154033,207,316
85001345898,391.875100,429.770600,859.237700,1.735069,2.113093,1.356224,0.148641,179,316
85001349630,406.742200,419.980300,848.729000,3.512869,4.419546,2.622557,0.107874,93,315
85001350058,413.784200,481.122000,892.397500,3.342925,3.864812,2.820929,0.185172,262,315
85001353636,398.934100,462.680100,850.645300,2.288258,2.710645,1.861585,0.141397,171,314
85001354068,417.970800,420.780800,892.924900,2.907403,3.492364,2.319425,0.106355,75,314
85001357504,390.979800,479.594200,855.402900,2.077739,2.463409,1.697983,0.164553,157,313
85001357824,417.430200,451.919200,838.348900,3.472327,4.037174,2.895971,0.146592,145,313
85001357871,357.738300,439.635500,911.048400,5.382270,6.337523,4.451286,0.185750,240,313
85001358272,413.618700,515.892300,863.931500,2.593112,3.387035,1.795889,0.145756,218,313
85001361913,373.912200,470.472000,836.584900,3.438168,4.302088,2.559063,0.142920,194,312
85001361920,361.936900,435.955800,880.293500,5.822384,6.762752,4.856667,0.200486,283,312
85001361921,374.887500,448.222900,905.783300,4.167411,4.799835,3.524165,0.194807,255,312
85001362295,394.444000,426.545200,874.128700,4.366934,4.922521,3.798648,0.230346,290,312
85001362296,384.478400,487.107000,863.488000,4.416679,5.408103,3.423880,0.165355,205,312
85001362341,363.448900,509.297100,832.018100,3.579291,4.517476,2.645387,0.130341,120,312
85001366003,364.999500,476.194400,852.895100,6.367663,7.307258,5.412334,0.208627,264,311
85001366009,353.137500,482.554000,894.221400,2.757439,3.274539,2.236554,0.150217,215,311
85001366414,414.024600,446.349800,870.275900,3.040311,3.459874,2.631444,0.154233,186,311
85001370170,417.852200,434.194700,851.505200,2.725764,3.901591,1.532212,0.150626,132,310
85001370212,361.959400,480.780500,842.876200,1.664097,2.030219,1.308024,0.148818,163,310
85001370213,335.259600,471.121400,840.874100,1.934475,2.244998,1.618039,0.127570,171,310
85001370217,366.922400,478.314200,872.782400,3.122620,3.935297,2.310141,0.165268,183,310
85001374420,339.153800,460.839400,843.248800,1.006418,1.306886,1.000017,0.147706,185,309
85001374766,383.956100,477.333000,900.729600,2.597022,3.000909,2.181584,0.174910,166,309
85001374767,410.302900,426.846600,882.369100,2.249290,2.591774,1.902418,0.148276,183,309
85001379146,408.258100,468.284400,905.356900,4.157890,5.014259,3.314021,0.167606,186,308
85001383014,373.609200,426.347800,871.952600,1.035136,1.321364,1.000089,0.139401,183,307
85001383389,405.061500,430.788100,879.734000,2.715371,3.558443,1.852887,0.181273,230,307
85001383446,350.831300,506.004700,828.225500,3.818758,4.472069,3.180506,0.149550,170,307
85001383452,348.400100,510.472100,903.966000,5.041717,5.820101,4.268831,0.191347,250,307
85001387260,386.086000,474.241800,850.678300,4.302991,5.531195,3.038899,0.173454,218,306
85001387308,338.990700,484.550700,847.260200,3.645537,4.314080,2.964810,0.153813,181,306
85001387309,332.169500,449.615600,875.154500,3.520414,4.138589,2.897010,0.143541,187,306
85001387770,402.105000,507.283600,849.755800,3.448594,4.180392,2.710251,0.164176,181,306
85001391487,397.757100,444.240200,853.849200,1.521369,1.824942,1.221773,0.131152,170,305
85001391548,355.080800,487.180300,893.484100,2.473995,2.757242,2.191202,0.151394,201,305
85001392023,412.509700,515.630900,872.777800,3.546827,7.022785,1.108833,0.215642,247,305
85001395957,369.264300,482.388500,828.790000,3.828685,4.943363,2.710736,0.157889,204,304
85001395961,358.629700,449.649400,875.546800,1.715200,2.133505,1.286536,0.141725,193,304
85001400474,371.382800,425.577100,886.744900,2.254076,2.662382,1.844814,0.142580,153,303
85001400860,384.626800,434.981700,883.187900,3.721465,4.146609,3.306391,0.211918,239,303
85001400922,366.451300,499.167300,830.957300,4.248718,4.939774,3.558984,0.152695,180,303
85001400937,418.864500,514.094500,848.803200,2.887938,3.411564,2.373730,0.141460,171,303
85001400940,430.561400,506.543200,891.725800,2.242132,2.748471,1.740944,0.150179,190,303
85001404941,358.570300,424.243400,868.836900,2.582553,2.984533,2.171599,0.144752,197,302
85001404942,361.438900,428.970400,865.976400,3.021198,3.670947,2.364911,0.141208,195,302
85001409303,401.742900,481.775400,841.549200,4.415412,5.636193,3.196754,0.135183,121,301
85001409355,338.708300,484.301800,846.450100,2.958984,3.654649,2.267095,0.158808,158,301
85001409358,360.916100,450.833000,878.970500,2.666506,3.212471,2.130312,0.216571,252,301
85001409359,363.129000,431.395000,865.206100,3.005717,3.714397,2.312004,0.150534,186,301
85001409767,390.383200,449.010400,885.386600,4.096884,5.282023,2.939411,0.161372,217,301
85001409768,391.871200,485.434300,884.985700,2.282816,2.738792,1.815697,0.184509,190,301
85001409769,403.899700,441.771600,866.899800,4.620460,5.337610,3.915802,0.180622,184,301
85001409773,395.475000,465.939600,917.049300,2.857910,3.401409,2.327247,0.219592,265,301
85001409809,351.614300,509.729900,918.883500,3.996238,4.863408,3.140617,0.135867,200,301
85001413821,345.278000,483.424200,886.104300,2.587411,3.051885,2.128559,0.154655,170,300
85001413822,372.592400,487.193400,894.216500,3.407348,4.018521,2.812289,0.168824,231,300
85001413823,370.625100,447.703400,867.777900,3.624932,4.792523,2.449512,0.207291,249,300
85001414226,425.274700,469.083800,882.917600,1.000028,1.332856,1.000028,0.148712,120,300
85001418005,346.849200,462.645100,851.999500,4.120498,5.190115,3.066215,0.170267,217,299
85001418006,369.682600,497.545400,854.203300,1.831173,2.158387,1.502499,0.151519,206,299
85001418007,377.405400,469.843800,858.312200,2.272895,2.584168,1.969314,0.134742,139,299
85001418410,363.434500,448.555300,879.416600,3.104208,3.733000,2.462749,0.143084,186,299
85001418411,374.628100,451.356200,908.318500,3.786277,4.995486,2.587517,0.146963,172,299
85001418852,421.571000,484.098700,912.546100,3.521781,4.047296,2.997268,0.166074,195,299
85001418927,400.947400,500.921200,836.781100,3.071719,3.504723,2.649045,0.141868,163,299
85001422947,386.729200,474.599700,851.354100,2.652693,3.269220,2.044730,0.129470,123,298
85001422948,416.445000,438.601800,847.653500,2.534705,3.044572,2.029861,0.149645,150,298
85001422949,393.824500,424.873000,837.452500,2.956415,3.444225,2.474099,0.132295,177,298
85001423007,346.001700,427.351000,871.552600,2.346060,2.836431,1.845378,0.160512,209,298
85001423433,406.214700,470.883100,862.378500,3.080790,3.845279,2.334559,0.111111,106,298
85001423480,351.098600,507.766100,829.881500,1.854608,2.145879,1.555623,0.145228,195,298
85001427601,350.286700,460.398700,881.753500,6.925684,9.284745,4.625074,0.190495,213,297
85001428016,416.607600,478.693600,860.423900,5.160371,6.067875,4.251231,0.138212,176,297
