# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85008566601,342.607700,426.142700,851.355500,4.430989,5.144896,3.732716,0.143816,41,42
85008566603,350.368200,422.437400,849.706100,11.829681,13.396608,10.243542,0.203515,41,42
85008566622,350.699300,482.824800,862.751000,5.126178,6.048045,4.178262,0.198079,41,42
85008566623,371.787500,420.508000,889.474100,12.776571,14.351335,11.227892,0.289273,41,42
85008566625,338.803800,484.159200,856.237200,5.810014,6.598968,5.021750,0.230925,41,42
85008566635,337.042000,422.180300,852.543400,13.921921,16.003952,11.795996,0.223722,41,42
85008566636,369.050500,427.524400,853.891200,11.265309,12.766825,9.741475,0.170286,41,42
85008566637,346.757600,426.423300,854.218400,4.323921,5.035804,3.630031,0.216606,41,42
85008566742,369.365200,453.017500,871.214500,14.628843,17.058749,12.217581,0.233290,41,42
85008566743,374.233200,467.392900,871.847800,6.779611,7.761534,5.800513,0.207280,41,42
85008566744,355.626500,450.289600,873.107800,9.332578,10.874916,7.816450,0.193140,41,42
85008566745,362.041000,477.535600,870.104900,2.051844,2.684893,1.426181,0.238327,41,42
85008566746,362.460800,428.464300,873.478100,6.613871,7.548570,5.666229,0.158402,41,42
85008566747,373.704500,466.825100,871.744200,12.482067,15.009549,9.903930,0.164864,41,42
85008566748,360.501200,446.102900,875.591400,4.448812,5.062227,3.819641,0.277706,41,42
85008566749,368.589500,434.050900,872.988000,6.656482,7.745459,5.572419,0.248400,41,42
85008566750,372.848500,483.149500,878.430600,8.907251,10.505276,7.293951,0.147983,41,42
85008566751,363.883400,474.098900,871.612200,7.901522,9.204780,6.631171,0.204355,41,42
85008566752,369.841000,433.940900,881.751200,8.108442,9.486805,6.721750,0.257387,41,42
85008566753,364.287000,451.214700,878.409500,6.235221,7.127713,5.336741,0.250924,41,42
85008566754,346.717600,459.489300,885.073200,10.064978,11.826729,8.306134,0.155611,41,42
85008566755,337.253700,488.547700,886.694700,2.399193,3.017541,1.771139,0.306130,41,42
85008566756,345.305500,469.984400,883.527000,20.861149,25.219654,16.479311,0.255949,41,42
85008566757,360.680100,438.652800,879.996800,2.676176,3.299212,2.058508,0.434390,41,42
85008566758,360.266300,437.799000,880.262600,6.771507,7.977723,5.576500,0.203336,41,42
85008566759,364.158900,479.795400,891.045300,10.632284,12.087867,9.179786,0.164219,41,42
85008566760,363.047200,446.265400,878.903000,6.513228,7.479174,5.555352,0.444709,41,42
85008566761,341.682000,432.274500,896.106200,6.273695,7.338988,5.207632,0.191414,41,42
85008566762,366.780900,446.813000,890.252200,2.256653,2.874469,1.637088,0.156555,41,42
85008566763,340.988600,461.197300,900.611000,11.168812,12.755026,9.550826,0.125803,41,42
85008566764,339.094000,483.952400,908.097400,13.568561,15.331602,11.806190,0.228679,41,42
85008566765,367.492800,482.279500,900.395600,7.199324,9.223386,5.214018,0.162308,41,42
85008566766,371.040100,446.662500,907.684600,8.184289,9.217352,7.168349,0.177964,41,42
85008566767,349.072300,487.727800,868.259000,14.604096,16.909661,12.248524,0.203837,41,42
85008566768,357.698500,486.237500,884.339000,14.065183,16.533201,11.575654,0.209611,41,42
85008566769,341.120800,495.575500,868.226200,18.458235,20.921571,15.984222,0.225976,41,42
85008566770,361.002800,490.289500,885.611100,37.501506,44.506838,30.539785,0.249570,41,42
85008566771,336.756600,494.377700,895.097600,4.389934,5.427200,3.361308,0.201247,41,42
85008566772,361.002200,495.454700,894.654700,7.497394,8.657239,6.367966,0.197827,41,42
85008566773,367.189600,425.722800,881.267600,13.654840,15.858411,11.481877,0.194432,41,42
85008566774,364.831700,427.314100,879.601600,7.846516,9.169319,6.496010,0.200544,41,42
85008566775,356.991800,486.496100,911.617200,5.154780,5.900811,4.400322,0.168923,41,42
85008566776,344.523500,483.681900,911.180700,10.657583,12.555110,8.751212,0.220198,41,42
85008566777,350.957900,496.651300,867.276000,10.554338,12.083771,9.019470,0.206600,41,42
85008566778,360.471100,487.158400,866.124500,4.564027,5.352784,3.772287,0.140467,41,42
85008566779,367.081900,441.536200,867.278600,14.594169,16.378126,12.787363,0.174550,41,42
85008566780,366.519300,482.756900,864.014400,4.986225,5.691129,4.270165,0.290348,41,42
85008566781,359.611300,475.364100,865.538100,2.654027,3.394257,1.914567,0.258001,41,42
85008566782,332.466300,479.105000,876.908600,9.280538,10.600436,7.932949,0.323796,41,42
85008566793,347.087000,463.989300,917.941000,8.810899,10.303315,7.291077,0.152563,41,42
85008566794,349.479800,493.230600,918.220400,4.710901,5.577090,3.863062,0.152065,41,42
85008566795,374.300300,488.955100,916.296800,7.040955,8.235383,5.863374,0.199644,41,42
85008581404,381.578600,463.122700,875.079800,8.542038,10.150328,6.925641,0.151327,41,42
85008581405,393.204500,459.902100,873.047300,6.593935,7.657954,5.501558,0.155648,41,42
85008581406,412.447500,443.081000,871.015400,7.565565,8.499817,6.622379,0.318337,41,42
85008581407,410.733300,447.307300,871.980800,8.244246,9.691628,6.807394,0.466993,41,42
85008581408,386.254600,443.364100,880.430100,3.190799,3.782930,2.615082,0.168482,41,42
85008581409,380.715100,452.855300,880.436300,3.732127,4.368721,3.104344,0.497072,41,42
85008581410,385.593000,446.574100,883.571400,15.945724,18.583920,13.374817,0.214586,41,42
85008581411,398.162000,453.718000,882.806800,27.412517,31.604410,23.159279,0.327222,41,42
85008581412,384.599400,463.056500,877.412400,4.879039,5.665434,4.075074,0.167173,41,42
85008581413,379.821000,474.146100,878.980900,2.016598,2.620058,1.396067,0.184376,41,42
85008581414,394.856800,447.673800,889.390900,13.436477,15.297555,11.627182,0.304262,41,42
85008581415,375.991300,458.789500,885.573800,10.693125,12.383411,8.999072,0.158050,41,42
85008581416,378.720400,454.399700,891.204300,5.169603,6.182889,4.161834,0.192651,41,42
85008581417,378.179700,437.487600,899.447400,8.755093,10.787284,6.766099,0.180586,41,42
85008581418,379.337100,449.245200,897.866400,15.504553,17.804287,13.229330,0.236020,41,42
85008581419,387.930500,474.777500,877.166000,8.928974,10.301185,7.542556,0.175599,41,42
85008581420,403.167200,467.554800,888.578200,7.956146,9.601107,6.319807,0.288289,41,42
85008581421,413.048600,445.484300,891.620100,14.110866,15.724131,12.473702,0.221371,41,42
85008581422,404.203400,475.710100,889.398400,6.120416,6.960988,5.271950,0.130448,41,42
85008581423,389.515400,479.500100,875.148700,7.836516,9.045318,6.623925,0.188661,41,42
85008581424,411.927800,480.169400,889.150300,10.495757,11.950815,9.050937,0.239923,41,42
85008581425,412.442100,424.527100,883.161700,5.035850,5.772450,4.288588,0.213352,41,42
85008581426,377.223900,492.271600,911.104900,5.850727,6.692386,5.028977,0.149515,41,42
85008581427,395.418800,463.516500,908.306000,11.236488,13.340959,9.070401,0.177638,41,42
85008581428,385.010400,430.390300,913.423200,15.298733,17.850976,12.818134,0.174204,41,42
85008581429,392.171400,448.645300,868.041600,9.629383,10.789497,8.437043,0.179270,41,42
85008581430,394.572200,440.319900,863.259700,9.922402,11.263154,8.596199,0.188870,41,42
85008581431,411.262900,468.100600,862.445800,2.689828,3.341873,2.025866,0.327003,41,42
85008581432,378.400700,454.814000,863.348300,7.156946,8.343475,6.004784,0.195504,41,42
85008581433,387.629500,428.887200,859.996200,6.448751,7.353911,5.559288,0.158495,41,42
85008581434,380.745200,448.017800,860.564600,4.553003,5.380248,3.736516,0.196755,41,42
85008581472,425.486700,439.890200,868.986300,4.261650,5.155850,3.393327,0.400261,41,42
85008581479,423.596600,425.574700,889.635100,6.530111,7.351373,5.708977,0.200634,41,42
85008581512,422.917600,420.164300,898.143900,14.332167,16.101392,12.520739,0.169445,41,42
85008581513,426.043200,482.781400,886.592600,9.844830,11.316537,8.337144,0.224336,41,42
85008581517,426.288900,483.623000,870.058800,5.723829,6.616077,4.848031,0.179301,41,42
85008581519,418.208600,428.392100,875.115100,5.391473,6.322491,4.448796,0.198825,41,42
85008581520,419.394800,469.549000,896.206100,26.487991,30.227917,22.832765,0.308625,41,42
85008581521,420.193400,427.094600,891.081600,29.701538,34.731175,24.744590,0.218407,41,42
85008581522,418.831000,478.200200,876.427700,9.752057,11.175630,8.287862,0.196392,41,42
85008581527,428.719200,486.431500,894.676400,3.848081,4.446311,3.234240,0.123907,41,42
85008581530,377.806700,432.044000,914.329600,8.087719,9.627176,6.525131,0.219875,41,42
85008581531,377.818100,428.122700,918.449200,2.255290,2.898149,1.620284,0.214350,41,42
85008581535,411.166400,466.221200,915.587500,6.787924,7.947081,5.659312,0.155179,41,42
85008581536,394.433700,432.943600,917.598100,6.317894,7.142396,5.477311,0.181960,41,42
85008581537,411.451300,493.687000,914.241200,14.943984,17.212297,12.651533,0.236779,41,42
85008583322,361.719200,514.203700,918.719600,7.521028,8.485194,6.576996,0.187946,41,42
85008583326,348.164600,518.417800,911.139800,6.989408,7.959673,6.002478,0.178474,41,42
85008583451,371.399600,515.629400,844.732400,16.025859,18.223659,13.772213,0.302492,41,42
85008583452,358.282300,509.947700,843.607700,11.539218,13.414613,9.626183,0.222971,41,42
85008583455,348.907800,516.028400,841.962800,17.039124,19.544908,14.596902,0.203679,41,42
85008583456,350.246100,516.678000,844.548000,5.408343,6.285005,4.552263,0.151951,41,42
85008583458,342.215900,509.558100,851.924000,8.136333,9.373682,6.873897,0.130916,41,42
85008583459,371.565100,512.108000,855.071800,5.306597,6.207459,4.391424,0.165160,41,42
85008583462,352.716600,508.631900,866.360200,7.042437,7.831529,6.243232,0.156844,41,42
85008583476,344.519300,509.043100,834.423200,18.719981,21.112190,16.306651,0.207765,41,42
85008583477,341.984600,515.592000,836.268100,10.142921,11.503856,8.748754,0.220137,41,42
85008583478,363.133900,507.703700,827.984000,3.945694,4.588028,3.312331,0.260841,41,42
85008583479,336.605300,512.962300,823.594100,13.116841,15.366422,10.905267,0.218465,41,42
85008583484,350.081900,504.484200,826.417200,9.324318,10.930483,7.752103,0.192661,41,42
85008583485,345.604600,503.939300,849.804400,14.554731,16.523746,12.584248,0.191740,41,42
85008583486,351.973500,504.075800,829.780800,6.015264,7.060266,4.949909,0.172154,41,42
85008583489,336.074600,511.571800,838.025400,3.540348,4.130649,2.953316,0.203222,41,42
85008583507,369.564900,500.029400,908.169300,9.945594,11.145282,8.759501,0.270211,41,42
85008583601,354.064300,510.473000,908.358500,4.450011,5.108207,3.792337,0.135417,41,42
85008583833,406.334700,512.660600,917.602300,21.616690,25.567970,17.727340,0.253059,41,42
85008583892,429.014900,516.944800,918.420700,2.585906,3.231870,1.956863,0.272195,41,42
85008583918,421.379500,507.040500,886.237800,10.267878,11.564301,8.977235,0.355564,41,42
85008583935,377.280000,503.614500,882.860800,9.962716,13.214011,6.723534,0.204267,41,42
85008583944,392.647300,511.601300,859.338100,18.549606,21.292568,15.761799,0.236249,41,42
85008583945,378.729700,504.350400,858.658400,11.317463,13.245236,9.363781,0.215678,41,42
85008583949,404.242800,514.081500,862.974400,12.376123,14.470646,10.306374,0.249334,41,42
85008583951,379.921400,514.964600,871.126600,9.538696,11.164182,7.934129,0.188409,41,42
85008583954,393.985800,505.176800,881.234900,6.847713,7.885071,5.781350,0.289812,41,42
85008583966,412.492700,505.176200,892.423500,37.245066,44.242732,30.223251,0.216200,41,42
85008583974,416.507200,517.224200,875.644800,6.502907,8.310768,4.696494,0.163103,41,42
85008583992,429.340300,495.718100,861.230800,9.017472,10.344161,7.654317,0.139834,41,42
85008723523,382.807100,430.959600,823.867400,8.766020,10.108240,7.384878,0.234743,40,41
85008723524,384.241300,432.825100,829.234000,1.967830,2.583679,1.345997,0.148647,40,41
85008723525,396.410900,456.282300,833.210300,9.407144,11.037380,7.773168,0.171773,40,41
85008723526,406.097100,441.026600,832.474200,10.826829,12.398139,9.259812,0.167091,40,41
85008723527,384.105300,469.084600,836.252600,7.394013,8.590982,6.194071,0.180331,40,41
85008723528,394.958900,473.175800,838.619300,3.640247,4.218220,3.065255,0.107629,40,41
85008723529,389.487600,484.204000,834.840100,8.483194,9.604523,7.351473,0.153319,40,41
85008723530,389.802400,478.585400,843.926000,10.523327,11.875987,9.165649,0.179487,40,41
85008723531,390.198100,447.878600,847.637700,7.817050,8.628212,7.027326,0.176647,40,41
85008723532,388.015700,476.054600,845.651800,4.405530,5.402733,3.407787,0.184386,40,41
85008723533,394.933200,486.898300,832.886900,17.120313,19.584941,14.685861,0.224681,40,41
85008723534,377.149900,461.971000,850.670300,13.232784,14.777320,11.657283,0.171621,40,41
85008723535,387.113500,473.980600,853.432900,8.645844,9.907645,7.370662,0.179806,40,41
85008723538,389.552000,485.870100,853.191500,23.698693,27.588810,19.872429,0.293320,40,41
85008723544,376.547600,452.180200,856.077800,20.926078,26.330056,15.642908,0.184665,40,41
85008723635,423.486000,434.546500,837.818300,7.141953,8.172750,6.094232,0.234329,40,41
85008723659,418.339700,455.588700,825.083400,31.946700,36.513014,27.498589,0.202213,40,41
85008723660,420.256700,449.782700,839.279400,8.111807,8.983526,7.238971,0.153528,40,41
85008725066,374.630200,457.578800,874.054700,16.024639,18.830943,13.164897,0.255474,40,41
85008725067,375.795000,431.093100,872.593300,7.991314,9.059504,6.891439,0.171209,40,41
85008725068,375.671000,483.921700,900.781400,16.705930,19.396111,14.004608,0.191607,40,41
85008725069,379.651600,493.914100,887.163300,4.881847,5.972786,3.807297,0.332968,40,41
85008725070,351.731600,496.379900,864.382900,1.000067,1.676620,1.000067,0.252511,40,41
85008725248,356.889300,421.251300,829.769200,9.338055,10.598715,8.089969,0.198843,40,41
85008725249,368.722400,420.191500,841.321500,11.848392,13.859794,9.854062,0.180097,40,41
85008725373,366.207200,461.144700,825.446300,7.299587,8.474998,6.095129,0.220908,40,41
85008725374,374.434900,453.694900,829.150000,12.450040,14.217501,10.733033,0.156581,40,41
85008725375,355.360700,479.579300,830.866000,5.910935,7.076693,4.772214,0.167646,40,41
85008725376,344.193100,444.086400,820.569300,5.710921,6.556679,4.844655,0.226681,40,41
85008725377,355.203600,457.679000,838.152000,3.145922,3.786013,2.503614,0.253004,40,41
85008725380,337.778800,470.495100,842.419500,5.375096,6.349354,4.379882,0.165623,40,41
85008725381,359.227800,482.541400,841.327500,8.581568,9.938805,7.248840,0.215766,40,41
85008725382,373.593000,460.594700,850.248800,13.302234,15.341563,11.231914,0.215084,40,41
85008725384,365.209000,492.833500,836.331700,3.667848,4.285563,3.059457,0.247001,40,41
85008725385,370.594500,424.221900,844.569900,9.937632,12.069937,7.826545,0.325606,40,41
85008725386,339.470600,423.937800,835.287200,7.804016,9.233187,6.340349,0.188680,40,41
85008725390,334.380400,425.914000,837.884900,4.548830,5.253685,3.823016,0.209558,40,41
85008725404,348.824100,481.709200,862.872700,3.921041,4.774541,3.075812,0.291441,40,41
85008725405,366.270800,491.600700,863.249500,18.490614,22.748080,14.205739,0.194535,40,41
85008725406,332.055800,422.853000,871.549100,5.763316,6.951921,4.586629,0.201257,40,41
85008725408,365.900500,420.309400,881.138000,8.959814,10.844183,7.104065,0.166114,40,41
85008725415,341.590600,474.326600,859.026000,7.659837,8.870302,6.436257,0.186222,40,41
85008725416,364.066100,468.927600,855.949400,16.587500,19.398983,13.824500,0.214010,40,41
85008725417,351.503400,461.550400,856.346400,9.997801,11.428481,8.603024,0.172656,40,41
85008725418,341.309000,486.682500,856.611300,5.350327,6.240902,4.444027,0.181338,40,41
85008725419,347.210800,475.365300,857.660300,9.913088,11.867874,7.947939,0.207546,40,41
85008725441,349.725800,487.776900,853.891500,5.426163,6.131322,4.737486,0.152697,40,41
85008725532,354.805300,448.205300,871.501800,8.238022,9.466880,7.003819,0.169292,40,41
85008725533,350.435600,447.455000,872.138500,11.927199,13.991288,9.879679,0.188085,40,41
85008725534,365.565800,444.358000,871.830100,10.415215,12.418280,8.433686,0.171696,40,41
85008725535,348.810800,461.580000,878.989100,9.100250,10.356844,7.869094,0.353079,40,41
85008725536,358.167200,468.658400,877.565600,7.075908,8.309765,5.820328,0.164709,40,41
85008725537,345.070800,476.097300,882.695200,5.651720,6.456978,4.851463,0.158615,40,41
85008725538,343.360800,436.110700,894.701700,9.507041,11.841602,7.167847,0.148161,40,41
85008725539,368.994600,482.209600,894.107200,4.854449,5.581448,4.134942,0.135933,40,41
85008725540,351.679300,480.909400,895.951500,5.547588,6.437892,4.663116,0.143611,40,41
85008725541,350.857600,486.225600,898.264500,6.440723,7.352032,5.503726,0.186605,40,41
85008725542,364.128200,450.239500,898.045400,5.023761,6.006216,4.034914,0.159538,40,41
85008725543,357.473400,476.121800,900.554800,3.190702,3.803145,2.585266,0.197525,40,41
85008725544,373.082100,481.668100,897.809000,6.148337,7.144371,5.135716,0.149734,40,41
85008725545,341.665800,434.060300,902.604500,9.141662,10.569480,7.710577,0.227983,40,41
85008725546,366.255200,448.812500,901.856100,13.935346,16.395992,11.450611,0.190097,40,41
85008725547,354.656700,478.193400,905.666400,6.118865,7.840423,4.351648,0.245172,40,41
85008725548,345.936700,442.632800,901.253800,9.908041,11.121136,8.709376,0.175655,40,41
85008725549,371.827600,481.405700,867.940200,6.354626,7.773671,4.913903,0.274034,40,41
