# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
2712,0.002983,-0.004533,0.000229,10.391124,10.657173,10.124762,0.999539,1029,1030
2713,0.000270,-0.000701,0.005405,10.426873,10.711843,10.134610,0.998619,1018,1019
2714,-0.000000,-0.000000,0.000000,9.647174,9.891774,9.396119,0.998291,1039,1040
2715,-0.000000,-0.000000,-0.000000,9.718084,9.937517,9.496215,0.998356,1083,1084
2716,0.000000,0.000000,-0.000000,10.379878,10.637670,10.128620,0.998157,990,991
2717,0.002726,-0.004433,-0.006172,10.083361,10.352015,9.816319,1.001273,1012,1013
2718,-0.006553,-0.001807,0.010223,9.549391,9.823305,9.269845,1.003120,1001,1002
2719,0.003973,0.003418,0.001553,10.435504,10.705494,10.165140,0.999604,1009,1010
2720,0.000000,-0.000000,-0.000000,10.141301,10.419065,9.865214,0.998232,1023,1024
2721,0.006329,-0.004479,-0.001313,9.966366,10.220386,9.714840,0.997875,1060,1061
2722,0.000000,-0.000000,-0.000000,9.822691,10.082052,9.558251,0.998271,1034,1035
2723,-0.000000,-0.000000,-0.000000,10.207378,10.467080,9.947234,0.998188,1001,1002
2724,0.005432,-0.000624,0.001007,10.348328,10.637425,10.053062,0.999458,1017,1018
2725,0.000000,-0.000000,-0.000000,9.746847,9.997892,9.488669,0.998170,974,975
2726,0.004307,0.000596,-0.003689,9.861264,10.123202,9.600361,1.001887,1021,1022
2727,0.005629,-0.001260,0.000978,9.513025,9.742570,9.278647,1.001442,1011,1012
2728,-0.012181,0.012321,0.005981,9.503807,9.727443,9.275565,1.010469,1041,1042
2729,0.000169,-0.003177,-0.007532,10.218744,10.497471,9.946667,1.001121,987,988
2730,-0.000000,0.000000,-0.000000,10.159330,10.424150,9.897180,0.998259,1040,1041
2731,0.004321,-0.002190,0.002368,10.484863,10.777563,10.191141,0.997754,1024,1025
2732,0.000000,-0.000000,0.000000,9.739386,9.968632,9.514231,0.998241,1013,1014
2733,-0.001640,0.008053,-0.000298,10.341333,10.618672,10.062720,1.004588,1000,1001
2734,0.000000,0.000000,-0.000000,10.388611,10.659666,10.116245,0.998141,982,983
2735,0.016758,-0.007243,-0.001940,10.116111,10.382815,9.852922,1.002568,1025,1026
2736,-0.000570,-0.010450,-0.001562,10.001767,10.280058,9.725427,1.002587,927,928
2737,-0.001085,0.004995,-0.002570,10.021742,10.287633,9.759224,0.999773,978,979
2738,-0.001008,0.000306,0.005771,10.093112,10.360329,9.821363,0.996966,921,922
2739,-0.007274,0.001873,0.002647,10.328553,10.585030,10.067232,0.994576,984,985
2740,0.004598,-0.001644,-0.002909,10.024543,10.305753,9.741505,0.999356,1003,1004
2741,0.000000,0.000000,0.000000,9.637468,9.889849,9.390190,0.998159,964,965
2742,0.005004,0.002528,0.001026,10.169802,10.439192,9.899406,1.000135,981,982
2743,-0.000000,-0.000000,0.000000,9.959266,10.242983,9.670015,0.998266,1036,1037
2744,-0.001120,-0.008106,-0.008130,10.749697,11.052838,10.447062,1.007014,987,988
2745,0.002975,-0.006688,-0.009920,9.395054,9.653771,9.138887,1.003850,1008,1009
2746,-0.003157,-0.004219,-0.001714,10.551685,10.825574,10.277908,1.001533,997,998
2747,0.000000,-0.000000,0.000000,10.192216,10.459650,9.927370,0.998200,1007,1008
2748,0.003240,-0.017061,-0.003212,9.208899,9.448769,8.967004,1.010120,1022,1023
2749,0.000000,0.000000,-0.000000,9.915031,10.172499,9.662483,0.998229,1013,1014
2750,0.001588,-0.009280,0.006054,10.817158,11.091904,10.546278,1.007560,1034,1035
2751,0.004722,0.002914,0.001384,9.865115,10.128128,9.598506,0.998263,1010,1011
2752,-0.005135,-0.002380,0.023185,9.366918,9.621658,9.111340,1.010520,966,967
2753,-0.000000,-0.000000,-0.000000,9.693104,9.933065,9.446294,0.998256,1020,1021
2754,-0.004411,0.003304,-0.000249,10.562212,10.827361,10.302189,0.996575,965,966
2755,0.000000,0.000000,0.000000,10.195272,10.461106,9.924089,0.998211,1013,1014
2756,0.000000,-0.000000,0.000000,10.042915,10.304152,9.784617,0.998151,975,976
2757,0.001208,0.005550,-0.001163,10.062012,10.341908,9.784006,0.998930,953,954
2758,0.002108,0.005402,0.001334,9.758711,10.041513,9.469857,1.000076,949,950
2759,-0.004835,-0.007511,0.015026,9.755434,10.004998,9.512603,1.015526,990,991
2760,0.008610,-0.000939,-0.009722,10.491415,10.753133,10.233041,1.004281,1017,1018
2761,-0.000000,0.000000,0.000000,9.773391,10.014703,9.526623,0.998142,960,961
2762,0.002803,-0.002816,-0.007016,9.730928,9.980723,9.477972,0.995955,1045,1046
2763,0.000766,-0.009803,-0.002235,10.332984,10.595232,10.067507,1.005109,998,999
2764,-0.010639,0.018208,0.016717,9.816635,10.075306,9.557030,1.013708,999,1000
2765,0.000000,0.000000,-0.000000,10.034941,10.319851,9.745183,0.998101,949,950
2766,0.000640,0.005669,-0.005878,10.023785,10.298274,9.750276,0.997868,979,980
2767,0.000000,-0.000000,0.000000,10.479411,10.738278,10.214675,0.998282,1066,1067
2768,-0.000000,-0.000000,0.000000,9.535640,9.799896,9.264017,0.998192,978,979
2769,-0.002825,-0.000582,0.005121,9.670413,9.950686,9.384426,0.999549,989,990
2770,0.006826,-0.012598,0.000631,10.095395,10.392684,9.793359,1.004945,1035,1036
2771,0.005854,-0.004657,-0.001307,10.985046,11.270382,10.706194,1.004845,1017,1018
2772,0.000000,-0.000000,-0.000000,10.419151,10.687297,10.144581,0.998143,984,985
2773,0.007365,0.001708,-0.002196,10.381506,10.654586,10.106302,1.001100,1002,1003
2774,-0.000000,-0.000000,0.000000,9.494940,9.741801,9.247367,0.998152,955,956
2775,0.004686,-0.002777,-0.001287,10.279793,10.568582,9.998733,1.001108,986,987
2776,0.001773,0.005371,0.000603,9.759298,10.019588,9.500324,0.998824,1020,1021
2777,-0.000000,0.000000,0.000000,10.321902,10.594852,10.050869,0.998185,1003,1004
2778,-0.000000,0.000000,-0.000000,9.750315,10.057821,9.441812,0.998188,984,985
2779,0.004017,0.003573,0.000646,10.414930,10.694381,10.131584,1.003346,1060,1061
2780,0.000000,0.000000,-0.000000,9.757435,10.006785,9.514595,0.998247,1017,1018
2781,0.000000,0.000000,-0.000000,10.133563,10.402781,9.865083,0.998116,960,961
2782,-0.004716,-0.002228,0.001545,10.623208,10.909228,10.335592,1.001381,1014,1015
2783,0.000000,0.000000,-0.000000,9.879840,10.119750,9.638266,0.998282,1043,1044
2784,-0.003039,-0.001410,0.004456,10.201925,10.485083,9.913136,1.000148,1000,1001
2785,-0.000000,-0.000000,-0.000000,9.535512,9.775148,9.297687,0.998191,977,978
2786,-0.001704,-0.005341,0.001068,9.755625,9.989992,9.523380,0.999839,1018,1019
2787,0.005382,0.000199,0.000613,10.585679,10.846843,10.323139,1.001073,1017,1018
2788,-0.000000,-0.000000,-0.000000,10.468301,10.758218,10.176427,0.998173,1002,1003
2789,0.004196,0.002476,-0.002743,10.262307,10.548851,9.980184,0.999353,990,991
2790,0.000000,-0.000000,-0.000000,10.384100,10.639580,10.130472,0.998206,1017,1018
2791,-0.000000,-0.000000,-0.000000,9.976462,10.228261,9.727119,0.998234,1018,1019
2792,-0.000000,0.000000,0.000000,10.537293,10.791480,10.279153,0.998217,1029,1030
2793,-0.013002,0.001568,0.004242,10.055468,10.312970,9.804622,1.009948,951,952
2794,-0.005519,-0.001253,-0.001383,10.093139,10.341954,9.839950,1.001590,967,968
2795,0.000000,0.000000,-0.000000,9.805644,10.047603,9.560135,0.998255,1024,1025
2796,-0.000000,0.000000,-0.000000,9.710246,9.947807,9.466581,0.998217,998,999
2797,0.000000,-0.000000,-0.000000,10.328894,10.608626,10.051099,0.998151,985,986
2798,0.004579,0.003187,0.001163,10.374886,10.670041,10.083202,0.999360,935,936
2799,0.024448,-0.012941,0.016575,9.520154,9.755802,9.280547,1.015991,980,981
2800,0.000000,0.000000,-0.000000,9.765369,10.015030,9.518607,0.998265,1028,1029
2801,0.001210,0.005477,-0.001086,10.077103,10.323974,9.826168,0.998015,988,989
2802,-0.000000,-0.000000,-0.000000,10.107708,10.373643,9.835649,0.998211,1010,1011
2803,-0.000000,-0.000000,-0.000000,10.109011,10.369938,9.844706,0.998151,977,978
2804,0.000000,0.000000,0.000000,10.175207,10.444672,9.897738,0.998167,988,989
2805,-0.001372,0.001669,0.005448,10.017038,10.287849,9.739373,0.995339,935,936
2806,-0.003575,-0.002817,0.002865,10.710279,10.993401,10.432817,1.001668,1013,1014
2807,-0.001665,-0.004472,0.003360,9.590085,9.841894,9.333837,1.003045,1022,1023
2808,0.002073,0.007233,-0.003165,10.168882,10.432155,9.902188,1.001335,967,968
2809,0.000000,0.000000,0.000000,10.113292,10.398147,9.833514,0.998137,970,971
2810,0.000827,0.000430,0.005461,10.593738,10.856050,10.336308,1.003588,986,987
2811,-0.005121,0.000888,-0.010929,9.033888,9.261064,8.800620,1.003050,1062,1063
2812,0.005008,0.000225,-0.002775,9.552477,9.776016,9.330083,1.002258,1033,1034
2813,-0.000000,0.000000,0.000000,9.972893,10.230676,9.709232,0.998195,996,997
2814,-0.004713,-0.002207,-0.002041,9.984265,10.235581,9.733628,1.002091,1028,1029
2815,0.005294,-0.004721,-0.007065,10.233648,10.501929,9.967257,1.002704,995,996
2816,0.013320,0.005000,0.002893,10.641885,10.929166,10.354000,1.008834,997,998
2817,0.019265,0.002710,0.006604,10.131117,10.391462,9.876416,1.012185,991,992
2818,0.002093,-0.003216,-0.004443,9.890807,10.155035,9.634187,0.997721,936,937
2819,-0.000000,-0.000000,0.000000,10.148739,10.399402,9.898811,0.998240,1028,1029
2820,-0.007444,0.001292,0.003566,9.348365,9.622462,9.076144,1.001800,1043,1044
2821,0.000000,-0.000000,-0.000000,10.185077,10.464850,9.901403,0.998289,1059,1060
2822,-0.000000,-0.000000,-0.000000,10.482471,10.739118,10.231866,0.998229,1034,1035
2823,0.000000,-0.000000,0.000000,9.511390,9.756044,9.265439,0.998302,1040,1041
2824,-0.000609,-0.007502,-0.001698,10.672258,10.942813,10.397871,0.997422,991,992
2825,0.000000,-0.000000,-0.000000,10.427771,10.707797,10.147672,0.998066,945,946
2826,-0.005072,-0.003072,-0.011376,10.482491,10.775961,10.185493,1.001001,999,1000
2827,-0.005474,-0.000779,-0.002279,9.642988,9.963614,9.328045,0.997821,937,938
2828,-0.000000,-0.000000,0.000000,9.770746,10.023112,9.516999,0.998178,979,980
2829,-0.004369,-0.002752,0.003236,9.353303,9.611828,9.095530,1.003897,960,961
2830,0.004237,0.006596,-0.000269,10.124785,10.387458,9.861839,1.000006,1041,1042
2831,-0.013443,0.002768,0.005246,9.309475,9.543990,9.080800,1.004123,1064,1065
2832,0.000000,0.000000,0.000000,10.101467,10.372480,9.834696,0.998226,1018,1019
2833,0.000000,-0.000000,-0.000000,10.016701,10.272805,9.754147,0.998196,998,999
2834,0.003011,-0.004884,-0.000799,9.887750,10.154754,9.614360,1.001735,976,977
2835,-0.000000,-0.000000,0.000000,10.019500,10.288182,9.752686,0.998174,986,987
2836,-0.000012,-0.003666,-0.004169,10.186910,10.465210,9.912472,1.001573,1019,1020
2837,-0.005649,-0.000814,-0.000377,9.908677,10.164090,9.652822,1.002564,1002,1003
2838,0.001452,-0.002402,-0.020286,9.635242,9.891985,9.375121,1.006841,958,959
2839,0.000000,-0.000000,0.000000,9.629503,9.867933,9.395581,0.998182,976,977
2840,0.004394,0.000377,0.003484,10.244262,10.513406,9.977281,0.999599,983,984
2841,-0.001546,0.005297,-0.001527,9.922177,10.180512,9.657693,0.999704,985,986
2842,0.004293,0.003727,0.001729,9.735550,10.004986,9.464264,1.001852,962,963
2843,-0.000000,-0.000000,-0.000000,9.706370,9.977099,9.442768,0.998202,990,991
2844,0.004864,-0.002786,-0.005842,10.138516,10.414213,9.856248,0.999346,978,979
2845,-0.000000,-0.000000,-0.000000,9.664776,9.896393,9.433167,0.998213,994,995
2846,0.000332,0.003338,-0.004444,10.260358,10.505196,10.012234,1.003034,1013,1014
2847,0.012675,-0.007373,-0.009081,9.043845,9.281074,8.806749,1.002008,943,944
2848,0.009286,-0.001406,-0.003852,10.330437,10.633771,10.035331,1.006325,960,961
2849,-0.000000,0.000000,0.000000,9.965021,10.211910,9.714116,0.998179,987,988
2850,-0.002125,-0.004705,0.002602,9.663209,9.894724,9.430077,0.998006,1004,1005
2851,-0.005349,0.003137,-0.010132,10.179890,10.453701,9.900649,1.004924,974,975
2852,0.000000,0.000000,0.000000,10.339641,10.605021,10.075957,0.998108,963,964
2853,0.000000,0.000000,0.000000,10.070200,10.302977,9.842758,0.998136,968,969
2854,0.012260,-0.001117,0.013039,9.639072,9.927138,9.355857,1.009688,952,953
2855,-0.002992,-0.009793,0.000182,10.022696,10.280065,9.768448,1.002577,987,988
2856,-0.003761,-0.004067,-0.000963,10.170288,10.456679,9.875847,0.998800,989,990
2857,0.005594,-0.005324,0.002374,10.182502,10.423824,9.945145,1.001393,984,985
2858,-0.004658,0.001011,-0.002985,9.741838,10.004073,9.477869,1.001419,1055,1056
2859,0.000000,-0.000000,0.000000,10.354982,10.651971,10.061268,0.998179,1001,1002
2860,0.000000,-0.000000,0.000000,10.371984,10.654400,10.092710,0.998112,966,967
2861,0.004055,-0.003140,-0.002999,9.712463,9.977997,9.450482,0.999568,951,952
2862,-0.000000,-0.000000,0.000000,9.910062,10.172766,9.639557,0.998142,965,966
2863,0.002391,0.005424,-0.001567,9.353298,9.611469,9.092301,0.998086,931,932
2864,0.000000,-0.000000,-0.000000,9.926920,10.182992,9.666229,0.998103,946,947
2865,-0.003328,0.003613,0.002387,10.426919,10.690744,10.159474,1.001162,1039,1040
2866,0.000000,0.000000,-0.000000,10.336458,10.628170,10.052469,0.998078,948,949
2867,-0.005258,0.002071,-0.000014,9.783869,10.031065,9.537131,0.999368,1035,1036
2868,0.000000,-0.000000,-0.000000,10.384558,10.676547,10.092878,0.998128,975,976
2869,0.000000,-0.000000,-0.000000,10.333094,10.598401,10.065055,0.998202,1013,1014
2870,-0.001903,0.002124,-0.004953,9.952012,10.208820,9.696798,1.001593,997,998
2871,-0.020752,0.004289,-0.005396,10.028615,10.286497,9.767571,1.005571,988,989
2872,0.005147,0.002991,-0.000396,9.566073,9.826152,9.312395,0.998354,962,963
2873,-0.000000,0.000000,0.000000,10.150246,10.420709,9.883235,0.998181,995,996
2874,-0.012069,0.008762,-0.010906,9.104303,9.372130,8.828944,1.004086,924,925
2875,0.000173,-0.003925,-0.004118,10.128918,10.408124,9.854569,1.001904,972,973
2876,-0.000000,-0.000000,-0.000000,9.711862,9.973074,9.447487,0.998187,982,983
2877,0.002815,-0.002570,-0.003869,10.703082,10.971203,10.428798,0.999963,989,990
2878,0.006979,-0.001014,0.004666,9.650403,9.898749,9.399300,1.001683,987,988
2879,0.000000,-0.000000,-0.000000,9.711017,9.953798,9.464039,0.998218,999,1000
2880,0.002381,0.007573,-0.009397,10.007267,10.286873,9.724536,1.005946,939,940
2881,0.021931,0.024708,-0.010449,8.858599,9.108365,8.613540,1.015429,1026,1027
2882,0.000000,-0.000000,0.000000,9.829542,10.087029,9.568876,0.998187,986,987
2883,0.002828,0.007689,0.001146,10.328683,10.598308,10.066757,1.000606,927,928
2884,0.000000,0.000000,-0.000000,10.084346,10.343823,9.823393,0.998139,970,971
2885,0.000000,0.000000,-0.000000,10.744989,11.053923,10.437375,0.998235,1047,1048
2886,-0.000000,-0.000000,-0.000000,9.721796,9.958151,9.479457,0.998306,1051,1052
2887,-0.000592,-0.001344,0.005379,10.053972,10.313013,9.791077,0.995710,1026,1027
2888,-0.001417,0.003106,0.004404,10.015435,10.241415,9.784168,1.000215,1038,1039
2889,-0.000000,-0.000000,0.000000,9.867034,10.129045,9.608402,0.998141,963,964
2890,-0.001730,0.003978,0.003430,10.490084,10.768570,10.203933,1.000633,995,996
2891,0.005026,0.001767,0.002314,9.845341,10.128963,9.569500,0.998904,976,977
2892,0.000000,0.000000,-0.000000,9.532713,9.793174,9.265277,0.998178,970,971
2893,-0.006038,0.010259,0.001225,10.124314,10.393409,9.847316,1.004930,969,970
2894,0.016440,-0.012851,0.000526,8.940156,9.178712,8.703611,1.007586,1013,1014
2895,-0.003287,0.001606,-0.009601,10.152234,10.410703,9.888737,1.002696,977,978
2896,0.003563,-0.003920,-0.001420,10.721303,11.017000,10.427960,1.001126,965,966
2897,-0.007206,-0.005948,0.006608,10.253315,10.523324,9.979463,1.002282,1015,1016
2898,0.002058,0.002258,0.004506,10.193269,10.490679,9.898182,1.000785,1050,1051
2899,-0.000000,0.000000,-0.000000,10.463417,10.735831,10.185110,0.998088,957,958
2900,0.000213,0.004127,0.003603,10.144355,10.433129,9.859433,0.999427,1052,1053
2901,-0.000000,-0.000000,-0.000000,10.216578,10.482758,9.949475,0.998276,1052,1053
2902,0.004543,0.001451,0.003037,10.058017,10.297211,9.815499,1.001113,1000,1001
2903,-0.003439,-0.000067,-0.006519,10.603481,10.870887,10.332114,1.003587,1133,1134
2904,0.000000,-0.000000,0.000000,10.039832,10.308038,9.776979,0.998066,932,933
2905,-0.005427,0.000430,0.002056,9.973905,10.246645,9.696936,1.000360,950,951
2906,0.000198,0.000915,0.005410,10.405963,10.685502,10.120984,0.999692,1013,1014
2907,0.000583,-0.006676,-0.007338,10.120991,10.390478,9.850683,1.003389,1057,1058
2908,0.000000,-0.000000,-0.000000,10.277314,10.521827,10.027460,0.998154,985,986
2909,-0.000000,-0.000000,-0.000000,9.337573,9.591872,9.083978,0.998227,989,990
2910,0.003192,0.001574,0.004753,9.299602,9.576037,9.022244,0.997101,1000,1001
2911,0.007232,-0.000319,0.003689,10.408937,10.672247,10.142295,1.005771,978,979
2912,-0.000002,-0.002297,0.007734,10.248091,10.508034,9.981108,0.999357,992,993
2913,-0.000000,-0.000000,0.000000,10.310408,10.578834,10.046415,0.998147,982,983
2914,0.005682,-0.000618,0.000257,10.090149,10.384746,9.801906,1.002311,1000,1001
2915,-0.002322,-0.006809,0.003423,10.224930,10.505985,9.950623,1.002009,1036,1037
2916,-0.027942,-0.000620,0.021009,9.682631,9.958128,9.409639,1.025320,980,981
2917,0.000000,0.000000,-0.000000,9.729930,9.962345,9.495336,0.998221,1001,1002
2918,-0.001269,-0.005083,0.002155,10.411212,10.688032,10.138782,0.999409,972,973
2919,0.003918,0.008159,0.009335,10.743571,11.018770,10.466782,1.005068,968,969
2920,-0.002130,-0.003946,-0.013047,10.041556,10.360643,9.718060,1.000197,926,927
2921,0.000000,-0.000000,0.000000,9.682944,9.942919,9.427714,0.998125,948,949
2922,0.002388,0.009943,-0.002151,9.860511,10.131692,9.587030,1.001136,950,951
2923,-0.000000,-0.000000,0.000000,9.619507,9.856061,9.383105,0.998201,986,987
2924,-0.005316,-0.000876,-0.000917,10.761795,11.033329,10.490095,0.997449,975,976
2925,0.000000,0.000000,0.000000,9.484243,9.733693,9.228931,0.998155,956,957
2926,0.001827,-0.005224,-0.001222,9.974321,10.278598,9.673543,0.996662,990,991
2927,-0.003017,0.003889,0.002810,10.063167,10.330047,9.796494,1.001894,989,990
2928,-0.002366,-0.003299,-0.025720,9.059016,9.306392,8.808553,1.003379,1011,1012
2929,-0.004201,-0.013947,0.002461,10.004025,10.288860,9.721318,1.002001,982,983
2930,0.000549,-0.002699,0.005081,9.888523,10.138204,9.633462,0.998400,985,986
2931,-0.002431,0.000536,0.004955,10.217406,10.501903,9.925987,0.997661,1006,1007
2932,0.000847,0.007554,0.006340,10.052203,10.323058,9.777404,1.003034,1046,1047
2933,0.000000,-0.000000,0.000000,9.886959,10.146713,9.624181,0.998229,1012,1013
2934,0.000000,0.000000,0.000000,10.402713,10.685160,10.126285,0.998257,1048,1049
2935,0.000000,0.000000,-0.000000,9.223333,9.463029,8.986200,0.998280,1015,1016
2936,0.005236,0.005731,-0.000550,10.707211,10.985441,10.432928,0.998689,1018,1019
2937,0.003764,-0.003944,-0.001665,10.087899,10.361076,9.808762,0.999441,982,983
2938,0.000000,-0.000000,0.000000,10.327432,10.589547,10.068297,0.998190,1006,1007
2939,-0.000000,0.000000,-0.000000,9.852114,10.098080,9.602101,0.998166,976,977
2940,-0.000182,-0.004837,-0.003432,9.441685,9.683014,9.203181,1.003409,1031,1032
2941,-0.000632,-0.001000,-0.005196,10.791167,11.064830,10.511447,0.997758,1000,1001
2942,0.009557,-0.000569,0.002035,10.421174,10.703142,10.145628,0.999878,1005,1006
2943,-0.000000,-0.000000,0.000000,9.870641,10.116603,9.629100,0.998273,1037,1038
2944,-0.002199,-0.004026,0.003700,9.515028,9.756573,9.274186,0.997548,979,980
2945,-0.003428,-0.002880,0.003544,9.714879,9.947403,9.475853,0.999995,1033,1034
2946,0.000000,0.000000,0.000000,10.290962,10.561756,10.020428,0.998117,966,967
2947,-0.002643,-0.006022,0.004713,9.992670,10.263031,9.723796,1.005282,1032,1033
2948,-0.006063,-0.009871,0.015063,9.961372,10.215969,9.706739,1.014568,976,977
2949,-0.000342,0.003226,-0.004646,9.847374,10.126675,9.569251,0.997055,1020,1021
2950,0.003692,-0.005226,0.004611,10.678641,10.943436,10.414775,1.002975,1005,1006
2951,0.020606,0.008730,-0.038382,9.048797,9.277078,8.827112,1.015055,989,990
2952,-0.016715,-0.005335,-0.011565,10.229363,10.494206,9.969089,1.015580,1035,1036
2953,0.002920,-0.004022,0.006920,9.412881,9.659850,9.164009,1.003659,1005,1006
2954,0.001483,0.005414,0.001041,9.635421,9.896764,9.373905,0.999962,1040,1041
2955,0.013303,-0.003957,-0.024445,10.229375,10.491221,9.971478,1.017428,1024,1025
2956,0.000000,0.000000,0.000000,10.560684,10.824646,10.298419,0.998147,991,992
2957,-0.000267,0.003846,-0.004145,10.199663,10.473165,9.931573,1.002992,981,982
2958,0.000000,-0.000000,-0.000000,10.393883,10.671732,10.107854,0.998226,1029,1030
2959,0.000000,-0.000000,-0.000000,10.408190,10.660020,10.152947,0.998193,1011,1012
2960,-0.000329,0.002383,0.004991,10.621722,10.888498,10.354314,1.002242,979,980
