#haloID,c_low,c_mid,c_high,n_particles
63368,3.39260273733,4.30171268458,4.88059521879,238
63369,10.1912300812,12.3777169911,15.3697070728,268
63371,5.88630268449,7.73412679565,9.28155622324,232
63372,5.99033082678,6.70394500198,7.17615494551,1130
63373,10.5936814395,11.7859040351,13.3669069089,785
63374,6.20228097659,7.50276313665,9.21047323092,297
63375,6.15468439766,6.83506027779,7.55245897304,774
63376,4.63668536011,5.37101644589,5.96517384742,392
63377,24.3832970738,27.7764724909,33.6295079706,765
63378,12.5959154062,14.9946780924,17.6308387372,454
63380,8.38053215454,9.71712041625,12.3952594368,203
63383,6.63035128249,6.97978864955,7.35935665255,3648
63384,8.85707152792,9.50293306473,10.0145221315,4294
63385,6.5412383153,7.37741032454,8.25697749293,905
63386,4.00549415349,4.83172026339,5.94526563296,232
63387,8.29086269496,11.0177584715,13.9163526489,223
63388,6.56246635805,7.31020874149,8.05885565574,979
63389,5.41870903646,6.32630522086,7.1339814559,382
63390,6.70312137612,7.5245238997,8.28351056572,595
63391,6.29928009497,6.87818226614,7.41358392774,2573
63392,6.13324735744,6.90151763891,7.85887047084,563
63393,8.58925903942,10.007757012,11.3281307866,624
63394,6.28287181438,6.83680184193,7.33484254124,1499
63396,6.30851634818,7.17495105587,8.04659889461,686
63399,7.70038022177,8.16799496934,8.64394373721,3243
63400,5.42369794259,5.84303283424,6.35754393873,1483
63401,6.9669323049,8.73165892675,9.90238675051,234
63402,8.917321082,11.2234802144,13.7850757484,211
63403,8.18116395417,9.46197038803,11.3479201067,443
63404,5.48675282303,6.89408002185,8.14062531252,225
63405,11.4824000292,15.4444545444,17.5886270028,216
63406,6.68144378881,6.90352642847,7.28473997212,4234
63407,8.7085803005,9.78243445893,10.6907638231,1080
63408,9.63639306653,11.1784413712,13.2877896621,300
63409,18.9646509825,22.0473162784,31.8564104105,251
63410,6.07692306628,6.44646342844,6.65616097803,6054
63411,4.03514529448,4.67274878744,5.36267221126,290
63412,2.80993312359,3.16447901838,3.47510359734,653
63413,3.82686268272,4.36073541508,5.09690273694,418
63415,7.0122095007,7.38291140937,7.64354859268,6389
63417,6.45996741866,6.95445257571,7.80811577005,670
63418,4.87098221015,5.41755243904,5.97408215825,880
63419,6.2996844168,6.47792341375,6.67813253756,18884
63420,4.78370556425,5.66251299697,6.53230026694,290
63421,7.43414703632,8.42579704625,9.60161756163,821
63422,5.03776188445,6.06003897589,7.22229529147,270
63423,5.80769408991,6.427966411,7.32670987117,603
63424,6.39436542597,7.03273327745,7.7460832437,741
63426,3.99504179616,4.44187818252,5.06850413415,346
63427,3.95499676381,4.83542696054,6.22225083882,200
63428,5.94174607403,6.74225640337,7.72829263392,282
63429,3.76570669978,4.20669314911,4.71646951603,592
63430,7.5579494331,9.46763931536,11.7024325727,234
63431,3.10342556725,3.72887784356,4.37580978898,265
63432,4.09220417198,4.66086477921,5.28504897147,381
63433,6.44914062712,7.45126385172,8.65682923476,380
63434,5.77411129428,6.06221819558,6.25196198655,6350
63435,4.08329389571,4.67869650449,5.31073309404,619
63436,8.94133638782,10.2855835344,12.5672803906,303
63438,4.50104681412,5.6845749778,6.74245316812,217
63439,6.9242508348,7.36974533306,7.95219549714,1624
63440,7.13093197245,8.27367639349,10.732198195,233
63441,4.03565100404,4.6296888433,5.30582394277,493
63442,2.79442818715,3.08048639132,3.43197634636,790
63444,5.97114278769,7.09733141947,8.1300349567,297
63445,9.65209867409,12.0313747234,14.5414599204,423
63446,7.25548055838,7.91305513917,8.6874339415,1245
63447,12.0788146687,14.26506268,17.1413522116,383
63448,4.31816199574,4.68961947524,4.97743172821,1623
63449,8.40107202293,10.0127881003,12.3353175984,232
63450,5.57260334826,5.88771813194,6.13939503162,3524
63451,3.40869633372,4.31004726906,5.53517151832,202
63452,5.07499554546,5.63421235197,6.30524330417,1100
63453,5.71151886218,6.77020671723,7.91438369954,384
63455,9.83250506025,11.1388325806,12.4413508022,856
63456,2.88795859169,3.12862324514,3.37627017019,1114
63457,2.81876667291,3.5453049864,4.28621381033,201
63459,4.11209587862,4.83209480985,5.9026903034,199
63460,4.6566905134,5.8040316801,6.98289103859,199
63461,6.76388005266,7.40422912458,7.96388239463,1259
63462,6.06362316669,7.07140829368,8.36212225249,328
63463,6.02266102349,7.02514470622,8.2506368145,318
63464,6.90139081875,7.63465539258,8.49535490526,895
63466,4.35707151484,5.01551629063,5.38471507007,727
63468,3.49991734205,4.06352009199,4.83481269449,265
63469,7.91901884963,8.79731836576,10.2377610907,911
63470,8.43498440736,9.98729182441,11.5105116968,250
63471,4.22324648573,4.36221818882,4.53574118807,9201
63472,8.03699277307,8.55026234887,9.2401115768,1501
63473,4.44768350704,4.8623757896,5.30954815336,731
63474,13.5373638977,16.4091091708,19.2629368478,427
63475,7.90032832901,9.24675087007,10.6942373192,290
63476,25.1576436329,29.9881830867,36.2497962141,626
63477,8.48169053814,8.8638496603,9.30686741268,4801
63478,4.98465037277,6.2276096679,7.16066768557,309
63479,3.97350463039,4.59956998796,5.72820435862,223
63480,7.30874316144,7.80165287747,8.03648478172,4176
63481,5.09841905482,5.73102885815,6.37719874114,1014
63482,3.51022162173,3.88269023241,4.28561483356,612
63483,4.79357408626,5.4807288497,6.26997574396,543
63484,3.71519431167,4.44506459952,5.39064672044,254
63486,8.09076156889,9.28107151812,10.4736839652,442
63487,8.51817811131,10.0614868898,11.6128251356,518
63488,3.90602077866,3.95099056576,4.0,57606
63489,8.52737062562,9.6185645588,10.5146319192,780
63490,10.2684524595,12.211747968,14.3032262881,373
63492,3.63232012233,4.01371678497,4.55275695536,341
63494,9.84300826868,10.1844415231,10.4475178226,10402
63495,4.04383982541,4.75165736911,5.419815081,383
63496,5.75268317227,6.63654686522,7.28738327309,451
63497,6.09267327611,7.10222419832,8.95478450182,274
63498,5.04755210063,6.40119261726,7.79419084202,223
63499,9.8344723759,12.6776954093,16.4735763523,234
63500,6.70420240663,6.85937941743,7.03452732364,17116
63501,7.38530025931,8.43085329472,9.42900172151,641
63502,5.73193624332,7.02430837475,8.05542856678,253
63503,6.82690852108,8.08596703925,9.41262387675,545
63504,12.1550403163,13.6655359119,15.4043770016,1080
63505,3.11626776735,3.60922201346,4.1607344887,475
63506,8.16992479172,10.2736571965,12.7761157708,236
63507,6.6554552201,7.25405285883,7.91012862469,1207
63508,8.24618622668,8.92307867934,9.78403106699,2353
63509,5.19109199832,5.8808303884,6.59214524253,484
63511,2.24232079531,2.57604639639,2.96741912323,454
63513,6.47801708289,7.02942917969,7.42870049806,2251
63514,7.02829812627,7.19730845691,7.3564923462,22478
63515,7.07154696194,7.73227349366,9.77760630939,288
63517,5.48208853378,6.32009265283,7.69946382231,267
63518,5.80361872187,6.92525484725,8.39022386456,238
63519,5.3826495154,6.03332219455,7.21275074537,553
63520,5.71655003086,6.05121667409,6.39720769639,3643
63521,5.2310498181,6.09368929912,7.11683680942,272
63522,10.478587713,11.8038678837,13.0645386854,1005
63524,5.02446124815,5.87418989361,6.31522738437,468
63525,5.34698947177,5.84085918527,6.31204029109,1188
63526,7.6337575701,8.98800220755,10.1171766283,539
63527,8.09856871947,9.48606414055,11.7180265733,342
63528,5.36919165995,6.41698890195,7.68868342775,211
63529,7.23206516637,8.10889615587,8.91159094566,547
63530,8.23917246888,9.49066002432,11.130954808,370
63533,6.46790019803,6.58856592072,6.67324191678,38012
63534,8.08752932247,8.39162768158,8.65645996916,7562
63535,7.23405171414,8.48693686146,10.6672050555,225
63536,7.21464583252,7.98961644997,8.84282911222,764
63537,4.95971216884,5.58042006617,6.30963056281,578
63538,6.05874605569,6.98569938976,7.92468269952,475
63539,7.11563103569,8.36398199167,9.76902211684,565
63540,10.4835417716,13.7112488417,17.0302821055,228
63541,5.07969210074,5.17585323334,5.29788930131,19241
63542,6.74271962666,7.41724355358,7.84771396045,1859
63544,8.00938345821,8.57753557442,9.33287601703,2309
63545,7.74065417033,9.03149966116,10.6637864697,355
63546,5.30527099424,6.68532580574,7.36581399887,205
63547,5.7305504328,7.26911614858,9.1508073407,204
63549,4.60907689088,5.39309339636,6.45061775605,301
63550,3.4208938289,3.70307405823,3.9436637912,1189
63551,6.07017007336,6.42355524343,6.82498804168,2520
63552,4.76305968616,5.60593903268,6.41920189456,358
63553,3.40179850145,3.64036102431,3.85927305244,2254
63554,7.19635287865,8.21518229151,9.6018070988,482
63556,8.61212753354,10.774187049,13.3827545139,205
63557,8.20078802996,9.71587630649,11.3424577682,348
63558,4.28495115396,5.11884435642,6.21455903785,337
63559,8.64444024726,9.49824358838,10.7480158558,866
63560,9.06521303745,10.5328922465,12.4589955503,297
63561,8.5375441688,10.7222701358,13.0605344545,225
63562,8.16635539641,8.61696266675,9.11538069305,4448
63563,7.12071418758,8.63843003665,10.630524154,208
63567,12.1280295733,15.2421976978,19.4166170381,237
63568,7.14860717872,8.62478758137,10.0084552819,460
63569,10.4861078267,11.7135704468,15.3849506277,205
63570,4.16082710104,4.86173190531,5.72838614484,280
63571,7.73549986778,9.3097118719,11.9385328714,266
63572,6.06288385859,6.86695586015,7.37001530883,566
63573,3.66489688197,4.64243979066,5.51215060197,233
63574,7.75684047538,8.24454623179,9.02836497611,1784
63575,7.59558479985,7.76658425797,7.93340403967,20393
63577,7.70892844288,9.30827690958,10.8845096695,343
63578,6.58498435995,8.02321942117,9.95049715572,200
63579,6.35070927356,7.20196183962,8.79333468566,334
63580,5.00724998568,5.94743466175,7.3377923735,275
63581,6.04207619164,6.84798714061,8.13282671963,474
63582,4.99055028128,6.03506819514,7.43309868791,213
63583,5.06120577108,5.91344872533,7.37472751591,239
63584,8.36380973789,8.96222703876,9.60496277034,2443
63585,5.03406918453,6.12063368662,7.11503689024,353
63586,7.28138661477,8.95960771121,10.954888978,281
63587,6.44751350538,6.5803687266,6.76942138469,12405
63589,4.7187814011,5.46783570974,6.28231124805,406
63590,3.77775214284,4.28545365842,4.84774605915,416
63591,13.8839665453,16.369920313,19.2980619667,269
63593,3.39519041992,3.61595823444,3.87328713846,1692
63596,8.60920355391,9.89667446541,11.0564209619,523
63597,4.98399045647,6.09054979536,6.94876232531,456
63598,5.0197511564,6.11468540385,7.28446107891,224
63600,6.29230867807,6.74459997072,7.31630504822,1370
63601,6.53530646498,7.88053979467,9.72579181688,269
63602,3.42730131197,3.90469645644,4.55232147361,259
63603,4.1415462823,4.62650192776,5.09521259057,1042
63604,6.90459626335,8.46954953514,9.73406155679,292
63606,3.92042148119,4.34426931161,4.98668019269,432
63607,8.04059238261,8.44190358172,8.73466000716,4653
63608,3.47208145884,3.71026436998,4.09760025047,875
63609,7.76180761506,8.31869952478,8.74077045462,2899
63611,5.40611492695,6.52824180589,8.30087858045,209
63613,5.11348564171,6.02940786287,7.44286527432,298
63614,6.75282846793,7.1335253971,7.53790930688,3007
63616,4.05591237725,4.90949719437,5.81071112694,341
63617,5.76844995039,6.50373663458,7.28406653021,632
63620,9.55647174962,10.6864965568,11.4434119547,1096
63622,3.20506784513,3.93228612784,4.57379415154,279
63623,6.8422445504,7.52583731584,7.99414428376,2469
63624,8.01487940777,8.24635624197,8.46533900374,14904
63625,3.8803756023,4.15579807763,4.51631494691,802
63626,7.6968669396,9.07369801481,11.038366928,357
63627,4.40068966507,4.9895792856,5.7524765379,493
63629,8.14242988689,9.91306595663,11.6269918193,205
63630,8.10279016913,8.49653064222,8.84369214079,4976
63631,5.73207120646,5.97002301724,6.20088538745,6951
63633,8.92355761187,10.258973705,11.7759887975,734
63634,1.24395124073,1.3543941432,1.46641049519,1560
63635,7.97911461167,9.09857311776,10.6990706769,324
63636,7.53971273526,9.48647947378,12.0848999259,225
63637,5.18085862789,5.95308302927,6.85601738541,604
63638,6.6519403901,7.89901390079,8.92453686995,375
63639,6.52261857548,7.97177289247,9.46716102252,264
63640,3.96943261838,4.86637630707,5.68811180923,317
63642,6.28262128474,6.94634133188,8.07556100239,418
63643,5.72447765302,7.04517339689,7.96147279021,323
63644,9.63676991485,12.7580296504,16.1365785196,244
63645,4.18426197843,5.26767970603,6.25536975682,208
63646,4.67432948955,5.5272169236,6.44966063557,450
63647,6.14737310121,7.18886413183,8.33374473832,246
63648,7.96678893501,10.9015924344,13.9154734586,203
63649,6.12911315984,6.45239536483,6.81686132175,3810
63650,7.03007109708,8.16464922538,9.74919616487,239
63651,9.32499569711,10.2911657131,11.1077345464,1913
63653,3.08755094042,3.94875604331,4.84724909409,201
63655,5.90998962309,6.19131096014,6.50040014308,2753
63656,9.24427673242,10.7834705825,12.5489564119,550
63657,13.9228375424,15.6754011703,17.7645794304,824
63658,5.48194718062,5.88346769046,6.27177174925,1854
63660,13.463627185,15.3084008172,17.5487838062,757
63661,2.45200839976,2.97984373456,3.63374262402,203
63662,3.63361886753,4.04150469341,4.48494587861,783
63663,2.39862216335,2.70993851551,3.02446779198,583
63664,7.72912713445,9.65256066667,12.0281463076,242
63665,11.4065810439,12.4617656563,13.2860143024,1433
63666,5.37980848364,6.28023845684,7.03120425927,406
63667,6.81435930536,7.80026176506,9.25508384732,417
63668,6.47649279054,6.79571308461,7.07841793365,6922
63669,7.91810902537,9.85310433996,12.2625867936,260
63670,5.96719398755,6.98771388914,8.20013316187,455
63671,4.74573599535,5.02601945011,5.24619473199,5098
63672,5.76420241981,7.048855378,8.18343017713,365
63673,8.49741999987,9.83481090327,11.5916954332,376
63674,4.24893832006,4.72654225333,5.1555627393,873
63675,5.846120499,6.8462137374,8.172470122,328
63676,7.40458252102,8.35251323696,9.21109587868,782
63678,9.07438551223,11.0016001889,12.8450977451,513
63679,5.14197487337,5.97244545749,6.78399322148,395
63680,9.34331141515,10.4918699548,11.6631185683,640
63681,5.96966905572,7.13941230858,7.90827926913,264
63682,5.02547560678,5.39822413864,5.83239593439,1165
63683,4.74158251522,5.40511087713,6.42796333809,246
63685,5.78425729152,6.21142727111,6.55062692796,2826
63687,6.18680295815,6.6583747189,7.40035903409,1380
63689,6.54223865715,7.03109085133,7.70091821071,1855
63690,10.9187107458,12.4677575489,14.0251463531,717
63691,5.95737632,6.38705346863,7.25402400602,480
63693,4.83937082439,5.22152197372,5.77917174102,1231
63695,8.11311626285,8.97280241101,10.1796728574,554
63696,4.51288642054,5.3156080194,5.96117857121,525
63697,4.97219775366,5.85399216417,6.92370714401,246
63698,7.95054073584,9.6057135037,11.7748406629,235
63699,6.16555468636,7.36040287182,8.64721131333,242
63700,6.12148653876,7.38104096768,8.70118528076,248
63701,7.59945210726,8.23427789411,8.82462169968,1473
63702,5.83228476774,5.99815429828,6.12286807454,15769
63703,3.91469988918,4.82946488069,5.7221429784,231
63704,5.6360165353,6.0143518767,6.49893779046,1828
63705,6.85994780595,8.3613218071,9.74130785416,330
63707,6.87411285052,7.33140025148,7.91549050878,1577
63710,4.9945141117,5.82871894403,7.02781058954,220
63711,4.30324896783,4.97369855402,5.69954120235,310
63712,4.46885389843,4.83323980273,5.27540218014,1659
63714,5.15641972862,5.67447520123,6.26341810118,828
63715,5.13343646031,6.08382896937,7.47850408499,215
63716,4.67013246164,5.23855607898,5.78931253612,950
63717,8.97759302834,10.9018561285,14.6433774518,231
63718,7.38162106998,8.38793626364,9.73344267652,636
63719,9.80846581866,10.3875256428,10.8716875137,7842
63720,3.82320034318,4.29201163635,5.21285394634,387
63722,4.60236736521,5.4555031356,6.23835333896,305
63723,11.7128992193,14.4968256636,17.4747100592,390
63724,4.63035939573,4.76913542057,5.11232383689,2198
63725,7.33948492854,8.51454674045,10.1407545337,333
63726,11.4629677783,13.6031943335,15.8640911529,364
63727,11.9885745495,14.4333622251,17.9700818829,206
63728,3.72131579824,4.37818460092,5.15199561659,471
63731,9.06130220927,10.7620534666,13.0676713103,457
63732,9.68794497629,10.9379316754,13.9689779474,295
63733,6.17206668427,7.49856491021,9.1444721753,261
63734,4.02062767348,4.3559782204,4.93055315526,585
63735,5.16658980374,5.52233098197,5.95736557103,2137
63736,4.58662487871,5.51266026192,6.58854574144,214
63738,4.99998610389,6.03021636501,7.18360411268,344
63740,9.33840547326,11.1531525092,12.9304720619,330
63741,4.03887652642,4.6054396259,5.33878727678,243
63742,8.16661188299,9.70092551837,12.3856291684,247
63743,4.46990537045,4.93892252279,5.49490438517,806
63744,6.81337005137,7.81111249354,8.94134481638,475
63745,5.54287621934,6.40278877585,7.32463569559,485
63746,6.26752314704,6.91876860372,7.53551874255,1313
63747,7.91740628496,9.50144310276,11.0685827802,253
63748,4.19338804215,4.98630164123,5.6213655824,284
63749,4.88399530201,6.17600936517,7.67190106823,237
63750,7.05879371475,7.95554393039,9.37697161626,486
63752,10.1289439048,11.8535840584,13.8646953419,378
63753,11.3298712698,14.2994159709,17.5118987699,199
63754,8.80383640256,11.1118440445,13.8458344333,205
63755,5.95705257219,6.64562383071,7.59575895693,563
63757,4.40097849234,5.01947933425,5.74636756364,356
63758,7.57457950504,8.40071208727,9.47505293846,1007
63759,5.88818706555,6.7219774443,7.57048248832,549
63760,2.67938606604,3.07611304726,3.43178618384,306
63761,5.6593709674,5.8581159123,6.09378167435,4407
63764,3.72383160302,4.3683333673,5.21362157385,232
63765,6.52765675824,7.6811738685,9.56535143064,312
63766,9.27901861361,10.0295369159,11.2762603879,776
63767,4.24809487328,5.07507363931,6.28011273186,253
63768,4.44211024441,5.37013192119,6.49507583782,212
63769,8.21705128786,8.71811604455,9.28700763862,3525
63770,8.61716597433,9.58832132117,10.5690410334,1169
63771,7.50805428959,8.64306704218,10.0425735036,391
63772,6.60773363605,7.73865753193,9.25315968155,262
63773,5.9451065844,7.45588627531,8.74564445557,283
63774,4.67864975814,5.65794204838,6.52972083887,206
63775,5.70556360831,6.73445273188,8.33309476024,266
63777,9.40750911883,10.4941891044,11.9721155332,511
63778,5.91588093353,6.77881877959,7.74983416907,561
63779,6.91686159879,7.8834654442,9.75531095902,329
63780,5.34739773912,6.24949524807,7.33236169045,442
63781,5.38016943664,5.63848568367,5.96392145116,4040
63783,4.07279736645,4.8386702059,5.67744836177,262
63784,5.39622470015,6.30760761034,7.85310536679,297
63785,8.70828922473,9.24570293797,10.0447696432,2012
63786,6.33109895271,7.04680504444,7.71077137091,922
63787,3.88568334785,4.22118813086,4.49495698677,1431
63788,13.6240490913,17.419778101,22.557715379,281
63789,7.68125220456,8.8685993388,10.5709294757,619
63790,7.37426627921,8.97194774318,10.8256865281,225
63791,11.1444744594,12.9196830915,15.3354369964,660
63792,8.71896139489,9.58028716511,10.2679755078,1359
63794,4.26696430132,5.03355073041,5.97336615649,339
63795,13.2947817956,17.3870630787,20.133904392,285
63796,7.74466594,8.8459721989,9.5143480481,805
63797,2.70286025416,3.13361870711,3.63226282656,271
63798,4.10279280494,4.79978174887,5.79448403637,227
63799,5.19718339718,5.94278176652,6.89417677162,404
63800,5.73868995013,6.38799639621,7.1032985196,1001
63801,5.90459325423,7.44603242822,8.82244966652,236
63802,10.2483559698,12.5227192675,15.2658675493,321
63804,8.64875247613,9.80457029601,10.8937819652,601
63805,4.82178837292,5.92060139441,6.98016250777,281
63806,7.6535237558,8.78393848335,10.4239871048,548
63808,9.74832826427,11.7421179093,14.5210200997,295
63809,7.10943137622,7.96580331613,8.86160267723,830
63810,5.45504793475,5.74782150919,6.06318602793,5279
63811,3.85320360562,4.25494533252,5.07366454576,279
63812,5.72444356897,6.33972803232,7.38503360455,451
63813,9.58168816519,11.148636649,13.1137295664,408
63814,6.62168433058,7.07775380647,8.10687560325,661
63815,7.8009390356,9.1617540358,10.8746026838,286
63816,9.00414864627,10.0288320322,11.1518214604,1118
63817,5.61738283,6.4278422913,7.73871181208,357
63818,4.88841883695,5.43135654924,5.92015937583,765
63819,8.85995096005,11.3916736185,13.1362021449,295
63820,2.85436737272,2.9828502335,3.14448239984,2074
63821,2.66136286475,3.04370396931,3.45968767659,546
63822,6.64789816881,7.35093774335,8.08302640781,1125
63823,5.71064087418,6.60331439186,7.53122482056,407
63825,5.46386526999,6.64497892114,9.02936719578,208
63826,4.70954777314,5.67511327132,6.8875460171,246
63827,4.65503645986,5.54783008327,6.51024295332,241
63828,6.84633815805,7.93857461861,9.65591942499,264
63829,6.63287477763,6.91203607998,7.15383917188,7724
63830,6.73179602135,8.16102945882,10.086633152,210
63831,4.92242735234,6.03940998552,7.02466172036,321
63832,1.8530730731,2.2167176379,2.73366688205,213
63833,6.00515977183,6.39052470433,6.84202304629,1545
63834,6.73209855342,8.15956860369,9.83422623423,296
63836,8.47630945846,9.93297710338,11.6403835697,502
63837,7.24139612088,8.80228533044,10.403335859,205
63839,9.35207247689,10.0906926345,10.7387160621,2880
63840,6.6418643999,7.42581027961,8.37034667418,765
63841,8.0539885911,8.70015450329,9.59237857135,1377
63843,8.66736822056,10.4774382658,12.6516603794,284
63844,12.1468630458,13.0663675013,14.2031275934,1087
63845,5.76074311688,5.84823711529,5.97108861821,28565
63846,5.06355089683,5.46735845002,5.89520557196,1298
63847,10.8387457862,13.3940793379,15.4066194056,323
63848,5.29234638118,6.16911919876,7.36394984952,257
63849,5.79127549558,7.18452104438,8.69011541303,232
63850,8.54077075161,10.2479362861,12.4687367066,294
63851,4.04438634673,4.83079721943,5.69455161612,237
63852,5.04973216934,5.23684403005,5.41574294586,5937
63853,15.4077113349,16.2293791263,17.5574964159,3737
63854,4.56986874599,5.26506983133,5.96279517231,385
63855,8.74290907548,10.6533124667,12.1075916489,250
63856,5.99237236583,7.42340206391,8.8447693555,301
63857,12.8226147475,14.6859851391,16.4570869758,631
63858,10.4017547954,12.5895852694,15.4894524582,308
63860,8.71783882258,11.0987871034,14.0114032995,219
63861,7.68140699274,9.20181412058,10.420146045,392
63862,6.33934609833,6.99983155384,7.841771193,643
63863,3.60622959521,4.24360495027,5.0093045748,297
63864,8.56203954891,10.4298633091,12.8373751881,213
63865,7.71615187284,9.06757176658,10.978095153,329
63866,5.93447135319,5.98320017395,6.03069306127,116166
63867,5.94712200784,6.16468680037,6.28004705765,13021
63868,3.82670947091,4.38499207169,5.27961475408,321
63869,15.8904015496,19.8404199203,25.8823393923,295
63870,6.68017470031,7.8047254988,9.14105625726,399
63871,7.78480745379,8.51393127889,9.01576365861,2149
63872,13.3895343254,16.0647851623,19.6775409595,401
63873,7.4276818623,8.23460811339,9.39453583716,654
63875,6.91402068119,7.86792230902,8.84270597747,425
63876,8.44818301363,9.80895456428,10.9380502531,622
63877,8.15965862839,9.78575130437,11.2302122809,555
63878,10.6250457442,12.483436044,15.0644556733,298
63879,4.68496270538,4.78687273841,4.86719198171,30295
63880,8.43420115744,10.2763787525,12.2859439767,209
63881,4.12131467751,4.92801966995,5.94928568008,201
63882,6.94676508675,7.81708835867,9.04363969413,529
63883,9.88591900042,12.2235377057,14.3897563979,281
63884,9.30007230876,10.4046841543,12.1605234331,894
63885,7.52520449424,8.33573692714,9.92173604409,500
63886,6.5172912522,6.85361875307,7.21234361056,3546
63887,5.57943469564,5.95613866701,6.36756831291,1417
63889,7.1950470808,7.76032571307,8.39953571599,1822
63890,10.7666729468,13.8216341925,17.6566345795,222
63891,5.49740432023,6.18091746782,6.94724818463,745
63892,5.72800587801,6.92116222565,8.27399131563,238
63893,5.47027511401,6.07761965419,6.73842286501,771
63894,6.6097678073,7.30176790706,7.82677360298,1888
63896,6.16894229702,7.63115135148,8.7135926458,231
63897,7.30259432552,9.59945001422,12.051678023,208
63898,8.29952056504,10.1873088289,12.1887688091,268
63900,9.90530824157,12.258780343,14.5338923417,222
63901,7.26953201941,7.84573368709,8.49896456708,1475
63904,9.63793188453,10.353695895,10.9912621024,1035
63905,10.577960237,12.6462546679,15.0683365988,288
63906,6.63392828715,8.60058401277,11.7604745699,230
63907,3.48043954698,4.29004673487,5.11665613007,217
63908,5.46578083611,6.57588797253,7.64201648468,299
63909,6.49010118128,7.82785971021,8.67544727449,498
63911,3.57527114186,4.21417963236,5.23317439417,306
63912,3.93404915361,4.79584267745,5.71143696613,314
63913,7.67541176257,8.00131417588,8.46511453822,2729
63914,4.47672831251,4.95501635584,5.3832424587,1249
63916,4.77502578524,4.93238710059,5.0593502617,10883
63917,7.13291092634,8.29971244532,9.55651338795,444
63919,3.57469063547,4.07803643496,4.54494247847,924
63920,4.63710934933,5.4846169963,6.19898982395,243
63921,3.6958982245,4.59998748394,5.37182046395,347
63923,4.94866362687,5.03377584162,5.09061667958,45415
63925,5.30830601651,6.16029430425,7.08408429038,606
63927,6.25113158273,7.70645442318,9.7421050992,205
63928,9.89998344288,13.2278120465,15.8080611089,230
63929,5.8266762499,7.19031818407,8.20559957499,269
63930,5.88732905779,6.3727502163,6.77636887237,2130
63931,7.96241103331,10.0513890422,11.5531404872,263
63933,4.13841174727,4.53273092175,5.22121990745,313
63934,6.86504744615,8.32039927943,9.12126612829,271
63935,4.83855416237,5.30185097374,5.59283751943,919
63937,7.15134055323,8.82799548315,10.6920599269,227
63938,7.01095507549,7.88858891671,8.67297916456,502
63940,5.50318291777,6.09432466841,6.8775144005,595
63941,7.32785052279,8.0126469129,8.7548589261,1302
63942,7.06901914253,8.4887546843,10.8658268653,288
63944,6.05208548259,6.84124373901,8.09809211326,357
63945,5.26792271909,6.17265269552,7.37095943276,289
63946,3.55167122171,4.06889291475,4.59060851322,388
63947,10.9913166546,12.3491904,14.3035425522,835
63948,5.93604615066,7.06022216345,7.59714992541,264
63949,6.80254161603,7.91069363,9.34415703576,617
63950,7.99663476716,8.86837230212,10.5751113355,381
63951,12.068782548,13.411377188,15.3022812889,1006
63952,8.25668617033,9.81998755713,11.0685617797,328
63953,5.99128220767,7.36739891829,9.13053280721,214
63954,5.03123910077,5.49306914899,6.17360289627,819
63955,4.93070848392,5.85045498224,7.04572428834,308
63956,5.55289343867,6.22019527691,7.21590872932,503
63957,22.7278442685,30.2694331833,39.9945468,242
63958,10.2882322629,12.4774021868,15.1000563207,379
63959,4.58427922909,5.13030446557,5.68992872333,484
63960,1.25472079829,1.52170478525,1.79302259971,256
63961,8.36230194648,9.01335716894,9.45633804485,995
63962,3.94316396318,4.28734733043,4.60509683536,1819
63965,10.1874654455,12.2860749482,14.0744836353,397
63966,7.15721688807,8.46579281292,10.0866377181,228
63967,7.79672111287,9.49177034984,10.8607765353,444
63968,7.27602575581,8.26211032029,9.37985103824,502
63969,7.01587112243,7.95570462104,9.66230256665,349
63970,4.56121477395,5.21521600647,5.96194940717,391
63971,6.5163700531,7.08253269262,7.56254680831,1332
63972,3.66926518661,4.34132661315,5.10313522457,317
63973,7.21217881554,8.55423280936,9.93038023411,238
63974,3.90254197299,4.57537126505,5.07453419388,566
63975,8.09253093501,9.01774259094,9.93674406818,583
63976,10.2662225817,11.5906620187,12.8270921155,829
63977,5.45180636535,6.24505233839,7.22065351277,515
63978,3.75676690817,4.38924258008,4.88407032333,494
63980,5.37853575633,6.803008111,7.93930097292,243
63981,6.33284760237,7.49239474106,9.09862300025,217
63982,5.61910031771,7.05630267045,8.71954359387,205
63983,3.9085907487,4.24632619786,4.47350528404,2138
63986,6.26430820324,7.41588292575,8.86113631195,225
63987,4.19376407798,4.90452847969,5.62461921109,382
63989,4.94706898436,5.63216059748,6.59249768329,518
63990,5.96787850082,6.39041496137,6.94500371393,1015
63991,7.12944580235,8.53415200812,10.3289114475,234
63992,8.08503337759,8.99587530409,10.0886815074,725
63993,4.53830991016,5.37718145408,6.26142037203,214
63994,4.30593881311,5.22838908311,6.47676226475,221
63995,10.1968974265,12.3196444242,15.5973544214,386
63996,6.33120994344,7.21562478354,7.95362907687,1175
63997,7.11566930918,8.51769178031,10.4081898887,466
63998,4.72942123297,5.68843026409,6.50631283214,353
63999,5.09006164677,5.54659782571,6.11478431921,1457
64002,8.27049514862,9.90312333644,12.2930322162,310
64003,7.4129115342,8.44951665225,9.2919872128,913
64004,4.52530597514,5.08158681102,5.75289400204,362
