#halo	rs		dc	Rvir(Rmax),Mvir=mp*Nlines
071353,0.00147969,3.40000333e+09,0.05408221,276.00000000
071355,0.00435962,4.47396768e+08,0.07650810,784.00000000
071357,0.00220078,1.35574362e+09,0.05679742,322.00000000
071358,0.02617640,2.97835500e+07,0.16629067,7842.00000000
071359,0.00751785,2.24569136e+08,0.10502699,1998.00000000
071362,0.00029928,1.10154600e+12,0.07586298,756.00000000
071363,0.00224720,1.08191386e+09,0.05410774,272.00000000
071364,0.00236312,4.18183168e+09,0.09382688,1430.00000000
071366,0.00970282,3.78599280e+07,0.06961168,584.00000000
071367,0.00888408,1.99511072e+08,0.11893585,2890.00000000
071369,0.00006668,1.03055870e+14,0.07764934,803.00000000
071370,0.00436325,2.85743904e+08,0.06713163,521.00000000
071372,0.01322841,1.62433560e+07,0.06914046,568.00000000
071375,0.01227911,1.19620552e+08,0.13861924,4545.00000000
071376,0.00398027,3.78644064e+08,0.06582943,485.00000000
071379,0.02981285,2.12693060e+07,0.16584446,7773.00000000
071382,0.00109469,2.93984973e+10,0.08482884,1048.00000000
071383,0.00508006,2.45585280e+08,0.07266247,658.00000000
071384,0.01425439,1.18184120e+08,0.15778592,6697.00000000
071386,0.00777847,8.19552560e+07,0.07414971,701.00000000
071387,0.01130821,1.01046584e+08,0.11644147,2701.00000000
071389,0.00461449,4.42868352e+08,0.08057665,908.00000000
071390,0.01486881,1.13147400e+07,0.06380048,449.00000000
071394,0.04168924,1.50696770e+07,0.19918820,13471.00000000
071395,0.11191750,1.96350453e+05,0.05586378,299.00000000
071396,0.01115106,2.39226120e+07,0.06435866,451.00000000
071398,0.00586928,1.35553616e+08,0.06415094,464.00000000
071401,0.01501046,9.50318800e+06,0.05858586,346.00000000
071404,0.01149579,5.51018000e+07,0.09146911,1307.00000000
071410,0.02395299,1.32632300e+07,0.11056598,2308.00000000
071411,0.02147539,8.38576300e+06,0.08065524,898.00000000
071412,0.01281241,4.66782440e+07,0.09998858,1708.00000000
071413,0.01405395,7.32211360e+07,0.12771696,3552.00000000
071414,0.03426704,1.15658590e+07,0.13998789,4677.00000000
071415,0.01626597,7.56370720e+07,0.15019803,5785.00000000
071416,0.02752062,1.40243920e+07,0.12627856,3445.00000000
071417,0.00679705,1.64129632e+08,0.08274420,970.00000000
071419,0.02962677,4.12036680e+07,0.21554817,17071.00000000
071420,0.00425498,3.05167680e+08,0.06382269,459.00000000
071421,0.01154332,5.39116120e+07,0.09051712,1261.00000000
071423,0.00565344,1.12539320e+08,0.05938018,374.00000000
071424,0.00329402,5.29462432e+08,0.06001870,381.00000000
071425,0.01302046,1.08386400e+07,0.05335873,264.00000000
071426,0.02380340,2.26883325e+06,0.05016505,214.00000000
071427,0.01208762,1.59106900e+07,0.05552008,303.00000000
071429,0.04209537,2.52453600e+06,0.09149006,1308.00000000
071431,0.00558123,1.38333136e+08,0.06577913,490.00000000
071432,0.03117349,4.06350700e+06,0.08347686,997.00000000
071433,0.00832447,5.68983880e+07,0.06968407,581.00000000
071435,0.05877505,4.37163250e+05,0.05566609,298.00000000
071436,0.01965846,5.36459600e+07,0.15700336,6593.00000000
071437,0.01672912,6.02260520e+07,0.14269553,4951.00000000
071439,0.00628885,2.16884768e+08,0.08475087,1043.00000000
071440,0.00527138,1.25759120e+08,0.06081636,392.00000000
071441,0.00530893,1.10530400e+08,0.05622991,305.00000000
071442,0.00089497,1.96581396e+10,0.05471546,286.00000000
071444,0.02045362,4.39852680e+07,0.15271348,6081.00000000
071445,0.01019895,2.68592120e+07,0.05971853,369.00000000
071446,0.01217030,1.61818420e+07,0.06190030,402.00000000
071450,0.06883831,3.84753062e+05,0.05759617,331.00000000
071452,0.02486461,1.80955680e+07,0.12701981,3493.00000000
071453,0.00692632,5.63685520e+07,0.05467502,282.00000000
071454,0.00744767,4.11794560e+07,0.05072622,226.00000000
071455,0.00521716,1.59134688e+08,0.06343585,444.00000000
071460,0.01341049,2.48639040e+07,0.08068299,903.00000000
071462,0.00395310,5.79166528e+08,0.07350902,703.00000000
071464,0.00427146,3.29506176e+08,0.06858695,556.00000000
071465,0.01160212,2.33988540e+07,0.06528302,487.00000000
071466,0.00533801,1.15496296e+08,0.06061089,391.00000000
071467,0.00696631,5.68590600e+07,0.05965149,364.00000000
071471,0.01354288,2.87801540e+07,0.08217014,944.00000000
071472,0.00840418,4.27770760e+07,0.06060023,383.00000000
071474,0.01083934,2.69236320e+07,0.06792923,541.00000000
071475,0.00816163,1.69544752e+08,0.10259371,1845.00000000
071478,0.00417780,3.03811040e+08,0.06103910,398.00000000
071480,0.01159993,8.05783920e+07,0.10894994,2216.00000000
071481,0.02180402,6.97194160e+07,0.19472034,12589.00000000
071482,0.00622412,5.91629600e+07,0.05046264,221.00000000
071483,0.00171616,2.69280077e+09,0.05557585,301.00000000
071485,0.00939683,8.36088080e+07,0.09232079,1347.00000000
071486,0.02378381,3.64699450e+06,0.06469335,460.00000000
071488,0.00285182,7.15837120e+08,0.06126763,407.00000000
071491,0.09840542,2.33686812e+05,0.05362995,265.00000000
071492,0.01157846,1.85675740e+07,0.05853128,340.00000000
071493,0.00455424,2.76596192e+08,0.06794005,541.00000000
071494,0.00635517,5.32065160e+07,0.05225895,255.00000000
071495,0.00033040,4.08096506e+11,0.05986931,381.00000000
071496,0.00335680,4.70531168e+08,0.06031606,381.00000000
071497,0.00174539,2.25857075e+09,0.05225117,246.00000000
071499,0.01530172,1.78928240e+07,0.07571740,745.00000000
071500,0.00467718,9.99055104e+08,0.10946727,2249.00000000
071502,0.01916566,1.65853570e+07,0.09403178,1434.00000000
071503,0.00270661,7.49716544e+08,0.05072597,237.00000000
071504,0.03273755,9.77787600e+06,0.12851831,3632.00000000
071506,0.00037142,2.13636596e+11,0.05632517,311.00000000
071508,0.00639936,6.80251760e+07,0.05656089,313.00000000
071509,0.01637892,8.40127680e+07,0.15767001,6684.00000000
071510,0.01811435,5.28001000e+06,0.05592979,308.00000000
071511,0.01584636,6.78876080e+07,0.14148131,4832.00000000
071512,0.00961068,7.05205200e+07,0.08368193,1004.00000000
071515,0.00851461,5.03904200e+07,0.06459040,471.00000000
071516,0.05981209,2.04842838e+06,0.11437587,2552.00000000
071517,0.00104349,1.59230894e+10,0.06176082,410.00000000
071518,0.00388440,5.26751744e+08,0.07203433,643.00000000
071520,0.02306741,3.96111000e+06,0.06414143,463.00000000
071521,0.00525339,1.53905680e+08,0.06134978,397.00000000
071522,0.01473211,4.82127560e+07,0.11346562,2503.00000000
071523,0.01885164,7.69697200e+07,0.17640446,9359.00000000
071524,0.00275217,9.25353152e+08,0.06085280,406.00000000
071526,0.00308504,4.73146880e+08,0.05449516,274.00000000
071528,0.00329994,4.18617632e+08,0.05449520,280.00000000
071529,0.00233421,1.49450125e+09,0.06201820,409.00000000
071530,0.00186351,4.78277683e+09,0.07579569,747.00000000
071531,0.02488453,2.02073640e+07,0.13454919,4172.00000000
071533,0.00584066,1.43695504e+08,0.06893597,569.00000000
071534,0.01243103,7.44819520e+07,0.11361402,2511.00000000
071535,0.00993973,6.81595040e+07,0.08618936,1095.00000000
071536,0.01297287,2.93223160e+07,0.08225363,955.00000000
071539,0.00573785,2.07155920e+08,0.07585878,747.00000000
071540,0.00496776,2.82152992e+08,0.07125615,621.00000000
071543,0.00968426,3.35991040e+07,0.06585804,497.00000000
071544,0.01011256,1.01091424e+08,0.10402567,1932.00000000
071546,0.00919203,7.06187040e+07,0.07906777,844.00000000
071547,0.00542429,9.14245120e+07,0.05006415,221.00000000
071548,0.00748478,7.31988720e+07,0.06296895,430.00000000
071552,0.00373192,9.99515904e+08,0.08855283,1198.00000000
071554,0.04077720,9.94136500e+06,0.16101733,7122.00000000
071555,0.01640512,7.98389550e+06,0.05674157,323.00000000
071556,0.00959424,3.08229400e+07,0.06306957,440.00000000
071557,0.00943248,2.61403940e+07,0.05427985,275.00000000
071559,0.01876686,8.68914000e+06,0.07058213,613.00000000
071561,0.01851766,7.43169600e+06,0.06320221,440.00000000
071562,0.02079149,8.30288480e+07,0.20091160,13830.00000000
071563,0.00331458,4.17925696e+08,0.05685144,322.00000000
071564,0.02150685,1.89694120e+07,0.10932890,2249.00000000
071566,0.02487808,4.07136650e+06,0.06460991,467.00000000
071568,0.01466139,6.18713840e+07,0.12398169,3251.00000000
071569,0.00472771,2.60823648e+08,0.06520374,505.00000000
071570,0.01971896,4.52370800e+07,0.14965883,5716.00000000
071571,0.01010566,4.56357080e+07,0.07787688,823.00000000
071572,0.00597540,2.59029008e+08,0.08925359,1215.00000000
071573,0.00197965,1.20987942e+09,0.05003044,221.00000000
071576,0.01030534,2.68227980e+07,0.06009339,382.00000000
071577,0.00549253,4.30691776e+08,0.09712033,1574.00000000
071581,0.04562868,8.50077500e+06,0.17085806,8497.00000000
071582,0.00289644,9.35172096e+08,0.05758387,333.00000000
071583,0.00495471,1.15757376e+08,0.05166933,250.00000000
071586,0.00182629,2.38946202e+09,0.06252030,423.00000000
071587,0.01324677,5.75579120e+07,0.10942837,2238.00000000
071588,0.00216922,3.03727795e+09,0.07595145,744.00000000
071589,0.00501173,1.92132960e+08,0.06175799,405.00000000
071590,0.00225736,3.12749440e+09,0.07805753,820.00000000
071591,0.01087773,2.52034320e+07,0.06544268,486.00000000
071592,0.02150562,7.60692700e+06,0.07597765,753.00000000
071593,0.00856008,8.19366960e+07,0.07967620,867.00000000
071596,0.01000531,3.61372160e+07,0.06869408,554.00000000
071597,0.02160450,1.29300000e+07,0.09891635,1654.00000000
071598,0.00091637,1.46020168e+10,0.05147279,238.00000000
071599,0.00761554,3.97092640e+07,0.05020436,218.00000000
071601,0.00407364,5.46008576e+08,0.07761522,804.00000000
071602,0.01068010,3.25069120e+07,0.06891195,561.00000000
071605,0.00356146,7.30611392e+08,0.07535155,747.00000000
071606,0.00805724,3.71676360e+07,0.05472260,285.00000000
071608,0.00873331,5.36541344e+08,0.16935454,8291.00000000
071609,0.00921189,1.67042112e+08,0.11514239,2624.00000000
071610,0.00514470,2.34876704e+08,0.07070406,620.00000000
071612,0.02240016,5.94165400e+06,0.07097392,612.00000000
071613,0.00458504,4.34025216e+08,0.08088133,905.00000000
071614,0.00465004,1.17157704e+08,0.05148144,247.00000000
071615,0.02101334,2.06094900e+07,0.11254336,2443.00000000
071616,0.00670237,4.99695960e+07,0.05076432,227.00000000
071617,0.02579135,1.66826310e+07,0.12430964,3298.00000000
071618,0.01337489,3.47094480e+07,0.08731422,1136.00000000
071619,0.02429120,2.24408220e+07,0.13624716,4317.00000000
071620,0.02484936,2.23923900e+06,0.05092401,224.00000000
071621,0.01035756,1.93841980e+07,0.05546955,305.00000000
071622,0.00577587,8.24458960e+07,0.05640169,314.00000000
071623,0.02423905,4.02539675e+06,0.06477214,468.00000000
071626,0.00393733,6.00174848e+08,0.07781884,809.00000000
071627,0.00591333,6.83360560e+07,0.05347492,262.00000000
071628,0.00616144,1.14431320e+08,0.06446306,473.00000000
071629,0.00961599,1.37382384e+08,0.10842444,2172.00000000
071631,0.00757391,1.58800352e+08,0.09304328,1383.00000000
071632,0.02188707,4.47945250e+06,0.06205891,423.00000000
071633,0.02474912,1.26131710e+07,0.10868540,2200.00000000
071634,0.01185237,4.39978560e+07,0.08613393,1094.00000000
071635,0.00547508,1.63761408e+08,0.06776811,541.00000000
071637,0.01606601,7.22093150e+06,0.05278298,262.00000000
071638,0.01360877,1.08450410e+07,0.05634006,312.00000000
071640,0.00937209,4.83187480e+07,0.07622016,757.00000000
071642,0.00055309,8.07592837e+10,0.05699906,320.00000000
071644,0.02667298,3.16098650e+06,0.06446272,461.00000000
071646,0.00167657,2.49955174e+09,0.05242051,249.00000000
071647,0.00394259,2.12735504e+08,0.05061623,229.00000000
071648,0.01125035,2.07746020e+07,0.06283668,426.00000000
071649,0.01030522,8.54968480e+07,0.10010535,1718.00000000
071650,0.00861437,1.93269152e+08,0.11250737,2451.00000000
071651,0.01350424,2.15044060e+07,0.07675377,781.00000000
071652,0.01137384,2.38137460e+07,0.06394717,452.00000000
071653,0.03770238,2.43716800e+06,0.07940994,864.00000000
071654,0.00653144,1.79227264e+08,0.08410666,1018.00000000
071655,0.03430810,3.30056560e+07,0.22565502,19588.00000000
071656,0.01325371,1.64860180e+07,0.06894907,560.00000000
071659,0.13592708,3.44826156e+05,0.09547152,1487.00000000
071662,0.00384402,7.03620224e+08,0.07510486,724.00000000
071663,0.00295748,5.87166272e+08,0.05525566,299.00000000
071665,0.00711229,4.66180560e+07,0.05292631,257.00000000
071666,0.01564309,8.00715450e+06,0.05017029,212.00000000
071667,0.00941489,2.33815620e+07,0.05610670,308.00000000
071671,0.01331729,8.50425400e+06,0.05163515,240.00000000
071672,0.01214638,3.32801300e+07,0.08319831,992.00000000
071673,0.00451846,1.99847408e+08,0.05837922,347.00000000
071674,0.01204856,1.23037350e+07,0.05535581,291.00000000
071675,0.00415660,3.41983552e+08,0.06759515,525.00000000
071678,0.00458196,1.80003280e+08,0.05334578,267.00000000
071680,0.00039117,2.07256207e+11,0.05918358,353.00000000
071681,0.00510466,2.93690272e+08,0.07965652,865.00000000
071682,0.02347850,4.63211320e+07,0.17811438,9628.00000000
071684,0.00879254,5.57068000e+07,0.07280109,666.00000000
071685,0.00972542,4.27696160e+07,0.07266029,666.00000000
071687,0.00195815,1.51016666e+09,0.05100235,229.00000000
071688,0.00325388,7.79038592e+08,0.06987437,585.00000000
071689,0.00831507,8.88446000e+07,0.08076371,900.00000000
071690,0.01497765,4.94857200e+07,0.11677439,2717.00000000
071691,0.00208674,1.39506214e+09,0.05409218,257.00000000
071693,0.02935868,4.25628880e+07,0.21745616,17529.00000000
071695,0.00058989,1.48592230e+11,0.07490888,717.00000000
071698,0.01965785,8.00303450e+06,0.07397197,688.00000000
071699,0.00483753,4.45484896e+08,0.08601221,1084.00000000
071703,0.00334745,2.92814272e+08,0.05195184,244.00000000
071704,0.02730753,2.42224300e+06,0.06569251,481.00000000
071706,0.01436593,1.49650090e+07,0.07153494,626.00000000
071708,0.00298275,1.46233933e+09,0.08051335,892.00000000
071710,0.00374632,3.40537792e+08,0.05667430,318.00000000
071713,0.00873524,5.86234000e+07,0.07565958,748.00000000
071714,0.00289943,1.66856128e+09,0.08091500,896.00000000
071715,0.00207404,1.74268979e+09,0.05980606,359.00000000
071717,0.02051518,1.20367130e+07,0.08683979,1119.00000000
071718,0.01764732,2.64679000e+07,0.10431051,1938.00000000
071722,0.02332557,1.75999620e+07,0.12071931,3019.00000000
071723,0.00612509,1.01067360e+08,0.05975768,353.00000000
071725,0.02808001,6.35037160e+07,0.24523027,25154.00000000
071727,0.02124083,3.19862480e+07,0.13575682,4273.00000000
071730,0.00440527,2.08772816e+08,0.05857825,350.00000000
071731,0.00187524,3.29819571e+09,0.06667857,515.00000000
071734,0.02100923,2.51253440e+07,0.12250087,3135.00000000
071735,0.02037925,2.61898820e+07,0.12366648,3226.00000000
071736,0.00357369,3.57254240e+08,0.05954342,370.00000000
071738,0.00536121,1.45014080e+08,0.06195404,409.00000000
071740,0.00777730,1.08792512e+08,0.07848937,832.00000000
071741,0.01444441,1.33157320e+07,0.06648145,518.00000000
071742,0.06021551,4.27285344e+05,0.05543457,295.00000000
071743,0.03500071,1.59477288e+06,0.06228548,417.00000000
071744,0.00695592,6.90377360e+07,0.05457303,288.00000000
071745,0.00160811,4.11690675e+09,0.06401766,462.00000000
071746,0.00993514,1.91886768e+08,0.13202472,3927.00000000
071747,0.01696672,1.01010200e+07,0.07040693,607.00000000
071749,0.00649829,6.01136840e+07,0.05371341,267.00000000
071751,0.00205168,3.78244275e+09,0.07762055,796.00000000
071755,0.00702572,5.10895120e+07,0.05500813,291.00000000
071756,0.00153199,5.68021709e+09,0.06545050,480.00000000
071757,0.01201200,3.00203280e+07,0.07640556,758.00000000
071758,0.01058266,2.68111120e+07,0.06253041,428.00000000
071759,0.00703210,1.55369504e+08,0.08452031,1034.00000000
071761,0.00547792,1.50412064e+08,0.06308717,428.00000000
071763,0.00804020,1.90809136e+08,0.10475418,1971.00000000
071764,0.00804239,1.73408272e+08,0.10402205,1930.00000000
071765,0.00792032,1.03036400e+08,0.08169990,928.00000000
071767,0.01421707,4.18999120e+07,0.10394832,1920.00000000
071768,0.00905243,6.93141440e+07,0.07153352,639.00000000
071770,0.01456989,5.18654280e+07,0.11678417,2723.00000000
071771,0.00319760,5.96423680e+08,0.06204904,428.00000000
071773,0.03125862,4.58899250e+06,0.08995775,1244.00000000
071774,0.03149226,3.55222440e+07,0.21598873,17186.00000000
071775,0.00494025,5.56452544e+08,0.09449164,1446.00000000
071776,0.00103458,2.82404639e+10,0.07604981,757.00000000
071777,0.01078261,3.73486160e+07,0.07447588,703.00000000
071778,0.00840345,3.69816240e+07,0.05675001,315.00000000
071779,0.00067659,5.81800755e+10,0.06196898,413.00000000
071781,0.00287843,7.96142080e+08,0.06035681,383.00000000
071783,0.01564658,1.73605300e+07,0.07717885,790.00000000
071786,0.00759221,3.59386240e+07,0.05029974,226.00000000
071787,0.00532883,9.24946880e+07,0.05308032,260.00000000
071788,0.00711534,6.30033320e+07,0.06093716,390.00000000
071791,0.01215340,4.77150920e+07,0.09296963,1381.00000000
071792,0.01124254,6.25177120e+07,0.09424855,1430.00000000
071796,0.02039895,9.62359400e+06,0.07388414,701.00000000
071797,0.00418846,4.67131168e+08,0.07569964,746.00000000
071798,0.01410014,2.26994780e+07,0.08012982,877.00000000
071800,0.00649358,1.48497504e+08,0.07551801,744.00000000
071804,0.00890712,5.10374520e+07,0.07128561,626.00000000
071805,0.00564254,1.11706736e+08,0.05956224,362.00000000
071806,0.01594056,2.64251160e+07,0.09585568,1506.00000000
071807,0.01242415,5.93665720e+07,0.10421358,1931.00000000
071809,0.00655511,2.42141168e+08,0.09286902,1371.00000000
071810,0.00328512,5.90238976e+08,0.06423661,461.00000000
071811,0.00215630,4.52179507e+09,0.08519194,1067.00000000
071815,0.00691167,1.06319176e+08,0.07226035,650.00000000
071818,0.01327134,2.87869900e+07,0.08377043,1007.00000000
071819,0.04590074,4.49766300e+06,0.12520812,3345.00000000
071820,0.00495690,1.86058848e+08,0.06404439,459.00000000
071821,0.00194451,1.55271590e+09,0.05260639,257.00000000
071822,0.00248645,1.70688077e+09,0.06483184,473.00000000
071823,0.00194051,2.13933926e+09,0.05932873,360.00000000
071825,0.05238659,1.36702960e+07,0.23558581,22279.00000000
071827,0.00807456,5.52801680e+07,0.06427501,455.00000000
071828,0.00032312,5.25581091e+11,0.06136212,402.00000000
071829,0.00196921,1.90801984e+09,0.05622478,308.00000000
071830,0.01332120,1.33647060e+07,0.06116120,394.00000000
071833,0.01708396,7.04935600e+06,0.05724113,330.00000000
071836,0.01077726,3.42631520e+07,0.06974030,580.00000000
071837,0.01292389,4.61410880e+07,0.09451101,1462.00000000
071838,0.00883935,1.03131120e+08,0.08987743,1236.00000000
071840,0.11955766,6.30251000e+06,0.38097408,94230.00000000
071841,0.03302503,2.18398050e+06,0.06444581,459.00000000
071842,0.00434410,1.98648384e+08,0.05708613,325.00000000
071843,0.00989891,4.31447120e+07,0.07583212,755.00000000
071844,0.00618956,6.13248480e+07,0.05020622,232.00000000
071845,0.00752103,4.62364160e+07,0.05753791,331.00000000
071846,0.01585883,4.95884720e+07,0.12356263,3227.00000000
071848,0.17075866,3.88132075e+06,0.43210900,137491.00000000
071849,0.00246035,6.87827328e+08,0.05135783,246.00000000
071850,0.00269810,7.91904192e+08,0.05701865,323.00000000
071851,0.02076177,4.50650350e+06,0.06300183,429.00000000
071852,0.02964350,2.91972880e+07,0.18373770,10573.00000000
071853,0.00777043,3.84653200e+07,0.05019778,218.00000000
071854,0.01392237,1.14674830e+07,0.06078345,383.00000000
071855,0.00025509,8.96935461e+11,0.06035868,380.00000000
071856,0.00068476,6.08161300e+10,0.06666651,511.00000000
071858,0.01290334,1.85612120e+07,0.06995469,588.00000000
071859,0.00524533,1.20196808e+08,0.06114138,394.00000000
071861,0.00500972,2.85734304e+08,0.07715222,804.00000000
071863,0.00305111,1.14127104e+09,0.07754856,797.00000000
071864,0.00127610,6.78911949e+09,0.05512321,307.00000000
071865,0.05575105,8.29622050e+06,0.20008385,13655.00000000
071866,0.00772015,4.64658600e+07,0.05681871,325.00000000
071867,0.00723725,9.00388320e+07,0.07069299,610.00000000
071868,0.03958688,1.30282575e+06,0.06475137,466.00000000
071870,0.00453785,2.10205088e+08,0.05855878,351.00000000
071872,0.00891603,4.35739120e+07,0.06658903,509.00000000
071873,0.01947571,8.34667150e+06,0.07262325,658.00000000
071876,0.00270134,5.92897408e+08,0.05008297,232.00000000
071878,0.02185688,4.48641300e+06,0.06258999,420.00000000
071880,0.00415964,3.69825376e+08,0.06555403,485.00000000
071882,0.00306981,1.65898688e+09,0.08379818,1011.00000000
071883,0.00897664,1.18187040e+08,0.09904079,1655.00000000
071885,0.01435995,8.72716900e+06,0.05789857,328.00000000
071890,0.00467318,7.44720832e+08,0.09992284,1712.00000000
071893,0.01423238,7.88725050e+06,0.05422605,271.00000000
071894,0.02607941,1.96123620e+07,0.13890202,4571.00000000
071895,0.01856429,4.21240300e+06,0.05084070,224.00000000
071896,0.00601632,3.32350048e+08,0.09446368,1447.00000000
071897,0.00140747,4.63372390e+09,0.05397033,270.00000000
071901,0.00511908,1.21990144e+08,0.05491788,286.00000000
071902,0.00148410,1.89223178e+10,0.09738687,1593.00000000
071903,0.02603010,5.41033200e+06,0.07686801,783.00000000
071905,0.02575400,1.17663310e+07,0.10452698,1961.00000000
071906,0.00069636,6.96041800e+10,0.06703510,514.00000000
071908,0.01507607,1.65038290e+07,0.07623840,759.00000000
071909,0.01328135,8.16949900e+06,0.05215739,258.00000000
071910,0.00081826,2.00468500e+10,0.05034900,226.00000000
071911,0.04317234,1.04339620e+07,0.17672071,9417.00000000
071912,0.00563030,2.82410624e+08,0.08265452,967.00000000
071913,0.00157466,5.06915584e+09,0.06348702,440.00000000
071914,0.01058379,2.45578300e+07,0.06318110,439.00000000
071915,0.02120544,1.21374990e+07,0.09258471,1358.00000000
071917,0.01103132,1.59381160e+07,0.05621816,308.00000000
071919,0.01948014,1.01130320e+07,0.07979197,871.00000000
071921,0.02039693,3.33555700e+06,0.05075892,227.00000000
071922,0.00900832,5.83503840e+07,0.07143405,634.00000000
071926,0.01303321,1.56036060e+07,0.05960369,378.00000000
071928,0.01748530,1.10126760e+07,0.07306972,669.00000000
071929,0.00385904,2.65580976e+08,0.05502713,303.00000000
071931,0.00709749,5.08282200e+07,0.05645873,319.00000000
071933,0.00152961,4.36918272e+09,0.05946176,364.00000000
071936,0.00474497,2.63925664e+08,0.06864048,541.00000000
071940,0.00367712,4.28350656e+08,0.06456259,465.00000000
071941,0.00349205,5.14100384e+08,0.06253107,429.00000000
071942,0.00467019,1.32013552e+08,0.05121810,232.00000000
071945,0.00564557,6.95870080e+07,0.05120448,236.00000000
071947,0.03294311,2.58296725e+06,0.06919410,574.00000000
071951,0.01749240,1.14599910e+07,0.07531814,735.00000000
071955,0.00536389,3.16023808e+08,0.08394177,1016.00000000
071956,0.00107477,1.38717911e+10,0.06166430,409.00000000
071957,0.00236777,1.39698982e+09,0.05852158,350.00000000
071958,0.02402746,4.34184500e+06,0.06371935,449.00000000
071959,0.03287799,3.17242060e+07,0.21394932,16695.00000000
071960,0.00052148,8.68852040e+10,0.05555145,300.00000000
071962,0.00079809,2.17104138e+10,0.05394140,280.00000000
071964,0.02688996,1.43264120e+07,0.12394697,3264.00000000
071965,0.00095029,1.55396608e+10,0.05457042,281.00000000
071966,0.00157242,4.00833434e+09,0.05824287,346.00000000
071967,0.01112000,2.13432220e+07,0.05403443,280.00000000
071968,0.01539913,7.77795500e+06,0.05590753,300.00000000
071969,0.01331092,3.81981240e+07,0.09381057,1407.00000000
071971,0.01360722,2.81910720e+07,0.08520417,1059.00000000
071973,0.00093550,4.70192292e+10,0.08123459,926.00000000
071975,0.01610348,1.07410880e+07,0.06788950,549.00000000
071976,0.00111764,1.75368561e+10,0.06936309,572.00000000
071978,0.03284375,9.05390500e+06,0.12466446,3301.00000000
071980,0.00087337,4.50275451e+10,0.07566772,737.00000000
071982,0.10399706,1.04307850e+06,0.13586165,4278.00000000
071984,0.01451256,1.03432170e+07,0.05642878,312.00000000
071986,0.02596320,4.14995440e+07,0.19024166,11743.00000000
071987,0.00856496,4.96921840e+07,0.06753447,534.00000000
071988,0.00562568,6.43356480e+07,0.05097320,230.00000000
071989,0.02424237,4.20880000e+06,0.06452866,462.00000000
071990,0.00449537,1.81859248e+08,0.05741206,324.00000000
071992,0.00963888,1.32780000e+08,0.11253843,2433.00000000
071993,0.00639400,4.18282656e+08,0.11064085,2330.00000000
071995,0.01287348,6.61257280e+07,0.11211876,2406.00000000
071999,0.00673298,2.52464080e+08,0.09524610,1488.00000000
072000,0.00688636,8.93345360e+07,0.06686626,518.00000000
072001,0.01134425,3.27686820e+07,0.07327721,684.00000000
072002,0.01121799,8.18687440e+07,0.10429835,1941.00000000
072004,0.00955653,2.43145420e+07,0.05710972,318.00000000
072005,0.00307020,3.76163904e+08,0.05021285,220.00000000
072006,0.02567873,2.34378475e+06,0.05674966,319.00000000
072008,0.01407510,2.59597880e+07,0.08567439,1077.00000000
072009,0.01652900,3.54648240e+07,0.11316751,2473.00000000
072010,0.00316942,3.03852384e+08,0.05156954,237.00000000
072011,0.00516316,2.59905408e+08,0.07748308,816.00000000
072012,0.00246623,2.18111386e+09,0.07855955,831.00000000
072014,0.00341852,1.35803021e+09,0.08912201,1204.00000000
072015,0.01190018,5.35336480e+07,0.09689251,1570.00000000
072016,0.00056293,5.62603786e+10,0.05027690,218.00000000
072017,0.00372212,7.33666816e+08,0.07714553,792.00000000
072018,0.00990660,1.95805440e+07,0.05393538,279.00000000
072019,0.01316872,1.35017640e+07,0.06228732,416.00000000
072022,0.00577156,8.27131120e+07,0.05069906,227.00000000
072023,0.01564455,4.14222200e+07,0.11572731,2650.00000000
072024,0.01295420,7.18687920e+07,0.11634880,2711.00000000
072025,0.00233695,8.56990464e+08,0.04993209,225.00000000
072027,0.03406480,2.58152925e+06,0.06942599,576.00000000
072028,0.00513981,1.90563504e+08,0.06860749,557.00000000
072031,0.01620482,3.36930160e+07,0.10786131,2144.00000000
072032,0.00311476,5.95834240e+08,0.06110749,396.00000000
072033,0.00742681,1.39818176e+08,0.08601117,1087.00000000
072035,0.02987238,1.64031512e+06,0.05654683,312.00000000
072036,0.00536601,1.24684056e+08,0.05614087,307.00000000
072038,0.01655509,6.41813300e+06,0.05780375,321.00000000
072039,0.00343020,1.52308570e+09,0.09343442,1396.00000000
072040,0.00248649,1.16560691e+09,0.05936768,359.00000000
072041,0.00590410,1.83694848e+08,0.07736100,802.00000000
072046,0.00400723,2.91468992e+08,0.06133075,400.00000000
072047,0.00222362,1.33631885e+09,0.05802795,340.00000000
072048,0.01371682,3.24102540e+07,0.09071809,1269.00000000
072049,0.01518860,5.53315920e+07,0.12191040,3094.00000000
072050,0.01278672,8.94363800e+06,0.05175630,246.00000000
072051,0.01579114,1.22107450e+07,0.07285915,665.00000000
072052,0.00240424,1.50320755e+09,0.06363194,442.00000000
072053,0.01097352,2.49930740e+07,0.06568203,487.00000000
072054,0.00923880,1.59264080e+08,0.11193618,2395.00000000
072056,0.01770061,9.01652800e+06,0.06966750,589.00000000
072057,0.00518993,3.65475712e+08,0.08776127,1158.00000000
072060,0.02281315,2.87835020e+07,0.14042132,4723.00000000
072061,0.01046010,1.44309168e+08,0.12238210,3128.00000000
072062,0.01160827,1.94909220e+07,0.06183321,405.00000000
072063,0.00400399,6.30477504e+08,0.07852864,839.00000000
072064,0.01485240,1.63796360e+07,0.07341577,683.00000000
