#haloID,c_low,c_mid,c_high,n_particles
7808,6.1872979662,6.19973834983,6.20924406813,1519
7809,4.01023091565,4.07280088148,4.12721600928,249
7810,7.62701455644,7.67869182088,7.73895738096,364
7811,11.0867304502,11.1823382969,11.266252772,369
7812,4.61034380332,4.66718744944,4.718482457,286
7813,5.82128697695,5.85135777482,5.87530683118,741
7814,6.61201675957,6.62074960561,6.62708738335,3205
7815,7.56805637053,7.60218661591,7.63405430274,688
7816,4.04273056405,4.05435522992,4.06410437966,1340
7817,4.30698263927,4.36447380349,4.41795583705,238
7818,7.54201719242,7.65237196743,7.74196572735,237
7819,4.93198275535,4.94219336162,4.95541791182,1519
7820,6.44763252583,6.46490673692,6.48747985562,944
7821,5.28050101858,5.28355222311,5.28721889279,5176
7822,10.5152493258,10.5269300817,10.5338409149,2938
7823,5.88146768576,5.94091763484,5.98567508656,407
7824,3.74237250981,3.77009397549,3.7966784804,492
7825,6.42698196664,6.45199862206,6.47697281941,704
7826,4.88117597978,4.92078177273,4.95451234198,409
7827,10.0401470386,10.1219702962,10.2443606329,273
7828,4.29937270932,4.33859692035,4.37320991695,277
7830,6.70569885995,6.71194378036,6.71743875912,3354
7831,7.68603829603,7.70445783931,7.71735985269,1486
7832,5.12423066124,5.15966700299,5.19357296614,516
7835,3.70925390799,3.75774298766,3.78837852526,259
7836,5.18055558441,5.2060875244,5.23176313305,617
7837,7.63294647517,7.63647107033,7.63950148713,7338
7838,3.40429972549,3.44835404093,3.49984767147,238
7839,5.32195831754,5.32917251283,5.33375998623,2591
7841,6.06572788556,6.10029400461,6.13826357245,644
7842,5.84597268993,5.92191886498,5.97132423042,312
7843,8.93523532645,8.9857797799,9.02348287031,690
7844,6.87147942359,6.88268566564,6.8918614204,2531
7845,7.46287206114,7.57269213881,7.7022917047,210
7846,11.4928577266,11.6393238077,11.791727458,243
7847,8.70258073645,8.8849911198,9.03868923855,203
7848,5.76799685376,5.81476368278,5.85816348811,404
7849,7.15189812089,7.1734685746,7.19596959972,1176
7850,7.15440087971,7.24510425106,7.32998414838,304
7851,4.14661287246,4.19753379406,4.24804930405,226
7852,7.68587249037,7.70665144947,7.72391450647,973
7854,6.83950609847,6.84787544137,6.85403569834,3483
7855,5.38615218539,5.43529792321,5.47814830655,258
7856,4.24141137111,4.2620386278,4.27355413186,995
7857,9.14417497649,9.17752080002,9.20688208264,810
7859,12.7663923368,12.8899549374,12.9883760506,317
7860,8.83122262767,8.83930373613,8.85934442531,1718
7861,7.69640909014,7.71857298135,7.73444113448,1378
7862,4.70246456336,4.72077039288,4.73996202055,740
7863,6.41251736524,6.42054769522,6.43310760648,2372
7864,8.09197417025,8.16966012611,8.2316554132,395
7867,8.02555371841,8.03931316291,8.0525633091,1910
7868,6.57135222862,6.58348822576,6.5918488,2136
7870,8.22215314036,8.40365881085,8.52538441306,207
7871,4.60861310759,4.63149211752,4.66150926598,477
7872,5.79336678771,5.85501659657,5.9114397403,334
7873,5.02972943521,5.03063958579,5.03121146828,24282
7874,10.9758838338,10.9864034322,10.9972339728,3134
7875,5.94844306994,6.00771480472,6.05583374392,293
7876,6.69572588405,6.76878136285,6.84705847283,247
7877,3.16807280173,3.214288623,3.26592306577,216
7878,8.769765937,8.79704844432,8.82779019916,872
7879,3.40783918052,3.42886483371,3.45006406409,516
7880,8.71404132102,8.78575067094,8.8406035588,521
7882,3.52250029035,3.5732051174,3.61205922736,291
7883,6.58242974919,6.65059355778,6.7323722654,301
7885,7.59097835756,7.69937167821,7.79830264597,224
7886,7.00878682336,7.12185837505,7.18937798787,268
7888,6.70828263734,6.73341790369,6.7661262084,536
7889,6.95160106736,6.97598734763,6.99673292993,999
7891,4.54411792501,4.61090890192,4.67313243812,240
7892,6.99801614242,7.04457818767,7.09426698482,489
7893,4.77762937675,4.83790648618,4.90897799607,272
7894,10.696731197,10.8790425906,11.0273068695,229
7895,9.17611474688,9.18301213524,9.18964944994,4575
7897,6.8015348361,6.81268591073,6.82040456503,2588
7898,9.49476108924,9.57461667159,9.6589004628,433
7899,8.71474190144,8.77640522799,8.81533245772,665
7900,3.6049841829,3.62166831471,3.6426897651,626
7901,6.40076260273,6.43418091532,6.47427166655,516
7905,5.16499956754,5.2379599916,5.31897749276,211
7906,11.1895798786,11.2638876867,11.3383220517,437
7907,5.9535982017,6.03797670405,6.12428284707,200
7908,6.01302159641,6.07512065755,6.14533557908,239
7909,5.55395656952,5.63783490787,5.70389008978,201
7910,5.56497686286,5.58772152555,5.61929149606,526
7911,6.82731501093,6.88092679859,6.9119932144,538
7913,8.24428036748,8.28883164886,8.32807971824,528
7914,5.52825777418,5.56443036848,5.6117926684,427
7915,6.03545257711,6.11748722558,6.20021038801,224
7916,9.3262300856,9.33951207222,9.35312900841,2030
7917,10.3311591997,10.431427777,10.5501923236,292
7918,4.7014877744,4.74894007372,4.79182891736,315
7920,7.63731726253,7.70879587128,7.7752931522,286
7921,8.66460431195,8.67904412172,8.69608952029,1867
7923,7.50803798846,7.51218373301,7.51663665192,7250
7925,6.99825312962,7.09873016151,7.16488444219,257
7926,6.08915285222,6.14491310868,6.22476298656,270
7927,7.39015424339,7.47488021788,7.54143501384,335
7932,6.44490441922,6.45351273704,6.46228608166,2497
7933,5.99232241143,6.08706873153,6.15647925967,214
7935,7.46589062462,7.47183046102,7.47622300943,4308
7936,6.41513198978,6.49323473951,6.58961957282,216
7937,11.2677827827,11.286359313,11.3041455814,2004
7938,5.17099861331,5.24285279554,5.3058491369,242
7939,7.72607910248,7.8055468395,7.88499161418,406
7941,12.4804881764,12.5485273505,12.6166942131,548
7942,4.69533677349,4.73147877408,4.76840280727,414
7943,4.68205979374,4.70501194931,4.72694015307,586
7944,5.37371862062,5.4181958171,5.44858159347,364
7946,7.6773948147,7.71981267415,7.78424673163,456
7947,6.38494558449,6.38791942607,6.39023843429,7499
7948,6.70147330468,6.75029816943,6.79328260368,494
7949,5.19642041503,5.2400205291,5.28245464608,376
7950,10.7193192121,10.8479928846,10.9828723595,234
7951,8.85610005949,8.98588668677,9.07542278185,276
7952,4.13067458349,4.14403396085,4.15532035102,1185
7954,6.76356343862,6.80535392435,6.86509752116,346
7955,2.88413613634,2.89675307876,2.91029791097,817
7956,10.7877155203,10.8994542919,10.9533528764,436
7957,5.95745731045,5.96167049375,5.96475038589,5954
7958,7.67886595046,7.70446828247,7.71746048701,1204
7960,4.87472046627,4.90755221294,4.94618276573,415
7961,7.12564705233,7.19379599412,7.25227510263,386
7962,11.7616653737,11.9170574908,12.0571476593,229
7963,6.77699227498,6.81979213897,6.85862421982,507
7964,6.44214001762,6.54841789859,6.64139242025,211
7965,6.75047508809,6.77102715432,6.791247443,852
7966,3.93510459774,4.00722517824,4.07717037936,201
7967,5.61748211464,5.65371528064,5.69153768557,481
7968,4.64647458943,4.68388053505,4.71191197853,451
7969,2.72929865812,2.75906771065,2.78643928782,363
7970,6.02817786435,6.09715101276,6.14669213957,313
7971,8.19845959516,8.26433580288,8.32765961223,413
7972,5.41000408583,5.42572417866,5.44136740621,1019
7974,6.29352861761,6.31461807931,6.35206663328,746
7975,6.30603320351,6.39739724484,6.46372317202,269
7976,5.9104348266,5.98731934685,6.03742361348,299
7978,8.88045750462,8.96895713028,9.00932540543,359
7979,5.25655386122,5.25743859615,5.25821642201,25671
7980,6.28355867725,6.32996818482,6.37756057801,382
7981,10.4401382641,10.5331856615,10.6348859283,328
7982,5.23451939501,5.25947597801,5.29872246563,605
7983,6.32833528175,6.35792698064,6.39042313621,677
7984,14.2001895983,14.338319332,14.4537903932,437
7985,6.82176774671,6.84174881488,6.86314710749,1057
7986,8.34350835362,8.4310242841,8.51580339545,274
7987,8.41326954214,8.49463337844,8.58181912552,344
7988,14.1617625409,14.232476778,14.2912044025,592
7989,7.35658422868,7.36724724641,7.37873078029,2256
7990,9.31310490906,9.33707607064,9.35594058247,1246
7991,4.46549561339,4.51906822861,4.57066044956,326
7993,7.3582254342,7.39202511912,7.42258487579,659
7994,7.77568523426,7.80313035353,7.82479834894,1071
7995,4.60805071007,4.62619161427,4.64928218861,596
7996,5.54140867218,5.55554856528,5.57218395437,1171
7997,6.06004599366,6.11200316097,6.16115207527,423
7999,5.30108340387,5.30141862531,5.30172389311,76173
8000,11.2736594565,11.3143719335,11.3597660609,888
8001,5.69763044035,5.79582936264,5.86826012103,239
8002,8.52794628284,8.59864238382,8.67830284353,320
8003,8.11624942169,8.18889663135,8.24362525192,335
8004,5.63963276314,5.70186593089,5.77008767903,226
8005,7.06610315583,7.13062667188,7.18185584521,355
8006,5.89660362799,5.98795471109,6.04762285883,209
8007,8.46400548102,8.57609214068,8.65564700209,290
8008,5.86397950444,5.88754112896,5.91771932227,791
8009,4.68357527575,4.72099999405,4.76340011315,327
8010,4.85449316942,4.86582059896,4.87559914775,1406
8011,8.51946713526,8.52437273048,8.52872262292,7313
8013,6.75956139447,6.77188769595,6.7866336977,1747
8014,6.03562392856,6.13565396084,6.22540165458,206
8015,5.96437195955,5.99711620802,6.02440563684,688
8016,9.50728344561,9.56106745784,9.59358839484,876
8017,6.08113597152,6.13225356315,6.19453610794,290
8019,6.41886812072,6.42244364484,6.42586067742,5345
8020,9.92437752649,10.0383265825,10.128636105,318
8021,4.85576297812,4.91873337155,4.98034265217,266
8022,4.7576306143,4.75842118799,4.7593457068,20038
8024,8.0344175523,8.04974711313,8.06923373,1515
8026,13.7305943566,13.8490689165,13.9518786889,433
8027,6.13228272579,6.20228615625,6.25612018861,355
8028,3.38870897571,3.4641019896,3.51177357105,254
8029,7.96535560887,7.96791509992,7.97088770908,12473
8031,8.45366075173,8.59476481125,8.72704490183,223
8032,11.4488811937,11.5731626395,11.6603521291,355
8033,7.82091577569,7.94073480453,8.01315902666,247
8034,8.96763303623,9.00869781742,9.04270803553,563
8035,11.7827328822,11.9289890792,12.1147506937,240
8036,5.28272344314,5.28553367263,5.28836898118,6858
8037,9.07832943574,9.13093602122,9.18169599317,530
8038,9.05849180314,9.16099678299,9.2611509947,288
8040,4.73358110109,4.80993220422,4.88381193573,236
8042,8.09468731995,8.17576144886,8.23123073132,418
8043,4.78603715856,4.81473182102,4.83736334194,763
8044,7.47624224716,7.52850182775,7.59222635607,430
8045,3.5861027509,3.58816122616,3.58977501913,8152
8046,8.49232981771,8.56300400527,8.64012228233,319
8047,8.81269501112,8.8398096791,8.8671095572,1009
8048,5.8473674837,5.8841844887,5.92804198997,361
8049,6.36089036363,6.41888713624,6.45480978932,377
8050,8.20282408624,8.29095648104,8.37114908439,312
8051,6.72239783633,6.74765771391,6.77148936282,777
8052,4.99292581249,5.00436815567,5.01221525121,1412
8053,11.4165504886,11.4361084982,11.4575178548,1523
8054,5.69991298935,5.7702124466,5.85709272946,230
8055,5.31289731455,5.35876307989,5.40858519031,389
8058,6.84136291723,6.92183624809,7.01448044504,299
8061,7.45097190378,7.53447579592,7.61955583219,234
8062,7.11356899613,7.14184729678,7.16905609561,879
8063,6.59709796354,6.66487006557,6.75022148853,254
8064,5.23310335034,5.29123105366,5.36561184924,234
8065,10.1387504998,10.169172273,10.1991287391,1007
8066,8.59467715988,8.62528064548,8.64927141518,1006
8067,11.3863175212,11.4285178167,11.4587445527,1100
8068,5.79418884527,5.86446846034,5.94748781125,208
8069,10.4695985883,10.496464806,10.5159217313,1294
8070,5.00710610126,5.06690482993,5.12953204162,282
8071,12.8877674178,12.9256007847,12.9631035256,1176
8072,7.76992997433,7.79503521341,7.81050768606,1189
8074,8.13779816282,8.29020324465,8.36592499961,204
8075,6.67679800149,6.71018736482,6.75220484045,650
8076,6.13885176722,6.13959832014,6.14036288554,28915
8079,9.19611114557,9.30531996243,9.37912940365,367
8080,6.74837291732,6.77275643365,6.79584033873,1094
8081,8.87947472478,9.01201146941,9.08063183231,319
8082,8.68025686656,8.69059538147,8.70186342304,2466
8083,4.35257585724,4.40547144817,4.45506942217,268
8084,4.48419953299,4.49380968513,4.5009716785,1701
8085,5.95611501644,5.95872474513,5.96068037685,8090
8086,5.02071418481,5.05759675693,5.09352928433,453
8087,4.18949588001,4.23740462669,4.2927616649,279
8089,3.70394376927,3.74199419638,3.7817798319,288
8090,8.27684749932,8.29023015673,8.29882461436,3100
8091,6.11727033097,6.17734803311,6.24400599169,289
8092,9.75638681845,9.85716429871,9.91877301306,417
8093,11.1093233226,11.1911107238,11.2969638896,327
8094,7.62681296616,7.7327965837,7.80580492178,240
8095,6.76083720198,6.80380658111,6.83217899502,459
8096,9.15794186503,9.17613505974,9.1961629354,1596
8097,6.94070811857,6.96901208198,6.99828975301,693
8098,6.3014333782,6.36637610038,6.43792682896,314
8099,5.59246280937,5.63721710566,5.6771971157,486
8100,7.55662393214,7.58126774137,7.60569909661,1013
8101,9.17277471759,9.27143310747,9.41397810431,234
8102,10.3395218762,10.4612434007,10.6135211961,236
8103,5.20951103483,5.24365702436,5.27678204844,443
8104,5.41173865038,5.46868273916,5.51707450125,315
8106,7.57980037241,7.60250773892,7.62465155635,959
8107,10.6453544202,10.652047644,10.6574334954,5718
8108,7.0961010882,7.09714113799,7.09786571337,33331
8109,7.92028401386,7.98226807549,8.02060280005,571
8110,7.02283150903,7.03545932654,7.04857942116,1713
8112,5.34878952946,5.41871744673,5.49138088862,258
8113,6.9152992344,7.01161814574,7.12418799612,217
8114,7.00271560346,7.03036980915,7.07139424003,656
8115,4.54471757503,4.5661865453,4.58345915094,746
8116,7.2277385791,7.32149615999,7.42265933832,276
8117,8.52210539293,8.6679034748,8.77429478217,205
8118,6.01805165788,6.0481125066,6.09954235351,507
8119,7.99729317996,8.07206867589,8.13357314996,450
8120,4.26792899764,4.30574599791,4.36591208055,234
8121,7.93718438109,8.04267751833,8.13198690517,265
8122,8.77235714515,8.8973915283,9.00220417636,240
8123,7.19385062061,7.19993869767,7.20474527041,4832
8124,3.66683061577,3.70744435763,3.74128550014,263
8125,8.03022912284,8.06236050845,8.11091986646,536
8126,7.95286532938,7.9885046827,8.01314270103,810
8128,9.66506024557,9.76884458311,9.81899314113,525
8129,7.17560132083,7.21582998118,7.25432611952,599
8130,9.83116105876,9.90842351249,9.99547988944,295
8131,9.52602990055,9.69950326759,9.76784398223,211
8132,8.19618221742,8.21113667131,8.2245121779,1698
8133,6.61707630132,6.65909123507,6.70075852681,482
8135,7.68149828631,7.71785835624,7.74778779998,610
8137,6.95989253151,7.07597528772,7.1377562936,245
8138,5.86883453913,5.93004971559,5.98883795631,282
8139,9.10274652935,9.18817900212,9.26481273488,328
8140,8.43357280087,8.47445656538,8.5086413607,691
8142,6.25107451676,6.25406432788,6.25726234966,6605
8143,6.95463915604,7.01035707248,7.05426962582,463
8145,3.85686155514,3.91909834966,3.98272081136,216
8146,7.55903218602,7.64985161517,7.73809123837,299
8147,5.3372776827,5.35018814819,5.36047341168,1712
8148,4.6509404935,4.65730220232,4.66298026949,1969
8149,5.44507388627,5.47503961245,5.50584678602,475
8150,4.06519213066,4.08674440923,4.10058814748,542
8152,6.53344679892,6.59926904316,6.65386402948,323
8153,9.46244036617,9.58219414075,9.72406225092,205
8154,8.14545793564,8.22116037206,8.36343131714,214
8155,7.00006686152,7.06887716086,7.12608547871,341
8156,6.34756338957,6.35822584001,6.37076119294,1554
8157,6.19715793163,6.21599940945,6.23198804924,1495
8158,2.67295271639,2.71193917046,2.75036677769,252
8159,7.7085385586,7.73988821179,7.76648129597,718
8162,5.64718493391,5.68409904339,5.71603559039,508
8164,11.4511286614,11.6234987184,11.7905053615,202
8165,5.91255911322,5.94410923511,5.97591143666,614
8166,9.23057748818,9.33280033806,9.43929816482,250
8170,5.93242359036,5.94517533873,5.95329512523,1713
8171,8.30539126436,8.30840410806,8.31023527142,8683
8172,5.44380923726,5.47971566359,5.51021546091,522
8173,5.1220967681,5.18454179886,5.24520880823,280
8175,9.11050003283,9.17141151167,9.21647256565,506
8176,5.61984058949,5.62678752952,5.6343601086,2642
8177,6.16428144231,6.2435939379,6.30460986623,272
8178,9.6780552586,9.7114392915,9.7333337836,1104
8179,9.55166616118,9.64537063304,9.73773299162,273
8180,5.65913700535,5.6962929518,5.72398486627,510
8181,5.2406403828,5.27886509407,5.30907547724,437
8182,4.55167123285,4.61035422476,4.67037043398,259
8183,7.33885882639,7.40913001449,7.47637440464,367
8184,7.21965470812,7.26172153718,7.29237471903,706
8185,5.57639705212,5.671904058,5.75809619829,218
8186,6.52657291943,6.58832619621,6.65805922267,359
8187,5.50336367876,5.51017457484,5.51604507428,3186
8189,3.08525318987,3.11320906697,3.14428673056,323
8190,8.79341452496,8.86314775982,8.91423485112,449
8192,5.13238813339,5.20521161329,5.2647168634,242
8193,6.21108403411,6.21831483296,6.2246781308,2830
8197,3.29111053648,3.33119846232,3.36373180947,233
8198,8.61728901199,8.61891174507,8.62017549325,18584
8199,5.88232505672,5.92817746005,5.97784167794,364
8200,7.45289997032,7.55414847649,7.66362183716,214
8201,8.12819680216,8.25728979751,8.35710764393,241
8202,7.01153393873,7.08220304258,7.11778044688,324
8203,7.67194013589,7.6817013227,7.68948691409,2680
8204,10.0868018162,10.1274784903,10.1619030926,797
8205,4.04252506285,4.06070735762,4.07089611835,727
8206,7.1282281955,7.1304135792,7.13206300715,14704
8207,8.09169400327,8.2144508891,8.30663410595,232
8208,9.16813568581,9.21830650619,9.27125729819,518
8209,8.04571780619,8.07691564342,8.10610665915,916
8211,7.02125653377,7.0577549585,7.08316614925,685
8212,6.25412507537,6.27068823476,6.28466850694,1523
8213,5.42279790154,5.45888193794,5.48592808128,595
8214,6.93830381114,6.95295563146,6.96353468099,1830
8215,8.70086424647,8.78237270599,8.84563235259,371
8216,4.079287153,4.16212199118,4.23058446886,199
8217,5.46144506218,5.47601651652,5.49376977642,1153
8218,11.9135416596,11.9962779216,12.0954036802,394
8219,11.2453310842,11.2979842019,11.3416545331,777
8220,5.40934491478,5.44745689187,5.47617877147,632
8222,6.83724674023,6.89271848812,6.94351548761,415
8223,6.78066599701,6.78406392568,6.78634864987,6880
8224,7.40669960555,7.46825003392,7.53722214013,337
8225,10.9176800864,11.0779127501,11.2008351795,231
8226,5.92803465431,5.96766930966,5.99765403926,496
8227,6.36115605145,6.46669043366,6.55762758827,212
8228,6.6793059119,6.69881036911,6.72251413793,911
