haloID,c,n_particles,virial_r
04570,9.21313574105,5387,207.11499608
04571,9.38172221641,6029,207.11499608
04572,9.30157091301,9848,207.11499608
04573,9.82028676404,10026,207.11499608
04574,9.63444706232,8678,207.11499608
04575,8.70602967084,351,207.11499608
04576,9.34952476711,5720,207.11499608
04577,9.55867981982,9467,207.11499608
04578,9.49292624219,1353,207.11499608
04579,9.73844263432,20067,207.11499608
04580,9.05773432839,16047,207.11499608
04581,9.44872317566,19442,207.11499608
04582,8.27571037385,521,207.11499608
04583,10.4605066548,609,207.11499608
04584,9.7702271155,409,207.11499608
04585,10.7231003314,253,207.11499608
04586,9.20429235809,1456,207.11499608
04587,11.172284576,218,207.11499608
04588,10.966568341,891,207.11499608
04589,9.35760264121,8728,207.11499608
04590,9.45481178849,11467,207.11499608
04591,9.3467831774,8909,207.11499608
04592,9.57886368402,12318,207.11499608
04593,11.5624382864,1092,207.11499608
04594,10.844418866,803,207.11499608
04595,7.49240057861,245,207.11499608
04596,9.62667667087,662,207.11499608
04597,13.3615387665,249,207.11499608
04598,9.62736435761,19667,207.11499608
04599,8.77352382236,356,207.11499608
04600,11.9696505266,775,207.11499608
04601,10.4779470073,2361,207.11499608
04602,9.06186729039,595,207.11499608
04603,9.18172953561,2877,207.11499608
04604,9.21764853092,18240,207.11499608
04605,10.1919057285,342,207.11499608
04606,9.16756945398,261,207.11499608
04607,9.77559269408,8396,207.11499608
04608,9.36982496112,12731,207.11499608
04609,11.5883146797,254,207.11499608
04610,9.59121608185,7047,207.11499608
04611,10.1604680471,461,207.11499608
04612,8.68895630334,814,207.11499608
04613,10.1144140473,1537,207.11499608
04614,9.46560845298,9360,207.11499608
04615,9.48850374331,10635,207.11499608
04616,9.18737794669,22786,207.11499608
04617,9.57302258872,21514,207.11499608
04618,9.57836844437,1010,207.11499608
04619,9.75153957288,5605,207.11499608
04620,8.94258001696,376,207.11499608
04621,10.2303963129,880,207.11499608
04622,9.88916401961,210,207.11499608
04623,9.54070810418,18616,207.11499608
04624,9.92566154089,663,207.11499608
04625,8.52741687246,1778,207.11499608
04626,9.50602956546,8490,207.11499608
04627,9.19455136563,4937,207.11499608
04628,9.55053992874,2259,207.11499608
04629,9.68196467578,3177,207.11499608
04630,9.06472659211,7600,207.11499608
04631,8.38104251315,304,207.11499608
04632,9.07521095724,5762,207.11499608
04633,9.66650619013,2236,207.11499608
04634,11.925996317,952,207.11499608
04635,9.47829507079,13257,207.11499608
04636,10.6417927074,1031,207.11499608
04637,9.1238649353,2374,207.11499608
04638,9.28649122799,8600,207.11499608
04639,9.21857882786,17559,207.11499608
04640,13.1912565961,403,207.11499608
04641,9.16155235388,8812,207.11499608
04642,9.74364765523,389,207.11499608
04643,14.0209539568,205,207.11499608
04644,9.24388141515,9856,207.11499608
04645,9.65240573029,10238,207.11499608
04646,8.79595101832,1539,207.11499608
04647,9.42688934687,6516,207.11499608
04648,9.86914632553,4923,207.11499608
04649,12.2728354266,733,207.11499608
04650,10.7834529948,1116,207.11499608
04651,11.041728792,232,207.11499608
04652,9.25699658429,13959,207.11499608
04653,8.8770745692,508,207.11499608
04654,9.62347283828,1152,207.11499608
04655,8.8147634456,6623,207.11499608
04656,10.5973855835,1976,207.11499608
04657,9.3210535098,12734,207.11499608
04658,9.6914304405,1467,207.11499608
04659,9.16314157305,1370,207.11499608
04660,14.8832103451,266,207.11499608
04661,9.98918420049,5313,207.11499608
04662,12.1528685544,329,207.11499608
04663,10.0199183359,589,207.11499608
04664,8.45012134539,1069,207.11499608
04665,9.75028638286,958,207.11499608
04666,10.3077807067,374,207.11499608
04667,10.3597145187,916,207.11499608
04668,9.7311960815,3341,207.11499608
04669,9.85763258535,1288,207.11499608
04670,9.49666948219,3192,207.11499608
04671,10.0622544128,2078,207.11499608
04672,9.47208986503,10457,207.11499608
04673,14.0167958245,265,207.11499608
04674,9.71433004559,589,207.11499608
04675,9.43019889074,6342,207.11499608
04676,9.98609613872,852,207.11499608
04677,9.38190161578,8724,207.11499608
04678,9.10331808161,1556,207.11499608
04679,10.1055071457,1113,207.11499608
04680,9.21894589779,21768,207.11499608
04681,9.72731707355,1194,207.11499608
04682,9.21843186442,3847,207.11499608
04683,8.58132361889,726,207.11499608
04684,9.49329799782,3032,207.11499608
04685,10.3427514696,376,207.11499608
04686,9.77487198815,3914,207.11499608
04687,9.0667745325,19064,207.11499608
04688,9.38171195775,1553,207.11499608
04689,9.33359841202,835,207.11499608
04690,9.22485068877,15957,207.11499608
04691,9.38963464279,2044,207.11499608
04692,8.24668754635,659,207.11499608
04693,10.4850959919,802,207.11499608
04694,10.2050256579,2353,207.11499608
04695,10.7951492774,1041,207.11499608
04696,9.34614322183,22831,207.11499608
04697,8.39105536959,1028,207.11499608
04698,8.59187009486,898,207.11499608
04699,9.30855551217,13637,207.11499608
04700,9.73181950615,810,207.11499608
04701,11.490609351,579,207.11499608
04702,9.31693955504,7146,207.11499608
04703,9.19281496783,10067,207.11499608
04704,9.03268758845,2661,207.11499608
04705,9.53680267246,17883,207.11499608
04706,10.0588634433,4417,207.11499608
04707,9.48202280276,12269,207.11499608
04708,8.90604378482,3244,207.11499608
04709,8.89712428898,8284,207.11499608
04710,8.91866434549,12706,207.11499608
04711,9.91688615905,3910,207.11499608
04712,9.23641459765,21671,207.11499608
04713,7.01722249358,266,207.11499608
04714,9.36266721378,3790,207.11499608
04715,10.1539061539,883,207.11499608
04716,9.21746835259,8170,207.11499608
04717,10.9417662742,606,207.11499608
04718,10.3873436139,387,207.11499608
04719,9.28286763753,7624,207.11499608
04720,8.96740145693,284,207.11499608
04721,8.33261276534,1607,207.11499608
04722,11.1942666771,670,207.11499608
04723,8.78042026279,804,207.11499608
04724,10.5979921675,1096,207.11499608
04725,10.4792385958,210,207.11499608
04726,9.26429599206,13343,207.11499608
04727,8.98389258239,1048,207.11499608
04728,12.8162992613,477,207.11499608
04729,8.66946319706,567,207.11499608
04730,9.68083732894,21031,207.11499608
04731,10.2720603041,962,207.11499608
04732,10.2615972079,2625,207.11499608
04733,10.6176787168,2377,207.11499608
04734,12.7615697932,335,207.11499608
04735,11.1104963925,448,207.11499608
04736,8.83156437357,10719,207.11499608
04737,7.90905816228,954,207.11499608
04738,9.37228065948,11463,207.11499608
04739,9.31792471322,3500,207.11499608
04740,9.12169788552,20251,207.11499608
04741,8.97130839656,4192,207.11499608
04742,8.61407999038,281,207.11499608
04743,9.74255788354,18292,207.11499608
04744,12.5530793583,358,207.11499608
04745,9.85753003438,1746,207.11499608
04746,9.44636956098,19451,207.11499608
04747,9.18814570365,11654,207.11499608
04748,9.52995412233,13433,207.11499608
04749,9.29506060598,2120,207.11499608
04750,9.69625668271,6104,207.11499608
04751,9.52259688242,831,207.11499608
04752,9.51788044559,9686,207.11499608
04753,9.46887320126,12136,207.11499608
04754,10.4518110662,1247,207.11499608
04755,9.64626295105,614,207.11499608
04756,9.37571787534,3430,207.11499608
04757,10.2290179348,348,207.11499608
04758,9.10763432921,18306,207.11499608
04759,9.43170822661,23865,207.11499608
04760,10.896450213,792,207.11499608
04761,9.5466086743,13350,207.11499608
04762,9.22394405446,2869,207.11499608
04763,9.51581695986,1155,207.11499608
04764,8.84504079917,2912,207.11499608
04765,9.70331861259,6626,207.11499608
04766,9.41903431582,2525,207.11499608
04767,13.2569700964,273,207.11499608
04768,8.97203035881,2207,207.11499608
04769,8.95767479152,8450,207.11499608
04770,10.7686478355,327,207.11499608
04771,11.2360127285,370,207.11499608
04772,9.94278890196,1744,207.11499608
04773,10.007563995,796,207.11499608
04774,9.34844380919,20473,207.11499608
04775,11.7929400504,199,207.11499608
04776,9.01202430819,1065,207.11499608
04777,9.27390927615,17064,207.11499608
04778,11.4362971263,316,207.11499608
04779,9.38414351385,6747,207.11499608
04780,10.4058256147,1314,207.11499608
04781,12.7081656903,276,207.11499608
04782,9.57981339275,15128,207.11499608
04783,10.8501066716,213,207.11499608
04784,9.3525347145,6404,207.11499608
04785,8.93100664084,493,207.11499608
04786,9.95336158915,210,207.11499608
04787,9.53563239629,16134,207.11499608
04788,9.22384055551,22427,207.11499608
04789,9.36354675276,11277,207.11499608
04790,9.40983937606,4225,207.11499608
04791,8.90432478198,874,207.11499608
04792,8.88371563508,509,207.11499608
04793,9.40258330644,9860,207.11499608
04794,10.0626506051,1168,207.11499608
04795,9.66200978311,7984,207.11499608
04796,9.10666951181,13803,207.11499608
04797,9.31015374575,8460,207.11499608
04798,10.3213392367,1570,207.11499608
04799,9.78652065263,13140,207.11499608
04800,10.6532864087,864,207.11499608
04801,9.22331176486,22914,207.11499608
04802,9.74863134654,2961,207.11499608
04803,11.8637727878,312,207.11499608
04804,9.41715867213,564,207.11499608
04805,10.0860882408,844,207.11499608
04806,9.36141946455,6188,207.11499608
04807,9.36419473582,5371,207.11499608
04808,8.58861712624,762,207.11499608
04809,9.47525793315,14633,207.11499608
04810,10.5856046408,1747,207.11499608
04811,9.5393464337,1923,207.11499608
04812,9.37572302158,20316,207.11499608
04813,9.38754692448,23000,207.11499608
04814,10.3104400632,217,207.11499608
04815,8.48848181631,251,207.11499608
04816,10.4284692923,1850,207.11499608
04817,10.0880184866,3035,207.11499608
04818,9.09457923093,530,207.11499608
04819,9.35280826868,14605,207.11499608
04820,9.36494229392,12885,207.11499608
04821,15.3706485704,277,207.11499608
04822,9.31302832996,8953,207.11499608
04823,9.16565184469,6361,207.11499608
04824,9.76119209874,4472,207.11499608
04825,9.34435608824,3982,207.11499608
04826,8.78258241694,2230,207.11499608
04827,11.9543136865,269,207.11499608
04828,9.66631707243,20087,207.11499608
04829,8.11601463863,577,207.11499608
04830,11.1814197885,1018,207.11499608
04831,9.41808713921,5196,207.11499608
04832,9.7835664275,3035,207.11499608
04833,9.98574567392,869,207.11499608
04834,11.760004885,315,207.11499608
04835,9.56724836161,1217,207.11499608
04836,8.44345897802,335,207.11499608
04837,8.75093402828,304,207.11499608
04838,9.86276232189,398,207.11499608
04839,10.0721085005,383,207.11499608
04840,9.16712809202,204,207.11499608
04841,9.39407676493,13768,207.11499608
04842,12.752743073,262,207.11499608
04843,10.5403273333,743,207.11499608
04844,10.1198184583,1079,207.11499608
04845,8.7426869882,258,207.11499608
04846,9.33950907654,11429,207.11499608
04847,9.75531463855,1498,207.11499608
04848,10.0221530416,3537,207.11499608
04849,9.20194960016,14685,207.11499608
04850,9.22402236422,1028,207.11499608
04851,10.7473289472,1153,207.11499608
04852,9.52534458995,4853,207.11499608
04853,8.62480200291,2566,207.11499608
04854,9.90556733773,5672,207.11499608
04855,9.21900440745,17323,207.11499608
04856,12.4644410108,257,207.11499608
04857,11.3658406439,486,207.11499608
04858,10.7372501217,1142,207.11499608
04859,9.79980211455,348,207.11499608
04860,9.22230133089,18913,207.11499608
04861,10.8357596355,2318,207.11499608
04862,9.03211856161,16678,207.11499608
04863,8.99333791052,1410,207.11499608
04864,10.0322460971,2083,207.11499608
04865,9.77292841436,962,207.11499608
04866,10.1114393518,252,207.11499608
04867,9.58927717203,8788,207.11499608
04868,9.89172893896,1918,207.11499608
04869,9.27225748326,2969,207.11499608
04870,10.003025209,6551,207.11499608
04871,10.4026827619,1046,207.11499608
04872,9.29825361885,5320,207.11499608
04873,9.28757129342,4804,207.11499608
04874,9.9090426687,947,207.11499608
04875,9.45332483839,17398,207.11499608
04876,9.34267361553,4519,207.11499608
04877,8.52956163558,1205,207.11499608
04878,9.46055773678,18392,207.11499608
04879,8.81139867891,1850,207.11499608
04880,10.0570309959,1072,207.11499608
04881,11.2781588438,356,207.11499608
04882,9.64188995269,11500,207.11499608
04883,9.88487375556,4404,207.11499608
04884,9.50556889801,946,207.11499608
04885,9.68946315284,9053,207.11499608
04886,9.7800247107,1976,207.11499608
04887,9.10375576799,597,207.11499608
04888,8.96315235183,11242,207.11499608
04889,9.27326163565,11493,207.11499608
04890,9.26674478393,2713,207.11499608
04891,9.79024375731,6773,207.11499608
04892,9.26799921349,4844,207.11499608
04893,9.60656718021,7206,207.11499608
04894,9.46077943301,12840,207.11499608
04895,10.2066749549,357,207.11499608
04896,9.51150041269,20612,207.11499608
04897,9.82362301298,3088,207.11499608
04898,9.48528471219,7355,207.11499608
04899,9.94726081239,5704,207.11499608
04900,9.33308697003,571,207.11499608
04901,9.32273279675,1367,207.11499608
04902,10.2847060324,401,207.11499608
04903,9.36229516315,2753,207.11499608
04904,9.20574601569,20355,207.11499608
04905,10.0023080023,4079,207.11499608
04906,8.67596170187,284,207.11499608
04907,9.63082952717,13325,207.11499608
04908,9.66924757265,10474,207.11499608
04909,9.27182356956,486,207.11499608
04910,9.58714119244,7447,207.11499608
04911,9.95990732137,548,207.11499608
04912,9.76181156792,4332,207.11499608
04913,9.31905832471,23742,207.11499608
04914,10.578976751,312,207.11499608
04915,10.9899167506,464,207.11499608
04916,8.87027272795,302,207.11499608
04917,9.52574359033,982,207.11499608
04918,9.92349789315,2285,207.11499608
04919,10.7072849697,1742,207.11499608
04920,10.0876378273,1023,207.11499608
04921,9.26752497704,644,207.11499608
04922,9.85998228351,1182,207.11499608
04923,9.3698374047,16611,207.11499608
04924,13.7605410398,470,207.11499608
04925,10.0725725301,976,207.11499608
04926,9.41205387779,8605,207.11499608
04927,10.0110610581,3741,207.11499608
04928,8.64495370876,1809,207.11499608
04929,10.311223168,828,207.11499608
04930,9.21221678589,201,207.11499608
04931,10.0533320903,2364,207.11499608
04932,9.06566498419,226,207.11499608
04933,9.06329685534,1206,207.11499608
04934,8.96743869608,8483,207.11499608
04935,14.0724579497,207,207.11499608
04936,9.25279661936,18806,207.11499608
04937,8.77238994218,3588,207.11499608
04938,9.35682785289,7727,207.11499608
04939,11.5307814624,648,207.11499608
04940,9.28067176716,7295,207.11499608
04941,10.4711799718,2081,207.11499608
04942,9.75498470779,322,207.11499608
04943,9.96998816462,1411,207.11499608
04944,9.41227630706,3124,207.11499608
04945,10.5877508298,304,207.11499608
04946,10.9091687285,875,207.11499608
04947,9.4461973068,1218,207.11499608
04948,9.78330457374,12214,207.11499608
04949,9.49121198083,21305,207.11499608
04950,9.99431387502,4229,207.11499608
04951,8.86731426793,3245,207.11499608
04952,9.62942807938,7794,207.11499608
04953,10.3189234374,564,207.11499608
04954,9.71371547522,677,207.11499608
04955,12.4459744238,416,207.11499608
04956,9.96406922651,2909,207.11499608
04957,9.67447260353,4950,207.11499608
04958,9.52358213896,4032,207.11499608
04959,9.5263344793,210,207.11499608
04960,9.82252053787,886,207.11499608
04961,9.45453019193,7563,207.11499608
04962,9.16316877062,3466,207.11499608
04963,11.3775702688,375,207.11499608
04964,11.8652630803,235,207.11499608
04965,9.01037866442,6834,207.11499608
04966,9.67905522521,12195,207.11499608
04967,9.361352394,2136,207.11499608
04968,8.82538839799,844,207.11499608
04969,8.43429479852,1537,207.11499608
04970,9.34218765969,2999,207.11499608
04971,9.2710010159,4976,207.11499608
04972,10.0696836371,1077,207.11499608
04973,11.1561051684,2240,207.11499608
04974,9.47412724465,20875,207.11499608
04975,9.59022680439,3431,207.11499608
04976,10.3003578829,2408,207.11499608
04977,9.23368531415,1455,207.11499608
04978,9.91420302202,2209,207.11499608
04979,9.82800288071,7164,207.11499608
04980,8.37905164072,780,207.11499608
04981,10.0012422314,955,207.11499608
04982,9.68921115275,5566,207.11499608
04983,8.85795402428,3887,207.11499608
04984,10.0972687528,1328,207.11499608
04985,8.03673083979,669,207.11499608
04986,9.89390576429,9870,207.11499608
04987,12.7234779978,524,207.11499608
04988,9.87254460946,828,207.11499608
04989,9.44401573576,8620,207.11499608
04990,9.37899183087,8180,207.11499608
04991,9.45476458645,7148,207.11499608
04992,9.81458546195,2914,207.11499608
04993,9.077914059,20758,207.11499608
04994,10.2842632282,401,207.11499608
04995,9.89605289122,688,207.11499608
04996,9.48947355869,12494,207.11499608
04997,10.5209623991,494,207.11499608
04998,9.75547529496,4388,207.11499608
04999,9.19314769964,17704,207.11499608
05000,9.27258217294,22472,207.11499608
05001,10.8940482406,948,207.11499608
05002,8.78067385255,4739,207.11499608
05003,8.80302787718,1106,207.11499608
05004,9.29556220326,2352,207.11499608
05005,8.10995796742,340,207.11499608
05006,9.43922092041,15866,207.11499608
05007,9.48339672598,4379,207.11499608
05008,9.09090955003,12181,207.11499608
05009,10.2153292359,280,207.11499608
05010,10.8365399049,488,207.11499608
05011,10.2467084551,1291,207.11499608
05012,8.13367963609,472,207.11499608
05013,8.96365128048,3293,207.11499608
05014,10.5310341727,612,207.11499608
05015,9.60041426948,780,207.11499608
05016,9.77897768252,10561,207.11499608
05017,8.68125853411,2651,207.11499608
05018,9.65836853749,219,207.11499608
05019,11.2903161906,448,207.11499608
05020,9.9668301576,1108,207.11499608
05021,9.49680132325,3723,207.11499608
05022,9.34827412626,23327,207.11499608
05023,10.0450835958,767,207.11499608
05024,10.7529959233,692,207.11499608
05025,9.43238047977,16611,207.11499608
05026,9.80038895433,3309,207.11499608
05027,9.34961523375,2924,207.11499608
05028,10.4848364767,2873,207.11499608
05029,10.5757978061,774,207.11499608
05030,9.59992307869,2010,207.11499608
05031,9.06735113277,19402,207.11499608
05032,8.66838044526,230,207.11499608
05033,9.75845073015,2519,207.11499608
05034,9.39890896838,6811,207.11499608
05035,8.73010077422,479,207.11499608
05036,9.30975349576,12673,207.11499608
05037,9.64353524516,4691,207.11499608
05038,9.4574695777,5138,207.11499608
05039,9.36237586933,1698,207.11499608
05040,9.6796975631,10564,207.11499608
05041,10.1173729557,3050,207.11499608
05042,10.0704219801,231,207.11499608
05043,9.28418693214,11628,207.11499608
05044,8.28218052493,583,207.11499608
05045,9.39949690565,15248,207.11499608
05046,13.3207618033,539,207.11499608
05047,9.33602992748,7992,207.11499608
05048,8.99825336239,930,207.11499608
05049,10.1470217633,300,207.11499608
05050,9.547103369,3736,207.11499608
05051,9.35904358043,6387,207.11499608
05052,10.1483301849,7756,207.11499608
05053,10.8668485985,593,207.11499608
05054,10.0493671272,3949,207.11499608
05055,9.12348751777,18081,207.11499608
05056,11.2064541864,227,207.11499608
05057,11.5996732282,279,207.11499608
05058,12.2522044959,209,207.11499608
05059,10.3223905053,286,207.11499608
05060,9.22987245246,20414,207.11499608
05061,9.74024176109,1285,207.11499608
05062,9.58804926444,2210,207.11499608
05063,10.4373706024,834,207.11499608
05064,8.95890011699,14840,207.11499608
05065,8.99084689961,9161,207.11499608
05066,10.0638293888,1185,207.11499608
05067,10.6788782167,788,207.11499608
05068,9.84146989781,5874,207.11499608
05069,10.236498204,2419,207.11499608
05070,11.2344902192,586,207.11499608
05071,9.77019561365,644,207.11499608
05072,9.65689301487,1309,207.11499608
05073,9.20218383869,14585,207.11499608
05074,9.13429191745,16711,207.11499608
05075,9.3050643768,12740,207.11499608
05076,9.29780935257,12566,207.11499608
05077,8.89914936012,960,207.11499608
05078,9.46940019377,7282,207.11499608
05079,10.4178824397,411,207.11499608
05080,9.2006945139,17271,207.11499608
05081,8.87130470067,2699,207.11499608
05082,9.42902967707,22197,207.11499608
05083,9.02731657993,3562,207.11499608
05084,9.51686363135,5416,207.11499608
05085,9.3439797129,6947,207.11499608
05086,9.63971845801,2426,207.11499608
05087,10.3685726873,807,207.11499608
05088,9.25595365669,23632,207.11499608
05089,9.23983712267,21542,207.11499608
05090,9.43950563534,1272,207.11499608
05091,9.91098778612,4757,207.11499608
05092,9.20513795136,22887,207.11499608
05093,10.5817536296,749,207.11499608
05094,9.15524074227,15350,207.11499608
05095,8.90072438264,714,207.11499608
05096,10.4910945819,2482,207.11499608
05097,9.96727262316,1607,207.11499608
05098,11.553720216,282,207.11499608
05099,9.60631692962,16535,207.11499608
05100,9.05789815262,5315,207.11499608
05101,9.47926969603,1200,207.11499608
05102,9.0845005946,558,207.11499608
05103,9.27061029391,7556,207.11499608
05104,9.06618857276,4996,207.11499608
05105,10.0390657504,977,207.11499608
05106,9.16792216944,4565,207.11499608
05107,9.38455977419,12653,207.11499608
05108,9.88984123919,5810,207.11499608
05109,9.74083584581,10385,207.11499608
05110,9.2420236947,4066,207.11499608
05111,9.8902299819,2599,207.11499608
05112,9.23042298331,20564,207.11499608
05113,9.62635556524,3430,207.11499608
05114,9.42626856426,4690,207.11499608
05115,9.72422319955,4187,207.11499608
05116,10.2343014456,735,207.11499608
05117,9.13731702122,8422,207.11499608
05118,9.12954117309,23409,207.11499608
05119,11.158064357,202,207.11499608
05120,9.94355599569,2105,207.11499608
05121,9.60658744455,450,207.11499608
05122,9.76217863635,923,207.11499608
05123,9.72978474113,14406,207.11499608
05124,12.1253956199,461,207.11499608
05125,9.63819271471,12081,207.11499608
05126,10.0695025584,924,207.11499608
05127,10.7669023625,3579,207.11499608
05128,9.55917706428,2022,207.11499608
05129,10.8919997876,343,207.11499608
05130,9.26358583664,9513,207.11499608
05131,9.65794281096,9083,207.11499608
05132,9.16179187265,18131,207.11499608
05133,9.52276525149,7376,207.11499608
05134,9.552264202,3731,207.11499608
05135,9.10002305719,11391,207.11499608
05136,9.47718738141,4644,207.11499608
05137,9.80630609775,3653,207.11499608
05138,9.71117094639,10732,207.11499608
05139,9.30912353982,6798,207.11499608
05140,9.33996236793,4001,207.11499608
05141,9.39428602418,12649,207.11499608
05142,9.64140738893,14541,207.11499608
05143,9.68826218242,6205,207.11499608
05144,8.9330513912,1120,207.11499608
05145,9.33435876193,19623,207.11499608
05146,10.6520323828,505,207.11499608
05147,9.01121126883,4622,207.11499608
05148,11.5863058852,819,207.11499608
05149,9.46641389565,407,207.11499608
05150,9.38101331027,11482,207.11499608
05151,9.37616141973,16178,207.11499608
05152,8.71336365614,229,207.11499608
05153,8.72932083304,1517,207.11499608
05154,10.597594515,507,207.11499608
05155,9.38627496342,13490,207.11499608
05156,9.3847062625,14513,207.11499608
05157,10.5571551209,411,207.11499608
05158,9.06081870896,4678,207.11499608
05159,9.58878541302,995,207.11499608
05160,9.6838962144,2634,207.11499608
05161,8.95223484476,3652,207.11499608
05162,9.19103058941,3706,207.11499608
05163,9.75595664112,3080,207.11499608
05164,10.5180019782,683,207.11499608
05165,9.80546402166,5885,207.11499608
05166,10.6976973744,1993,207.11499608
05167,9.51673820887,11368,207.11499608
05168,8.41859110606,866,207.11499608
05169,9.60139205836,8464,207.11499608
05170,11.520878065,330,207.11499608
05171,9.3589719899,24252,207.11499608
05172,9.39852839115,336,207.11499608
05173,8.72250104442,12987,207.11499608
05174,9.6755574642,727,207.11499608
05175,16.0432402775,207,207.11499608
05176,9.3147291275,8054,207.11499608
05177,10.1863772402,3322,207.11499608
05178,9.71603483484,1940,207.11499608
05179,9.45030835552,2055,207.11499608
05180,9.52969045423,15247,207.11499608
05181,9.28896245013,1085,207.11499608
05182,10.3132344914,1083,207.11499608
05183,9.79017082524,7567,207.11499608
05184,9.2153551549,4677,207.11499608
05185,9.49095014,11727,207.11499608
05186,10.0099046785,2706,207.11499608
05187,9.35984168182,19578,207.11499608
05188,9.43843444829,10545,207.11499608
05189,9.42863584433,6029,207.11499608
05190,9.19130515483,3569,207.11499608
05191,9.83672039456,600,207.11499608
05192,9.70306317415,492,207.11499608
05193,9.54408769652,18902,207.11499608
05194,9.67169886831,20591,207.11499608
05195,8.84370848306,1811,207.11499608
05196,10.4156094939,423,207.11499608
05197,8.78321178198,2021,207.11499608
05198,9.79616292576,3154,207.11499608
05199,11.810661498,1144,207.11499608
05200,9.46619979752,9650,207.11499608
05201,10.8897471779,406,207.11499608
05202,9.3648316036,9817,207.11499608
05203,8.60193926711,236,207.11499608
05204,9.87441559337,2482,207.11499608
05205,11.5794721886,619,207.11499608
05206,8.13665370693,616,207.11499608
05207,10.06313191,7371,207.11499608
05208,8.98364635073,863,207.11499608
05209,10.1588487898,1062,207.11499608
05210,9.96322771285,618,207.11499608
05211,9.36177683706,408,207.11499608
05212,9.59314418122,11807,207.11499608
05213,9.21795943984,7654,207.11499608
05214,8.79132540426,5221,207.11499608
05215,9.48382719705,2837,207.11499608
05216,8.77948887419,644,207.11499608
05217,8.85885710493,2672,207.11499608
05218,9.31254778208,2847,207.11499608
05219,9.79777028362,1803,207.11499608
05220,10.5217321561,549,207.11499608
05221,9.59265358291,1805,207.11499608
05222,9.379360983,3171,207.11499608
05223,9.14455476417,506,207.11499608
05224,9.28439671936,2247,207.11499608
05225,9.83359059608,1508,207.11499608
05226,9.14455675603,261,207.11499608
05227,10.1309682641,2113,207.11499608
05228,10.6030272389,713,207.11499608
05229,9.2994951442,3926,207.11499608
05230,8.92390122795,17581,207.11499608
05231,9.66320411117,4031,207.11499608
05232,9.33396808943,1404,207.11499608
05233,9.35089245185,9920,207.11499608
05234,12.1776697605,388,207.11499608
05235,9.73188520744,12538,207.11499608
05236,9.2348239756,1469,207.11499608
05237,9.4069158954,3659,207.11499608
05238,9.50280656789,19329,207.11499608
05239,9.74397255322,839,207.11499608
05240,9.99361240025,646,207.11499608
05241,10.0205078659,365,207.11499608
05242,10.8706346653,600,207.11499608
05243,15.585523068,287,207.11499608
05244,9.13007806699,548,207.11499608
05245,9.74960374149,704,207.11499608
05246,8.61862071367,9028,207.11499608
05247,9.38396277501,2951,207.11499608
05248,9.28636437093,1560,207.11499608
05249,9.51251863538,3024,207.11499608
05250,10.1521676544,819,207.11499608
05251,9.033685173,1946,207.11499608
05252,9.88656781082,1256,207.11499608
05253,9.36528399652,6452,207.11499608
05254,9.72910063079,4100,207.11499608
05255,9.41742400976,468,207.11499608
05256,9.15337070393,3358,207.11499608
05257,9.65820870722,6383,207.11499608
05258,10.905805384,1590,207.11499608
05259,9.84162625794,2070,207.11499608
05260,9.01720940559,311,207.11499608
05261,10.107789756,791,207.11499608
05262,12.1709385363,343,207.11499608
05263,9.15089834977,1014,207.11499608
05264,12.1563769933,1305,207.11499608
05265,9.60942735762,12694,207.11499608
05266,9.43291734189,10189,207.11499608
05267,9.21115115983,14319,207.11499608
05268,9.24281943267,16592,207.11499608
05269,9.4509892797,5597,207.11499608
05270,10.1310183491,2175,207.11499608
05271,9.8955349328,1379,207.11499608
05272,11.1297797782,548,207.11499608
05273,9.4838539888,9662,207.11499608
05274,8.21811657234,493,207.11499608
05275,10.1002173856,256,207.11499608
05276,9.28077862022,14308,207.11499608
05277,9.98194403507,15624,207.11499608
05278,8.9394765278,2788,207.11499608
05279,9.06756393522,21950,207.11499608
05280,9.21770105922,2222,207.11499608
05281,9.88439571141,2542,207.11499608
05282,9.45179461039,14438,207.11499608
05283,13.4940355259,219,207.11499608
05284,9.73269854977,2058,207.11499608
05285,9.6618910902,3492,207.11499608
05286,9.39918596767,22448,207.11499608
05287,8.63458283981,1993,207.11499608
05288,8.68351208068,273,207.11499608
05289,9.33696614002,5968,207.11499608
05290,9.75511779038,281,207.11499608
05291,10.0619454588,1311,207.11499608
05292,9.2070168865,2376,207.11499608
05293,8.62037348949,1331,207.11499608
05294,8.27865186906,221,207.11499608
05295,9.24212405714,12536,207.11499608
05296,9.282064116,14172,207.11499608
05297,9.90713097995,5335,207.11499608
05298,10.104106215,879,207.11499608
05299,9.12214882177,4630,207.11499608
05300,8.86999019113,3751,207.11499608
05301,10.1381154979,752,207.11499608
05302,9.57365659957,1659,207.11499608
05303,9.00853751008,1134,207.11499608
05304,10.408041534,2326,207.11499608
05305,8.5974979943,235,207.11499608
05306,8.68905757587,350,207.11499608
05307,9.39346878856,1409,207.11499608
05308,9.04775819176,14105,207.11499608
05309,9.05895680092,1618,207.11499608
05310,9.41366841892,6604,207.11499608
05311,9.50094692845,4574,207.11499608
05312,9.53453552816,3607,207.11499608
05313,10.308562943,1038,207.11499608
05314,9.31222931479,4967,207.11499608
05315,8.71794071276,1293,207.11499608
05316,10.0427238322,711,207.11499608
05317,9.26004253714,21067,207.11499608
05318,9.57506506195,917,207.11499608
05319,9.61883827897,6581,207.11499608
