8506827012,480.2161,544.1635,488.588,80,6.9380001E11,1.10099995E12,0.214,7.446,491,557,500
8506819920,477.5674,514.8019,472.4266,80,6.9380001E11,7.0239997E11,0.1843,12.5,489,527,483
8506821112,472.4981,508.1642,478.4781,80,6.9380001E11,6.9380001E11,0.1836,8.477,483,520,489
8506836473,461.0704,518.4943,494.2996,80,6.9380001E11,7.3709997E11,0.1873,20.15,472,530,506
8506827637,460.0321,545.1988,491.5644,80,6.9380001E11,7.1110001E11,0.1853,5.851,471,558,503
8506830310,454.6379,507.9848,494.3954,80,6.9380001E11,7.0239997E11,0.1841,8.918,465,520,506
8506829903,456.8873,522.0488,491.6415,80,6.9380001E11,7.1110001E11,0.1858,7.546,467,534,503
8506830641,459.5293,530.7516,487.3332,80,6.9380001E11,7.0239997E11,0.1843,11.64,470,543,499
8506819953,457.2038,544.3251,475.5432,80,6.9380001E11,6.9380001E11,0.1836,19.4,468,557,486
8506831253,483.2514,514.4099,494.131,80,6.9380001E11,6.9380001E11,0.1832,7.336,494,526,505
8506832020,470.4785,493.1418,501.9041,80,6.9380001E11,9.0190001E11,0.2004,3.623,481,504,513
8506841494,454.8753,456.1856,524.8896,80,6.9380001E11,7.2850001E11,0.1863,10.16,465,467,537
8506838674,476.1695,453.9506,523.7032,80,6.9380001E11,7.1110001E11,0.1853,16.24,487,464,536
8506838692,473.7288,456.8643,522.3658,80,6.9380001E11,7.3709997E11,0.1873,23.55,485,467,534
8506858592,487.0621,475.0844,541.8192,80,6.9380001E11,6.9380001E11,0.1832,8.918,498,486,554
8506852802,462.8914,464.5502,532.1515,80,6.9380001E11,1.36199995E12,0.2062,2.15,474,475,544
8506848336,492.2816,458.6385,534.0276,80,6.9380001E11,7.0239997E11,0.1843,6.087,504,469,546
8506855117,506.3666,469.7806,542.7619,80,6.9380001E11,7.0239997E11,0.1843,8.092,518,481,555
8506860916,507.5481,470.0045,549.2599,80,6.9380001E11,6.9380001E11,0.1836,9.663,519,481,562
8506825981,547.7306,471.2313,486.6531,80,6.9380001E11,6.9380001E11,0.1836,9.706,560,482,498
8506826426,539.0858,486.1299,487.6821,80,6.9380001E11,7.1110001E11,0.1851,11.3,552,497,499
8506826384,521.765,463.5736,493.6549,80,6.9380001E11,7.0239997E11,0.1843,6.62,534,474,505
8506831757,522.8933,466.5304,498.6243,80,6.9380001E11,6.9380001E11,0.1832,9.663,535,477,510
8506815259,515.128,492.9159,462.4976,80,6.9380001E11,7.0239997E11,0.1843,9.56,527,504,473
8506810371,537.3479,518.1962,459.1786,80,6.9380001E11,7.0239997E11,0.1843,5.698,550,530,470
8506811475,539.2138,540.6638,457.5962,80,6.9380001E11,6.9380001E11,0.1836,13.75,552,553,468
8506811263,509.0587,504.3204,456.4788,80,6.9380001E11,7.0239997E11,0.1843,9.775,521,516,467
8506808424,502.2005,486.789,456.0887,80,6.9380001E11,7.0239997E11,0.1843,7.279,514,498,467
8506808547,512.2039,472.0139,455.0704,80,6.9380001E11,6.9380001E11,0.1843,8.313,524,483,465
8506805834,513.4007,476.1292,455.9335,80,6.9380001E11,6.9380001E11,0.1831,5.654,525,487,466
8506827852,533.3258,511.6886,489.5197,80,6.9380001E11,7.0239997E11,0.1843,14.81,546,523,501
8506820681,547.9058,497.1988,469.7963,80,6.9380001E11,7.2850001E11,0.1866,10.49,561,509,481
8506816125,533.8565,468.9915,468.8713,80,6.9380001E11,7.1979998E11,0.1859,11.47,546,480,480
8506816417,502.6972,490.9124,473.4081,80,6.9380001E11,7.3709997E11,0.1873,16.74,514,502,484
8506816829,540.1384,496.9562,456.9731,79,6.8509997E11,7.1110001E11,0.1851,8.32,553,508,467
8506816252,541.4196,465.8772,473.3691,79,6.8509997E11,7.0239997E11,0.1843,8.704,554,477,484
8506811834,513.1941,480.7017,463.6123,79,6.8509997E11,7.3709997E11,0.1873,4.9,525,492,474
8506829754,530.4965,500.6815,490.7169,79,6.8509997E11,6.8509997E11,0.1832,6.905,543,512,502
8506827618,501.8941,523.0457,496.5612,79,6.8509997E11,7.6320001E11,0.1893,4.053,513,535,508
8506833214,543.4601,515.848,494.3944,79,6.8509997E11,7.0239997E11,0.1843,12.4,556,528,506
8506805663,519.6497,453.6171,451.3987,79,6.8509997E11,7.0239997E11,0.1841,10.21,532,464,462
8506807686,508.4885,504.8351,451.8012,79,6.8509997E11,7.2850001E11,0.1866,14.26,520,516,462
8506812467,525.2991,461.5252,462.2188,79,6.8509997E11,6.9380001E11,0.1836,10.26,537,472,473
8506812098,506.1743,482.7004,464.052,79,6.8509997E11,9.1920001E11,0.2023,10.84,518,494,475
8506812067,523.7286,461.48,460.7569,79,6.8509997E11,6.8509997E11,0.1831,8.392,536,472,471
8506813340,533.1766,536.2543,458.0342,79,6.8509997E11,7.1979998E11,0.1859,3.795,545,549,469
8506817160,537.0256,520.0184,466.2096,79,6.8509997E11,7.6320001E11,0.1893,8.739,549,532,477
8506817021,517.4462,528.8602,466.4003,79,6.8509997E11,7.3709997E11,0.1873,5.885,529,541,477
8506831736,511.104,461.2539,497.5734,79,6.8509997E11,6.9380001E11,0.1832,14.85,523,472,509
8506826424,513.3857,484.6584,488.9153,79,6.8509997E11,7.0239997E11,0.1843,8.455,525,496,500
8506828235,545.4674,478.6276,491.1119,79,6.8509997E11,6.8509997E11,0.1828,14.97,558,490,502
8506822910,525.951,452.0117,492.4463,79,6.8509997E11,6.8509997E11,0.1828,12.55,538,462,504
8506858213,506.3413,473.2355,540.2213,79,6.8509997E11,6.8509997E11,0.1828,14.19,518,484,553
8506838695,536.8928,455.5742,514.5435,79,6.8509997E11,1.171E12,0.2028,11.05,549,466,526
8506838126,510.4243,476.3253,506.025,79,6.8509997E11,6.8509997E11,0.1828,13.69,522,487,518
8506835048,528.4921,459.3529,503.328,79,6.8509997E11,7.1110001E11,0.1853,19.93,541,470,515
8506848690,457.5418,478.8977,530.0294,79,6.8509997E11,6.9380001E11,0.1841,9.322,468,490,542
8506851602,456.5121,488.6381,531.4935,79,6.8509997E11,6.9380001E11,0.1832,8.732,467,500,544
8506842592,495.3212,473.1894,518.3122,79,6.8509997E11,6.9380001E11,0.1836,6.585,507,484,530
8506845985,467.761,468.7541,527.0663,79,6.8509997E11,7.0239997E11,0.1843,10.74,478,480,539
8506855252,481.6975,463.2209,531.0043,79,6.8509997E11,6.8509997E11,0.1828,8.732,493,474,543
8506855417,452.4716,492.3778,535.0281,79,6.8509997E11,6.9380001E11,0.1836,11.12,463,504,547
8506861009,452.3679,450.2229,548.226,79,6.8509997E11,7.1110001E11,0.1851,7.796,463,461,561
8506838993,465.7451,462.1084,521.715,79,6.8509997E11,6.8509997E11,0.1828,21.49,476,473,534
8506839762,495.1984,486.9682,512.6777,79,6.8509997E11,7.0239997E11,0.1843,6.844,507,498,524
8506835221,452.0828,495.0771,508.9444,79,6.8509997E11,6.8509997E11,0.1832,12.26,462,506,521
8506837728,472.6693,510.2264,499.4308,79,6.8509997E11,6.8509997E11,0.1828,14.84,484,522,511
8506818088,456.2272,512.4561,474.5631,79,6.8509997E11,7.0239997E11,0.1843,11.33,467,524,485
8506823941,464.2906,508.042,484.7366,79,6.8509997E11,6.8509997E11,0.1821,13.06,475,520,496
8506814495,471.5154,523.9323,468.561,79,6.8509997E11,7.1110001E11,0.1853,5.995,482,536,479
8506839948,458.4412,516.9907,499.8682,79,6.8509997E11,6.8509997E11,0.1828,4.849,469,529,511
8506821006,486.2863,522.5793,479.5741,79,6.8509997E11,6.8509997E11,0.1828,10.25,497,535,491
8506820209,469.1031,520.9185,477.095,79,6.8509997E11,6.9380001E11,0.1836,6.95,480,533,488
8506817846,477.1582,531.8516,470.7267,79,6.8509997E11,6.8509997E11,0.1823,21.49,488,544,482
8506826554,457.3642,483.7824,500.8318,79,6.8509997E11,1.09299997E12,0.1945,7.884,468,495,512
8506826632,495.4201,535.8549,488.063,79,6.8509997E11,6.8509997E11,0.1832,10.28,507,548,499
8506827513,486.1328,549.7612,494.7887,79,6.8509997E11,6.8509997E11,0.1832,16.62,497,562,506
8506807684,498.587,497.0609,452.0298,79,6.8509997E11,7.1979998E11,0.1863,6.72,510,508,462
8506816484,497.2185,458.3576,475.9339,79,6.8509997E11,6.9380001E11,0.1841,7.262,509,469,487
8506825121,453.8004,462.6271,490.234,79,6.8509997E11,7.1979998E11,0.1859,9.672,464,473,501
8506826224,453.4935,458.8049,496.2746,79,6.8509997E11,6.8509997E11,0.1832,2.436,464,469,508
8506840928,495.0162,520.4495,504.984,79,6.8509997E11,6.8509997E11,0.1828,9.205,506,532,517
8506840095,490.416,528.5172,506.2696,79,6.8509997E11,7.0239997E11,0.1843,4.006,502,541,518
8506830882,496.78,524.5941,500.5629,79,6.8509997E11,6.8509997E11,0.1828,5.318,508,537,512
8506834171,493.6061,542.1204,507.4487,79,6.8509997E11,6.9380001E11,0.1836,16.61,505,555,519
8506837059,487.8177,535.4315,510.0795,79,6.8509997E11,1.04900002E12,0.2105,10.78,499,548,522
8506856886,485.5258,527.5627,531.432,79,6.8509997E11,6.8509997E11,0.1828,8.654,497,540,544
8506856604,463.2115,503.6117,533.4562,79,6.8509997E11,6.8509997E11,0.1828,8.573,474,515,546
8506850781,495.0968,505.1757,518.8837,79,6.8509997E11,6.8509997E11,0.1828,5.725,506,517,531
8506847642,467.7441,540.9788,515.4844,79,6.8509997E11,6.9380001E11,0.1836,9.529,478,553,527
8506836578,465.274,504.7523,501.0026,79,6.8509997E11,6.8509997E11,0.1828,18.77,476,516,513
8506862678,468.5799,545.7894,548.8007,79,6.8509997E11,6.8509997E11,0.1828,5.85,479,558,561
8506862679,473.9594,547.2177,549.9753,79,6.8509997E11,6.8509997E11,0.1828,7.881,485,560,563
8506843482,456.6177,533.0125,511.0258,79,6.8509997E11,6.8509997E11,0.1832,6.904,467,545,523
8506850558,530.1904,542.1552,520.8441,79,6.8509997E11,8.0649998E11,0.1934,6.754,542,555,533
8506846997,524.7389,539.8749,516.1757,79,6.8509997E11,6.8509997E11,0.1828,8.208,537,552,528
8506859431,513.6581,540.7636,536.68,79,6.8509997E11,6.8509997E11,0.1828,29.68,525,553,549
8506839824,540.9063,532.3959,509.0431,79,6.8509997E11,6.8509997E11,0.1828,6.027,553,545,521
8506843082,540.2158,535.8361,513.0626,79,6.8509997E11,6.9380001E11,0.1836,2.919,553,548,525
8506859635,544.68,517.0074,539.4011,79,6.8509997E11,6.9380001E11,0.1836,6.111,557,529,552
8506859651,523.5734,528.4419,539.7651,78,6.7640001E11,6.7640001E11,0.1823,6.312,536,541,552
8506860163,507.368,506.9884,546.4224,78,6.7640001E11,6.7640001E11,0.1821,9.07,519,519,559
8506860492,533.4407,543.5344,543.3502,78,6.7640001E11,6.7640001E11,0.1821,11.92,546,556,556
8506863484,537.711,531.3207,549.5297,78,6.7640001E11,6.7640001E11,0.1821,6.754,550,544,562
8506844551,543.9294,535.8561,517.1597,78,6.7640001E11,6.8509997E11,0.1828,8.19,556,548,529
8506837140,505.6013,503.2988,507.0522,78,6.7640001E11,6.9380001E11,0.1832,17.18,517,515,519
8506834154,503.0059,529.6143,502.6687,78,6.7640001E11,6.8509997E11,0.1832,12.5,515,542,514
8506846571,533.4574,533.1141,517.5706,78,6.7640001E11,6.7640001E11,0.1823,7.09,546,545,529
8506859795,498.158,548.578,539.8029,78,6.7640001E11,6.8509997E11,0.1832,11.57,510,561,552
8506857517,480.5869,531.3201,534.6016,78,6.7640001E11,6.7640001E11,0.1821,5.895,492,544,547
8506856868,462.0425,512.5495,535.9057,78,6.7640001E11,6.7640001E11,0.1821,10.02,473,524,548
8506856116,492.778,517.5594,524.9187,78,6.7640001E11,7.2850001E11,0.1863,14.8,504,529,537
8506856298,470.6713,538.7627,529.0476,78,6.7640001E11,6.7640001E11,0.1821,10.35,481,551,541
8506834322,494.2061,546.9302,505.478,78,6.7640001E11,6.7640001E11,0.1821,10.11,506,560,517
8506825155,453.2275,492.8258,493.557,78,6.7640001E11,6.7640001E11,0.1821,5.045,464,504,505
8506809036,467.8362,471.8889,462.0916,78,6.7640001E11,6.8509997E11,0.1832,8.079,479,483,473
8506819682,494.4507,468.1099,476.9651,78,6.7640001E11,7.0239997E11,0.1843,20.23,506,479,488
8506821608,479.748,456.7808,482.9348,78,6.7640001E11,6.7640001E11,0.1821,6.663,491,467,494
8506808893,460.8506,467.7239,464.0041,78,6.7640001E11,6.7640001E11,0.1821,16.37,471,478,475
8506808520,499.4173,465.4316,456.5547,78,6.7640001E11,7.0239997E11,0.1843,11.18,511,476,467
8506796131,476.0431,475.4541,453.6378,78,6.7640001E11,7.1110001E11,0.1858,11.02,487,486,464
8506797923,475.317,496.2934,450.6151,78,6.7640001E11,1.11000001E12,0.2147,13.33,486,508,461
8506827589,488.8938,504.7113,489.9155,78,6.7640001E11,6.7640001E11,0.1821,9.196,500,516,501
8506820828,495.855,509.4937,480.5082,78,6.7640001E11,6.7640001E11,0.1821,13.42,507,521,492
8506817287,451.3564,538.9279,465.3276,78,6.7640001E11,6.7640001E11,0.1821,7.816,462,551,476
8506823530,450.2184,505.3941,489.6275,78,6.7640001E11,7.1110001E11,0.1851,18.88,461,517,501
8506807175,490.5854,521.0103,451.3607,78,6.7640001E11,6.7640001E11,0.1823,9.569,502,533,462
8506807596,461.1918,543.9847,458.8449,78,6.7640001E11,6.7640001E11,0.1823,9.009,472,557,469
8506811600,465.0547,523.9167,461.7545,78,6.7640001E11,6.8509997E11,0.1832,6.62,476,536,472
8506839742,462.5533,473.5968,512.2703,78,6.7640001E11,6.7640001E11,0.1821,4.188,473,484,524
8506829159,465.3443,472.6404,504.5867,78,6.7640001E11,7.2850001E11,0.1863,6.312,476,483,516
8506862458,461.9412,495.5727,545.1132,78,6.7640001E11,6.9380001E11,0.1836,7.6,473,507,558
8506858704,467.1097,459.2015,534.0718,78,6.7640001E11,6.7640001E11,0.1821,7.481,478,470,546
8506856603,457.0476,498.4211,533.0485,78,6.7640001E11,6.8509997E11,0.1832,7.538,468,510,545
8506852320,458.5101,486.3571,531.1605,78,6.7640001E11,6.8509997E11,0.1832,7.547,469,498,543
8506845962,494.5191,459.7662,531.7098,78,6.7640001E11,6.7640001E11,0.1821,12.56,506,470,544
8506844814,478.1564,450.5601,526.507,78,6.7640001E11,6.9380001E11,0.1836,6.55,489,461,539
8506844232,493.3306,499.2834,513.5688,78,6.7640001E11,6.7640001E11,0.1821,12.59,505,511,525
8506835203,542.795,469.1857,510.2841,78,6.7640001E11,6.7640001E11,0.1821,10.36,555,480,522
8506835729,531.9578,480.0881,508.4726,78,6.7640001E11,6.7640001E11,0.1823,7.891,544,491,520
8506832575,511.6376,476.4333,501.9344,78,6.7640001E11,6.8509997E11,0.1832,13.98,523,487,513
8506831456,517.2515,460.2477,499.8684,78,6.7640001E11,7.0239997E11,0.1843,22.73,529,471,511
8506820326,513.1576,513.5788,474.4758,78,6.7640001E11,6.8509997E11,0.1828,5.004,525,525,485
8506813325,526.3532,524.3594,459.623,78,6.7640001E11,6.9380001E11,0.1836,7.616,538,536,470
8506812248,505.3989,483.1566,462.9674,78,6.7640001E11,7.1110001E11,0.1851,15.22,517,494,474
8506814198,548.0488,514.0597,457.7477,78,6.7640001E11,7.1110001E11,0.1853,19.67,561,526,468
8506807027,525.2189,520.0628,451.759,78,6.7640001E11,6.7640001E11,0.1821,5.026,537,532,462
8506809581,527.8162,466.7272,460.359,78,6.7640001E11,6.9380001E11,0.1836,7.569,540,477,471
8506810551,549.8272,528.5336,451.3868,78,6.7640001E11,7.1110001E11,0.1853,9.009,563,541,462
8506823249,546.8255,506.4642,476.4145,78,6.7640001E11,7.1979998E11,0.1859,12.0,559,518,487
8506823722,531.4225,534.3169,483.3449,78,6.7640001E11,6.9380001E11,0.1836,2.417,544,547,494
8506813220,532.7555,463.1859,466.2872,78,6.7640001E11,6.8509997E11,0.1828,7.052,545,474,477
8506816269,546.2869,470.5836,468.656,78,6.7640001E11,6.7640001E11,0.1821,11.44,559,481,479
8506816701,525.4207,499.7455,460.6914,77,6.6779998E11,6.7640001E11,0.1821,15.55,538,511,471
8506818821,536.1282,461.128,475.6593,77,6.6779998E11,6.6779998E11,0.1813,6.563,548,472,487
8506815198,512.2944,463.2057,469.4537,77,6.6779998E11,6.6779998E11,0.1813,4.779,524,474,480
8506815965,504.3908,454.2512,475.7632,77,6.6779998E11,6.6779998E11,0.181,9.433,516,465,487
8506806541,537.9695,494.9143,450.1577,77,6.6779998E11,6.6779998E11,0.1813,3.699,550,506,460
8506807301,537.4352,512.1077,454.0333,77,6.6779998E11,6.6779998E11,0.181,10.36,550,524,464
8506806504,501.0909,468.7267,454.7997,77,6.6779998E11,6.9380001E11,0.1832,7.339,513,479,465
8506805686,508.7739,465.1666,452.0797,77,6.6779998E11,6.6779998E11,0.1813,5.579,520,476,462
8506813341,540.1998,537.2306,458.3873,77,6.6779998E11,7.0239997E11,0.1843,17.27,553,550,469
8506820045,525.2126,502.3113,464.9152,77,6.6779998E11,6.6779998E11,0.181,19.93,537,514,476
8506817047,538.8981,548.1631,470.5977,77,6.6779998E11,6.7640001E11,0.1821,24.08,551,561,481
8506817848,532.5223,540.1,471.7187,77,6.6779998E11,6.6779998E11,0.1813,7.843,545,553,483
8506817674,542.7064,513.3726,465.7945,77,6.6779998E11,6.8509997E11,0.1823,6.03,555,525,476
8506826280,502.0811,487.0956,486.3273,77,6.6779998E11,6.8509997E11,0.1828,9.614,514,498,497
8506822361,509.4776,478.0164,482.4392,77,6.6779998E11,6.6779998E11,0.181,12.95,521,489,494
8506829686,535.2681,454.2975,501.0852,77,6.6779998E11,7.1110001E11,0.1851,19.87,548,465,513
8506839609,540.873,471.3692,515.4475,77,6.6779998E11,1.067E12,0.163,2.15,553,482,527
8506853100,522.6897,498.6075,525.8619,77,6.6779998E11,7.3709997E11,0.1873,10.85,535,510,538
8506843956,520.7905,495.718,517.924,77,6.6779998E11,6.6779998E11,0.181,8.455,533,507,530
8506842971,509.8733,461.377,520.0978,77,6.6779998E11,6.6779998E11,0.1813,14.17,522,472,532
8506849946,519.5605,492.2282,522.2054,77,6.6779998E11,7.2850001E11,0.1863,12.36,532,504,534
8506860002,508.381,491.7495,547.8507,77,6.6779998E11,6.6779998E11,0.181,7.001,520,503,560
8506851576,464.6024,463.1774,529.6668,77,6.6779998E11,6.9380001E11,0.1836,4.284,475,474,542
8506854643,498.9608,463.0564,535.6295,77,6.6779998E11,7.9780001E11,0.1923,4.95,510,474,548
8506857267,499.632,499.7356,536.17,77,6.6779998E11,6.6779998E11,0.1813,18.71,511,511,549
8506863015,471.2434,496.6465,549.7943,77,6.6779998E11,6.7640001E11,0.1821,5.773,482,508,562
8506831261,497.7549,515.6263,496.6482,77,6.6779998E11,6.7640001E11,0.1821,7.211,509,528,508
8506835165,468.1543,456.7486,513.9296,77,6.6779998E11,9.0190001E11,0.2004,10.85,479,467,526
8506824634,465.6843,510.1117,482.7098,77,6.6779998E11,6.6779998E11,0.1813,7.809,476,522,494
8506820202,456.0215,519.8182,479.3067,77,6.6779998E11,6.7640001E11,0.1821,5.289,466,532,490
8506816565,461.875,515.0975,469.1852,77,6.6779998E11,7.0239997E11,0.1843,2.251,472,527,480
8506814528,455.8965,543.4882,469.5646,77,6.6779998E11,6.7640001E11,0.1821,7.857,466,556,480
8506821174,498.5684,542.9646,484.9743,77,6.6779998E11,7.1979998E11,0.1859,5.71,510,555,496
8506817279,480.8411,524.8781,468.9675,77,6.6779998E11,6.6779998E11,0.181,7.635,492,537,480
8506820328,468.9214,518.4528,479.0862,77,6.6779998E11,7.0239997E11,0.1843,18.47,480,530,490
8506830046,452.0569,520.9614,492.3195,77,6.6779998E11,6.6779998E11,0.181,8.406,462,533,504
8506830356,468.1602,540.8584,498.7914,77,6.6779998E11,6.7640001E11,0.1821,8.342,479,553,510
8506831021,462.5188,540.9216,491.3199,77,6.6779998E11,6.6779998E11,0.181,5.238,473,553,503
8506831154,465.2362,531.3514,492.4414,77,6.6779998E11,6.7640001E11,0.1821,8.803,476,544,504
8506803074,468.8304,470.9573,455.0346,77,6.6779998E11,7.1979998E11,0.1859,14.15,480,482,465
8506809553,479.9687,463.7356,462.1121,77,6.6779998E11,6.6779998E11,0.1813,16.63,491,474,473
8506812688,480.4691,458.5456,463.9944,77,6.6779998E11,6.6779998E11,0.1813,11.05,492,469,475
8506802540,465.9037,473.2348,455.9055,77,6.6779998E11,6.9380001E11,0.1836,18.34,477,484,466
8506822619,469.7398,450.1297,484.5556,77,6.6779998E11,6.6779998E11,0.1813,10.84,481,460,496
8506819868,452.5175,481.9266,485.3531,77,6.6779998E11,6.7640001E11,0.1821,5.824,463,493,497
8506840236,475.2267,535.8544,504.7686,77,6.6779998E11,6.6779998E11,0.1813,7.002,486,548,516
8506859417,486.1824,528.2078,540.3322,77,6.6779998E11,6.8509997E11,0.1832,10.46,497,540,553
8506863498,486.2349,542.3004,549.8483,77,6.6779998E11,7.1110001E11,0.1858,7.615,497,555,563
8506862354,487.5139,516.5425,549.0555,77,6.6779998E11,6.7640001E11,0.1821,16.17,499,528,562
8506862355,487.3836,516.8466,549.5065,77,6.6779998E11,7.0239997E11,0.1843,17.88,499,529,562
8506862471,453.758,503.5955,542.085,77,6.6779998E11,6.8509997E11,0.1832,7.237,464,515,555
8506850241,461.2273,513.1423,524.0737,77,6.6779998E11,6.7640001E11,0.1823,8.627,472,525,536
8506846713,501.3355,534.1326,510.8184,77,6.6779998E11,6.6779998E11,0.181,10.91,513,546,523
8506857033,539.9715,529.8573,535.2463,77,6.6779998E11,6.6779998E11,0.181,5.958,552,542,548
8506854066,541.2513,534.4148,533.6594,77,6.6779998E11,7.5449998E11,0.189,5.477,554,547,546
8506853308,510.2855,540.5251,526.3242,77,6.6779998E11,6.6779998E11,0.181,4.624,522,553,538
8506843630,527.4879,539.3873,514.0127,77,6.6779998E11,6.8509997E11,0.1821,13.64,540,552,526
8506843748,539.2343,514.4528,517.8148,76,6.5910001E11,6.5910001E11,0.1805,9.448,552,526,530
8506840665,524.4243,537.0494,508.8105,76,6.5910001E11,6.5910001E11,0.1805,12.81,537,549,521
8506857379,500.8234,516.8317,535.4758,76,6.5910001E11,6.5910001E11,0.181,13.26,512,529,548
8506853048,533.1177,543.8547,521.4916,76,6.5910001E11,6.7640001E11,0.1821,10.15,545,556,534
8506863212,519.7679,546.8911,547.6736,76,6.5910001E11,6.5910001E11,0.1799,4.889,532,560,560
8506860633,465.7951,541.8887,544.4084,76,6.5910001E11,6.6779998E11,0.181,8.985,476,554,557
8506843350,450.2245,539.763,504.8333,76,6.5910001E11,6.9380001E11,0.1836,4.221,461,552,516
8506857542,453.3622,538.8647,536.3859,76,6.5910001E11,6.7640001E11,0.1821,9.208,464,551,549
8506859762,466.6328,516.9562,543.782,76,6.5910001E11,6.5910001E11,0.181,11.32,477,529,556
8506859523,452.9955,518.7279,541.673,76,6.5910001E11,6.5910001E11,0.1805,5.839,463,531,554
8506839937,493.948,515.7767,501.7449,76,6.5910001E11,6.5910001E11,0.1805,10.19,505,528,513
8506839792,487.2619,510.276,500.1396,76,6.5910001E11,6.9380001E11,0.1836,15.63,498,522,512
8506840941,495.1536,528.0459,510.2583,76,6.5910001E11,1.07499998E12,0.2127,16.83,507,540,522
8506844240,483.1661,510.6474,508.7806,76,6.5910001E11,6.5910001E11,0.1805,6.781,494,522,520
8506850152,483.4433,545.828,516.4077,76,6.5910001E11,7.1979998E11,0.1863,19.2,495,558,528
8506819869,468.2962,482.0201,480.2912,76,6.5910001E11,6.7640001E11,0.1821,8.382,479,493,491
8506815456,455.1877,455.5378,475.5082,76,6.5910001E11,7.8050001E11,0.1909,13.56,466,466,486
